country,variant,freq,year,populationgrowthrate
70,estimates,5yearly,1950,1.967
70,estimates,5yearly,1955,1.88
70,estimates,5yearly,1960,1.835
70,estimates,5yearly,1965,1.233
70,estimates,5yearly,1970,1.16
70,estimates,5yearly,1975,0.954
70,estimates,5yearly,1980,0.991
70,estimates,5yearly,1985,0.322
70,estimates,5yearly,1990,-2.99
70,estimates,5yearly,1995,-0.405
70,estimates,5yearly,2000,0.079
70,estimates,5yearly,2005,-0.317
70,estimates,5yearly,2010,-1.026
70,constant_fertility,5yearly,2015,-0.266
70,constant_mortality,5yearly,2015,-0.285
70,high_variant,5yearly,2015,-0.049
70,instant_replacement,5yearly,2015,0.244
70,low_variant,5yearly,2015,-0.382
70,medium_variant,5yearly,2015,-0.215
70,momentum,5yearly,2015,0.193
70,no_change,5yearly,2015,-0.336
70,zero_migration,5yearly,2015,-0.2
70,constant_fertility,5yearly,2020,-0.344
70,constant_mortality,5yearly,2020,-0.37
70,high_variant,5yearly,2020,0.017
70,instant_replacement,5yearly,2020,0.157
70,low_variant,5yearly,2020,-0.506
70,medium_variant,5yearly,2020,-0.241
70,momentum,5yearly,2020,0.055
70,no_change,5yearly,2020,-0.475
70,zero_migration,5yearly,2020,-0.224
70,constant_fertility,5yearly,2025,-0.448
70,constant_mortality,5yearly,2025,-0.48
70,high_variant,5yearly,2025,0.003
70,instant_replacement,5yearly,2025,0.042
70,low_variant,5yearly,2025,-0.622
70,medium_variant,5yearly,2025,-0.301
70,momentum,5yearly,2025,-0.1
70,no_change,5yearly,2025,-0.631
70,zero_migration,5yearly,2025,-0.282
70,constant_fertility,5yearly,2030,-0.572
70,constant_mortality,5yearly,2030,-0.633
70,high_variant,5yearly,2030,-0.123
70,instant_replacement,5yearly,2030,-0.106
70,low_variant,5yearly,2030,-0.714
70,medium_variant,5yearly,2030,-0.406
70,momentum,5yearly,2030,-0.285
70,no_change,5yearly,2030,-0.807
70,zero_migration,5yearly,2030,-0.385
70,constant_fertility,5yearly,2035,-0.696
70,constant_mortality,5yearly,2035,-0.784
70,high_variant,5yearly,2035,-0.237
70,instant_replacement,5yearly,2035,-0.224
70,low_variant,5yearly,2035,-0.828
70,medium_variant,5yearly,2035,-0.518
70,momentum,5yearly,2035,-0.432
70,no_change,5yearly,2035,-0.976
70,zero_migration,5yearly,2035,-0.495
70,constant_fertility,5yearly,2040,-0.804
70,constant_mortality,5yearly,2040,-0.883
70,high_variant,5yearly,2040,-0.271
70,instant_replacement,5yearly,2040,-0.221
70,low_variant,5yearly,2040,-0.944
70,medium_variant,5yearly,2040,-0.596
70,momentum,5yearly,2040,-0.433
70,no_change,5yearly,2040,-1.112
70,zero_migration,5yearly,2040,-0.571
70,constant_fertility,5yearly,2045,-0.887
70,constant_mortality,5yearly,2045,-0.921
70,high_variant,5yearly,2045,-0.207
70,instant_replacement,5yearly,2045,-0.106
70,low_variant,5yearly,2045,-1.056
70,medium_variant,5yearly,2045,-0.628
70,momentum,5yearly,2045,-0.301
70,no_change,5yearly,2045,-1.211
70,zero_migration,5yearly,2045,-0.601
70,constant_fertility,5yearly,2050,-0.95
70,constant_mortality,5yearly,2050,-0.92
70,high_variant,5yearly,2050,-0.099
70,instant_replacement,5yearly,2050,-0.015
70,low_variant,5yearly,2050,-1.149
70,medium_variant,5yearly,2050,-0.625
70,momentum,5yearly,2050,-0.191
70,no_change,5yearly,2050,-1.29
70,zero_migration,5yearly,2050,-0.597
70,constant_fertility,5yearly,2055,-1.01
70,constant_mortality,5yearly,2055,-0.922
70,high_variant,5yearly,2055,-0.033
70,instant_replacement,5yearly,2055,-0.021
70,low_variant,5yearly,2055,-1.224
70,medium_variant,5yearly,2055,-0.623
70,momentum,5yearly,2055,-0.187
70,no_change,5yearly,2055,-1.372
70,zero_migration,5yearly,2055,-0.593
70,constant_fertility,5yearly,2060,-1.082
70,constant_mortality,5yearly,2060,-0.949
70,high_variant,5yearly,2060,-0.037
70,instant_replacement,5yearly,2060,-0.079
70,low_variant,5yearly,2060,-1.302
70,medium_variant,5yearly,2060,-0.648
70,momentum,5yearly,2060,-0.238
70,no_change,5yearly,2060,-1.465
70,zero_migration,5yearly,2060,-0.617
70,constant_fertility,5yearly,2065,-1.163
70,constant_mortality,5yearly,2065,-0.977
70,high_variant,5yearly,2065,-0.06
70,instant_replacement,5yearly,2065,-0.119
70,low_variant,5yearly,2065,-1.39
70,medium_variant,5yearly,2065,-0.687
70,momentum,5yearly,2065,-0.262
70,no_change,5yearly,2065,-1.554
70,zero_migration,5yearly,2065,-0.655
70,constant_fertility,5yearly,2070,-1.247
