country,variant,freq,year,populationgrowthrate
446,estimates,5yearly,1950,-0.728
446,estimates,5yearly,1955,-2.428
446,estimates,5yearly,1960,3.832
446,estimates,5yearly,1965,3.836
446,estimates,5yearly,1970,-0.374
446,estimates,5yearly,1975,-0.293
446,estimates,5yearly,1980,3.494
446,estimates,5yearly,1985,3.859
446,estimates,5yearly,1990,2.291
446,estimates,5yearly,1995,2.081
446,estimates,5yearly,2000,2.401
446,estimates,5yearly,2005,2.137
446,estimates,5yearly,2010,2.251
446,constant_fertility,5yearly,2015,1.498
446,constant_mortality,5yearly,2015,1.599
446,high_variant,5yearly,2015,1.843
446,instant_replacement,5yearly,2015,2.236
446,low_variant,5yearly,2015,1.409
446,medium_variant,5yearly,2015,1.627
446,momentum,5yearly,2015,1.393
446,no_change,5yearly,2015,1.47
446,zero_migration,5yearly,2015,0.806
446,constant_fertility,5yearly,2020,1.253
446,constant_mortality,5yearly,2020,1.408
446,high_variant,5yearly,2020,1.746
446,instant_replacement,5yearly,2020,1.854
446,low_variant,5yearly,2020,1.172
446,medium_variant,5yearly,2020,1.464
446,momentum,5yearly,2020,0.994
446,no_change,5yearly,2020,1.196
446,zero_migration,5yearly,2020,0.649
446,constant_fertility,5yearly,2025,0.975
446,constant_mortality,5yearly,2025,1.143
446,high_variant,5yearly,2025,1.509
446,instant_replacement,5yearly,2025,1.476
446,low_variant,5yearly,2025,0.934
446,medium_variant,5yearly,2025,1.231
446,momentum,5yearly,2025,0.562
446,no_change,5yearly,2025,0.884
446,zero_migration,5yearly,2025,0.395
446,constant_fertility,5yearly,2030,0.74
446,constant_mortality,5yearly,2030,0.863
446,high_variant,5yearly,2030,1.215
446,instant_replacement,5yearly,2030,1.157
446,low_variant,5yearly,2030,0.75
446,medium_variant,5yearly,2030,0.993
446,momentum,5yearly,2030,0.161
446,no_change,5yearly,2030,0.603
446,zero_migration,5yearly,2030,0.122
446,constant_fertility,5yearly,2035,0.578
446,constant_mortality,5yearly,2035,0.646
446,high_variant,5yearly,2035,1.034
446,instant_replacement,5yearly,2035,0.983
446,low_variant,5yearly,2035,0.588
446,medium_variant,5yearly,2035,0.82
446,momentum,5yearly,2035,-0.091
446,no_change,5yearly,2035,0.391
446,zero_migration,5yearly,2035,-0.089
446,constant_fertility,5yearly,2040,0.459
446,constant_mortality,5yearly,2040,0.52
446,high_variant,5yearly,2040,0.979
446,instant_replacement,5yearly,2040,0.954
446,low_variant,5yearly,2040,0.457
446,medium_variant,5yearly,2040,0.722
446,momentum,5yearly,2040,-0.158
446,no_change,5yearly,2040,0.236
446,zero_migration,5yearly,2040,-0.22
446,constant_fertility,5yearly,2045,0.347
446,constant_mortality,5yearly,2045,0.465
446,high_variant,5yearly,2045,0.991
446,instant_replacement,5yearly,2045,0.964
446,low_variant,5yearly,2045,0.351
446,medium_variant,5yearly,2045,0.67
446,momentum,5yearly,2045,-0.146
446,no_change,5yearly,2045,0.113
446,zero_migration,5yearly,2045,-0.304
446,constant_fertility,5yearly,2050,0.204
446,constant_mortality,5yearly,2050,0.407
446,high_variant,5yearly,2050,0.974
446,instant_replacement,5yearly,2050,0.919
446,low_variant,5yearly,2050,0.23
446,medium_variant,5yearly,2050,0.6
446,momentum,5yearly,2050,-0.156
446,no_change,5yearly,2050,-0.027
446,zero_migration,5yearly,2050,-0.387
446,constant_fertility,5yearly,2055,0.071
446,constant_mortality,5yearly,2055,0.34
446,high_variant,5yearly,2055,0.921
446,instant_replacement,5yearly,2055,0.833
446,low_variant,5yearly,2055,0.12
446,medium_variant,5yearly,2055,0.52
