country,variant,freq,year,populationgrowthrate
300,estimates,5yearly,1950,0.873
300,estimates,5yearly,1955,0.64
300,estimates,5yearly,1960,0.428
300,estimates,5yearly,1965,0.489
300,estimates,5yearly,1970,0.793
300,estimates,5yearly,1975,1.34
300,estimates,5yearly,1980,0.694
300,estimates,5yearly,1985,0.542
300,estimates,5yearly,1990,1.029
300,estimates,5yearly,1995,0.643
300,estimates,5yearly,2000,0.284
300,estimates,5yearly,2005,0.255
300,estimates,5yearly,2010,-0.403
300,constant_fertility,5yearly,2015,-0.193
300,constant_mortality,5yearly,2015,-0.267
300,high_variant,5yearly,2015,-0.055
300,instant_replacement,5yearly,2015,0.26
300,low_variant,5yearly,2015,-0.359
300,medium_variant,5yearly,2015,-0.207
300,momentum,5yearly,2015,0.108
300,no_change,5yearly,2015,-0.254
300,zero_migration,5yearly,2015,-0.301
300,constant_fertility,5yearly,2020,-0.281
300,constant_mortality,5yearly,2020,-0.409
300,high_variant,5yearly,2020,-0.063
300,instant_replacement,5yearly,2020,0.137
300,low_variant,5yearly,2020,-0.516
300,medium_variant,5yearly,2020,-0.287
300,momentum,5yearly,2020,-0.086
300,no_change,5yearly,2020,-0.403
300,zero_migration,5yearly,2020,-0.393
300,constant_fertility,5yearly,2025,-0.318
300,constant_mortality,5yearly,2025,-0.464
300,high_variant,5yearly,2025,-0.029
300,instant_replacement,5yearly,2025,0.077
300,low_variant,5yearly,2025,-0.578
300,medium_variant,5yearly,2025,-0.296
300,momentum,5yearly,2025,-0.197
300,no_change,5yearly,2025,-0.486
300,zero_migration,5yearly,2025,-0.416
300,constant_fertility,5yearly,2030,-0.348
300,constant_mortality,5yearly,2030,-0.503
300,high_variant,5yearly,2030,-0.03
300,instant_replacement,5yearly,2030,0.048
300,low_variant,5yearly,2030,-0.587
300,medium_variant,5yearly,2030,-0.298
300,momentum,5yearly,2030,-0.267
300,no_change,5yearly,2030,-0.554
300,zero_migration,5yearly,2030,-0.429
300,constant_fertility,5yearly,2035,-0.41
300,constant_mortality,5yearly,2035,-0.562
300,high_variant,5yearly,2035,-0.051
300,instant_replacement,5yearly,2035,0.014
300,low_variant,5yearly,2035,-0.629
300,medium_variant,5yearly,2035,-0.327
300,momentum,5yearly,2035,-0.331
300,no_change,5yearly,2035,-0.65
300,zero_migration,5yearly,2035,-0.469
300,constant_fertility,5yearly,2040,-0.519
300,constant_mortality,5yearly,2040,-0.663
300,high_variant,5yearly,2040,-0.103
300,instant_replacement,5yearly,2040,-0.02
300,low_variant,5yearly,2040,-0.727
300,medium_variant,5yearly,2040,-0.403
300,momentum,5yearly,2040,-0.386
300,no_change,5yearly,2040,-0.786
300,zero_migration,5yearly,2040,-0.557
300,constant_fertility,5yearly,2045,-0.656
300,constant_mortality,5yearly,2045,-0.789
300,high_variant,5yearly,2045,-0.163
300,instant_replacement,5yearly,2045,-0.026
300,low_variant,5yearly,2045,-0.886
300,medium_variant,5yearly,2045,-0.518
300,momentum,5yearly,2045,-0.395
300,no_change,5yearly,2045,-0.94
300,zero_migration,5yearly,2045,-0.689
300,constant_fertility,5yearly,2050,-0.791
300,constant_mortality,5yearly,2050,-0.909
300,high_variant,5yearly,2050,-0.197
300,instant_replacement,5yearly,2050,-0.028
300,low_variant,5yearly,2050,-1.072
300,medium_variant,5yearly,2050,-0.635
300,momentum,5yearly,2050,-0.385
300,no_change,5yearly,2050,-1.082
300,zero_migration,5yearly,2050,-0.821
300,constant_fertility,5yearly,2055,-0.899
300,constant_mortality,5yearly,2055,-0.976
300,high_variant,5yearly,2055,-0.201
300,instant_replacement,5yearly,2055,-0.065
300,low_variant,5yearly,2055,-1.234
300,medium_variant,5yearly,2055,-0.717
300,momentum,5yearly,2055,-0.399
300,no_change,5yearly,2055,-1.182
300,zero_migration,5yearly,2055,-0.92
300,constant_fertility,5yearly,2060,-0.967
300,constant_mortality,5yearly,2060,-0.969
300,high_variant,5yearly,2060,-0.172
300,instant_replacement,5yearly,2060,-0.094
300,low_variant,5yearly,2060,-1.335
300,medium_variant,5yearly,2060,-0.743
300,momentum,5yearly,2060,-0.393
300,no_change,5yearly,2060,-1.225
300,zero_migration,5yearly,2060,-0.96
300,constant_fertility,5yearly,2065,-0.997
300,constant_mortality,5yearly,2065,-0.893
300,high_variant,5yearly,2065,-0.117
300,instant_replacement,5yearly,2065,-0.078
300,low_variant,5yearly,2065,-1.38
300,medium_variant,5yearly,2065,-0.722
300,momentum,5yearly,2065,-0.322
300,no_change,5yearly,2065,-1.208
300,zero_migration,5yearly,2065,-0.945
300,constant_fertility,5yearly,2070,-0.98
300,constant_mortality,5yearly,2070,-0.781
300,high_variant,5yearly,2070,-0.026
300,instant_replacement,5yearly,2070,-0.004
300,low_variant,5yearly,2070,-1.365
300,medium_variant,5yearly,2070,-0.654
300,momentum,5yearly,2070,-0.199
300,no_change,5yearly,2070,-1.155
300,zero_migration,5yearly,2070,-0.875
300,constant_fertility,5yearly,2075,-0.943
300,constant_mortality,5yearly,2075,-0.689
300,high_variant,5yearly,2075,0.078
300,instant_replacement,5yearly,2075,0.1
300,low_variant,5yearly,2075,-1.331
300,medium_variant,5yearly,2075,-0.575
300,momentum,5yearly,2075,-0.067
300,no_change,5yearly,2075,-1.113
300,zero_migration,5yearly,2075,-0.787
300,constant_fertility,5yearly,2080,-0.904
300,constant_mortality,5yearly,2080,-0.648
300,high_variant,5yearly,2080,0.179
300,instant_replacement,5yearly,2080,0.202
300,low_variant,5yearly,2080,-1.309
300,medium_variant,5yearly,2080,-0.506
300,momentum,5yearly,2080,0.027
300,no_change,5yearly,2080,-1.115
300,zero_migration,5yearly,2080,-0.705
300,constant_fertility,5yearly,2085,-0.895
300,constant_mortality,5yearly,2085,-0.644
300,high_variant,5yearly,2085,0.256
300,instant_replacement,5yearly,2085,0.26
300,low_variant,5yearly,2085,-1.332
300,medium_variant,5yearly,2085,-0.467
300,momentum,5yearly,2085,0.061
300,no_change,5yearly,2085,-1.156
300,zero_migration,5yearly,2085,-0.656
300,constant_fertility,5yearly,2090,-0.929
300,constant_mortality,5yearly,2090,-0.635
300,high_variant,5yearly,2090,0.3
300,instant_replacement,5yearly,2090,0.262
300,low_variant,5yearly,2090,-1.403
300,medium_variant,5yearly,2090,-0.459
300,momentum,5yearly,2090,0.045
300,no_change,5yearly,2090,-1.202
300,zero_migration,5yearly,2090,-0.641
300,constant_fertility,5yearly,2095,-0.971
300,constant_mortality,5yearly,2095,-0.589
300,high_variant,5yearly,2095,0.331
300,instant_replacement,5yearly,2095,0.24
300,low_variant,5yearly,2095,-1.463
300,medium_variant,5yearly,2095,-0.447
300,momentum,5yearly,2095,0.007
300,no_change,5yearly,2095,-1.218
300,zero_migration,5yearly,2095,-0.624
300,constant_fertility,5yearly,Regi,Greece
300,constant_mortality,5yearly,Regi,Greece
300,estimates,5yearly,Regi,Greece
300,high_variant,5yearly,Regi,Greece
300,instant_replacement,5yearly,Regi,Greece
300,low_variant,5yearly,Regi,Greece
300,medium_variant,5yearly,Regi,Greece
300,momentum,5yearly,Regi,Greece
300,no_change,5yearly,Regi,Greece
300,zero_migration,5yearly,Regi,Greece
