country,variant,freq,year,populationgrowthrate
51,estimates,5yearly,1950,2.885
51,estimates,5yearly,1955,3.624
51,estimates,5yearly,1960,3.309
51,estimates,5yearly,1965,2.654
51,estimates,5yearly,1970,2.3
51,estimates,5yearly,1975,1.801
51,estimates,5yearly,1980,1.469
51,estimates,5yearly,1985,1.177
51,estimates,5yearly,1990,-1.901
51,estimates,5yearly,1995,-0.94
51,estimates,5yearly,2000,-0.584
51,estimates,5yearly,2005,-0.71
51,estimates,5yearly,2010,0.274
51,constant_fertility,5yearly,2015,0.168
51,constant_mortality,5yearly,2015,0.097
51,high_variant,5yearly,2015,0.345
51,instant_replacement,5yearly,2015,0.591
51,low_variant,5yearly,2015,-0.05
51,medium_variant,5yearly,2015,0.148
51,momentum,5yearly,2015,0.72
51,no_change,5yearly,2015,0.117
51,zero_migration,5yearly,2015,0.326
51,constant_fertility,5yearly,2020,-0.041
51,constant_mortality,5yearly,2020,-0.121
51,high_variant,5yearly,2020,0.246
51,instant_replacement,5yearly,2020,0.358
51,low_variant,5yearly,2020,-0.314
51,medium_variant,5yearly,2020,-0.029
51,momentum,5yearly,2020,0.462
51,no_change,5yearly,2020,-0.133
51,zero_migration,5yearly,2020,0.159
51,constant_fertility,5yearly,2025,-0.181
51,constant_mortality,5yearly,2025,-0.316
51,high_variant,5yearly,2025,0.122
51,instant_replacement,5yearly,2025,0.148
51,low_variant,5yearly,2025,-0.511
51,medium_variant,5yearly,2025,-0.184
51,momentum,5yearly,2025,0.231
51,no_change,5yearly,2025,-0.312
51,zero_migration,5yearly,2025,0.017
51,constant_fertility,5yearly,2030,-0.242
51,constant_mortality,5yearly,2030,-0.462
51,high_variant,5yearly,2030,0.011
51,instant_replacement,5yearly,2030,0.027
51,low_variant,5yearly,2030,-0.61
51,medium_variant,5yearly,2030,-0.286
51,momentum,5yearly,2030,0.083
51,no_change,5yearly,2030,-0.417
51,zero_migration,5yearly,2030,-0.074
51,constant_fertility,5yearly,2035,-0.301
51,constant_mortality,5yearly,2035,-0.551
51,high_variant,5yearly,2035,-0.01
51,instant_replacement,5yearly,2035,0.014
51,low_variant,5yearly,2035,-0.691
51,medium_variant,5yearly,2035,-0.336
51,momentum,5yearly,2035,0.048
51,no_change,5yearly,2035,-0.515
51,zero_migration,5yearly,2035,-0.114
51,constant_fertility,5yearly,2040,-0.405
51,constant_mortality,5yearly,2040,-0.625
51,high_variant,5yearly,2040,0.002
51,instant_replacement,5yearly,2040,0.05
51,low_variant,5yearly,2040,-0.796
51,medium_variant,5yearly,2040,-0.385
51,momentum,5yearly,2040,0.075
51,no_change,5yearly,2040,-0.645
51,zero_migration,5yearly,2040,-0.153
51,constant_fertility,5yearly,2045,-0.536
51,constant_mortality,5yearly,2045,-0.729
51,high_variant,5yearly,2045,-0.002
51,instant_replacement,5yearly,2045,0.062
51,low_variant,5yearly,2045,-0.953
51,medium_variant,5yearly,2045,-0.472
51,momentum,5yearly,2045,0.09
51,no_change,5yearly,2045,-0.796
51,zero_migration,5yearly,2045,-0.223
51,constant_fertility,5yearly,2050,-0.637
51,constant_mortality,5yearly,2050,-0.856
51,high_variant,5yearly,2050,-0.026
51,instant_replacement,5yearly,2050,0.022
51,low_variant,5yearly,2050,-1.124
51,medium_variant,5yearly,2050,-0.57
51,momentum,5yearly,2050,0.041
51,no_change,5yearly,2050,-0.927
51,zero_migration,5yearly,2050,-0.311
51,constant_fertility,5yearly,2055,-0.701
51,constant_mortality,5yearly,2055,-0.989
51,high_variant,5yearly,2055,-0.062
51,instant_replacement,5yearly,2055,-0.06
51,low_variant,5yearly,2055,-1.276
51,medium_variant,5yearly,2055,-0.656
51,momentum,5yearly,2055,-0.063
51,no_change,5yearly,2055,-1.039
51,zero_migration,5yearly,2055,-0.386
51,constant_fertility,5yearly,2060,-0.759
51,constant_mortality,5yearly,2060,-1.095
51,high_variant,5yearly,2060,-0.085
51,instant_replacement,5yearly,2060,-0.118
51,low_variant,5yearly,2060,-1.41
51,medium_variant,5yearly,2060,-0.72
51,momentum,5yearly,2060,-0.143
51,no_change,5yearly,2060,-1.141
51,zero_migration,5yearly,2060,-0.443
51,constant_fertility,5yearly,2065,-0.839
51,constant_mortality,5yearly,2065,-1.147
51,high_variant,5yearly,2065,-0.077
51,instant_replacement,5yearly,2065,-0.122
51,low_variant,5yearly,2065,-1.545
51,medium_variant,5yearly,2065,-0.765
51,momentum,5yearly,2065,-0.149
51,no_change,5yearly,2065,-1.233
51,zero_migration,5yearly,2065,-0.485
51,constant_fertility,5yearly,2070,-0.938
51,constant_mortality,5yearly,2070,-1.141
51,high_variant,5yearly,2070,-0.044
51,instant_replacement,5yearly,2070,-0.09
51,low_variant,5yearly,2070,-1.703
51,medium_variant,5yearly,2070,-0.807
51,momentum,5yearly,2070,-0.089
51,no_change,5yearly,2070,-1.296
51,zero_migration,5yearly,2070,-0.526
51,constant_fertility,5yearly,2075,-1.018
51,constant_mortality,5yearly,2075,-1.103
51,high_variant,5yearly,2075,0.004
51,instant_replacement,5yearly,2075,-0.05
51,low_variant,5yearly,2075,-1.867
51,medium_variant,5yearly,2075,-0.84
51,momentum,5yearly,2075,-0.019
51,no_change,5yearly,2075,-1.317
51,zero_migration,5yearly,2075,-0.56
51,constant_fertility,5yearly,2080,-1.045
51,constant_mortality,5yearly,2080,-1.075
51,high_variant,5yearly,2080,0.057
51,instant_replacement,5yearly,2080,-0.02
51,low_variant,5yearly,2080,-2.006
51,medium_variant,5yearly,2080,-0.849
51,momentum,5yearly,2080,0.01
51,no_change,5yearly,2080,-1.314
51,zero_migration,5yearly,2080,-0.575
51,constant_fertility,5yearly,2085,-1.025
51,constant_mortality,5yearly,2085,-1.064
51,high_variant,5yearly,2085,0.114
51,instant_replacement,5yearly,2085,0
51,low_variant,5yearly,2085,-2.095
51,medium_variant,5yearly,2085,-0.826
51,momentum,5yearly,2085,-0.011
51,no_change,5yearly,2085,-1.314
51,zero_migration,5yearly,2085,-0.564
51,constant_fertility,5yearly,2090,-1.001
51,constant_mortality,5yearly,2090,-1.048
51,high_variant,5yearly,2090,0.164
51,instant_replacement,5yearly,2090,0.012
51,low_variant,5yearly,2090,-2.158
51,medium_variant,5yearly,2090,-0.787
51,momentum,5yearly,2090,-0.048
51,no_change,5yearly,2090,-1.324
51,zero_migration,5yearly,2090,-0.54
51,constant_fertility,5yearly,2095,-1.015
51,constant_mortality,5yearly,2095,-1.001
51,high_variant,5yearly,2095,0.203
51,instant_replacement,5yearly,2095,0.017
51,low_variant,5yearly,2095,-2.23
51,medium_variant,5yearly,2095,-0.758
51,momentum,5yearly,2095,-0.064
51,no_change,5yearly,2095,-1.334
51,zero_migration,5yearly,2095,-0.524
