country,variant,freq,year,populationgrowthrate
788,estimates,5yearly,1950,1.793
788,estimates,5yearly,1955,1.147
788,estimates,5yearly,1960,1.694
788,estimates,5yearly,1965,2.147
788,estimates,5yearly,1970,2.213
788,estimates,5yearly,1975,2.384
788,estimates,5yearly,1980,2.791
788,estimates,5yearly,1985,2.345
788,estimates,5yearly,1990,2.034
788,estimates,5yearly,1995,1.245
788,estimates,5yearly,2000,0.815
788,estimates,5yearly,2005,1.037
788,estimates,5yearly,2010,1.157
788,constant_fertility,5yearly,2015,1.17
788,constant_mortality,5yearly,2015,1.042
788,high_variant,5yearly,2015,1.281
788,instant_replacement,5yearly,2015,1.051
788,low_variant,5yearly,2015,0.89
788,medium_variant,5yearly,2015,1.087
788,momentum,5yearly,2015,1.05
788,no_change,5yearly,2015,1.125
788,zero_migration,5yearly,2015,1.123
788,constant_fertility,5yearly,2020,1.004
788,constant_mortality,5yearly,2020,0.792
788,high_variant,5yearly,2020,1.144
788,instant_replacement,5yearly,2020,0.894
788,low_variant,5yearly,2020,0.584
788,medium_variant,5yearly,2020,0.869
788,momentum,5yearly,2020,0.867
788,no_change,5yearly,2020,0.927
788,zero_migration,5yearly,2020,0.906
788,constant_fertility,5yearly,2025,0.808
788,constant_mortality,5yearly,2025,0.541
788,high_variant,5yearly,2025,0.952
788,instant_replacement,5yearly,2025,0.71
788,low_variant,5yearly,2025,0.327
788,medium_variant,5yearly,2025,0.649
788,momentum,5yearly,2025,0.657
788,no_change,5yearly,2025,0.702
788,zero_migration,5yearly,2025,0.689
788,constant_fertility,5yearly,2030,0.668
788,constant_mortality,5yearly,2030,0.346
788,high_variant,5yearly,2030,0.771
788,instant_replacement,5yearly,2030,0.577
788,low_variant,5yearly,2030,0.185
788,medium_variant,5yearly,2030,0.491
788,momentum,5yearly,2030,0.49
788,no_change,5yearly,2030,0.527
788,zero_migration,5yearly,2030,0.532
788,constant_fertility,5yearly,2035,0.612
788,constant_mortality,5yearly,2035,0.232
788,high_variant,5yearly,2035,0.703
788,instant_replacement,5yearly,2035,0.515
788,low_variant,5yearly,2035,0.09
788,medium_variant,5yearly,2035,0.411
788,momentum,5yearly,2035,0.399
788,no_change,5yearly,2035,0.44
788,zero_migration,5yearly,2035,0.452
788,constant_fertility,5yearly,2040,0.604
788,constant_mortality,5yearly,2040,0.158
788,high_variant,5yearly,2040,0.705
788,instant_replacement,5yearly,2040,0.48
788,low_variant,5yearly,2040,-0.003
788,medium_variant,5yearly,2040,0.364
788,momentum,5yearly,2040,0.345
788,no_change,5yearly,2040,0.411
788,zero_migration,5yearly,2040,0.405
788,constant_fertility,5yearly,2045,0.581
788,constant_mortality,5yearly,2045,0.069
788,high_variant,5yearly,2045,0.704
788,instant_replacement,5yearly,2045,0.425
788,low_variant,5yearly,2045,-0.132
788,medium_variant,5yearly,2045,0.294
788,momentum,5yearly,2045,0.28
788,no_change,5yearly,2045,0.374
788,zero_migration,5yearly,2045,0.336
788,constant_fertility,5yearly,2050,0.515
