country,variant,freq,year,populationgrowthrate
492,estimates,5yearly,1950,-0.345
492,estimates,5yearly,1955,2.66
492,estimates,5yearly,1960,0.725
492,estimates,5yearly,1965,0.172
492,estimates,5yearly,1970,1.411
492,estimates,5yearly,1975,1.19
492,estimates,5yearly,1980,1.505
492,estimates,5yearly,1985,0.413
492,estimates,5yearly,1990,0.84
492,estimates,5yearly,1995,0.88
492,estimates,5yearly,2000,1.044
492,estimates,5yearly,2005,1.857
492,estimates,5yearly,2010,0.646
492,constant_fertility,5yearly,2015,0.555
492,constant_mortality,5yearly,2015,0.449
492,high_variant,5yearly,2015,0.629
492,instant_replacement,5yearly,2015,0.418
492,low_variant,5yearly,2015,0.395
492,medium_variant,5yearly,2015,0.512
492,momentum,5yearly,2015,-0.2
492,no_change,5yearly,2015,0.491
492,zero_migration,5yearly,2015,-0.042
492,constant_fertility,5yearly,2020,0.589
492,constant_mortality,5yearly,2020,0.393
492,high_variant,5yearly,2020,0.69
492,instant_replacement,5yearly,2020,0.436
492,low_variant,5yearly,2020,0.305
492,medium_variant,5yearly,2020,0.499
492,momentum,5yearly,2020,-0.296
492,no_change,5yearly,2020,0.484
492,zero_migration,5yearly,2020,-0.12
492,constant_fertility,5yearly,2025,0.633
492,constant_mortality,5yearly,2025,0.387
492,high_variant,5yearly,2025,0.77
492,instant_replacement,5yearly,2025,0.485
492,low_variant,5yearly,2025,0.263
492,medium_variant,5yearly,2025,0.523
492,momentum,5yearly,2025,-0.359
492,no_change,5yearly,2025,0.501
492,zero_migration,5yearly,2025,-0.171
492,constant_fertility,5yearly,2030,0.642
492,constant_mortality,5yearly,2030,0.372
492,high_variant,5yearly,2030,0.774
492,instant_replacement,5yearly,2030,0.517
492,low_variant,5yearly,2030,0.261
492,medium_variant,5yearly,2030,0.527
492,momentum,5yearly,2030,-0.429
492,no_change,5yearly,2030,0.491
492,zero_migration,5yearly,2030,-0.227
492,constant_fertility,5yearly,2035,0.625
492,constant_mortality,5yearly,2035,0.321
492,high_variant,5yearly,2035,0.719
492,instant_replacement,5yearly,2035,0.489
492,low_variant,5yearly,2035,0.213
492,medium_variant,5yearly,2035,0.477
492,momentum,5yearly,2035,-0.522
492,no_change,5yearly,2035,0.475
492,zero_migration,5yearly,2035,-0.323
492,constant_fertility,5yearly,2040,0.667
492,constant_mortality,5yearly,2040,0.318
492,high_variant,5yearly,2040,0.708
492,instant_replacement,5yearly,2040,0.492
492,low_variant,5yearly,2040,0.192
492,medium_variant,5yearly,2040,0.465
492,momentum,5yearly,2040,-0.54
492,no_change,5yearly,2040,0.531
492,zero_migration,5yearly,2040,-0.353
492,constant_fertility,5yearly,2045,0.755
492,constant_mortality,5yearly,2045,0.39
492,high_variant,5yearly,2045,0.796
492,instant_replacement,5yearly,2045,0.544
492,low_variant,5yearly,2045,0.213
492,medium_variant,5yearly,2045,0.517
492,momentum,5yearly,2045,-0.475
492,no_change,5yearly,2045,0.639
492,zero_migration,5yearly,2045,-0.302
492,constant_fertility,5yearly,2050,0.813
492,constant_mortality,5yearly,2050,0.442
492,high_variant,5yearly,2050,0.887
492,instant_replacement,5yearly,2050,0.569
492,low_variant,5yearly,2050,0.199
492,medium_variant,5yearly,2050,0.549
492,momentum,5yearly,2050,-0.424
492,no_change,5yearly,2050,0.719
492,zero_migration,5yearly,2050,-0.256
492,constant_fertility,5yearly,2055,0.844
492,constant_mortality,5yearly,2055,0.481
492,high_variant,5yearly,2055,0.948
492,instant_replacement,5yearly,2055,0.589
492,low_variant,5yearly,2055,0.161
492,medium_variant,5yearly,2055,0.559
492,momentum,5yearly,2055,-0.358
492,no_change,5yearly,2055,0.784
492,zero_migration,5yearly,2055,-0.25
492,constant_fertility,5yearly,2060,0.874
492,constant_mortality,5yearly,2060,0.521
492,high_variant,5yearly,2060,0.984
492,instant_replacement,5yearly,2060,0.627
492,low_variant,5yearly,2060,0.147
492,medium_variant,5yearly,2060,0.573
492,momentum,5yearly,2060,-0.256
492,no_change,5yearly,2060,0.839
492,zero_migration,5yearly,2060,-0.23
492,constant_fertility,5yearly,2065,0.914
492,constant_mortality,5yearly,2065,0.545
492,high_variant,5yearly,2065,1.004
492,instant_replacement,5yearly,2065,0.68
492,low_variant,5yearly,2065,0.173
492,medium_variant,5yearly,2065,0.6
492,momentum,5yearly,2065,-0.14
492,no_change,5yearly,2065,0.877
492,zero_migration,5yearly,2065,-0.16
492,constant_fertility,5yearly,2070,0.948
492,constant_mortality,5yearly,2070,0.525
492,high_variant,5yearly,2070,0.998
492,instant_replacement,5yearly,2070,0.708
492,low_variant,5yearly,2070,0.191
492,medium_variant,5yearly,2070,0.61
492,momentum,5yearly,2070,-0.062
492,no_change,5yearly,2070,0.887
492,zero_migration,5yearly,2070,-0.085
492,constant_fertility,5yearly,2075,0.975
492,constant_mortality,5yearly,2075,0.477
492,high_variant,5yearly,2075,0.994
492,instant_replacement,5yearly,2075,0.716
492,low_variant,5yearly,2075,0.187
492,medium_variant,5yearly,2075,0.609
492,momentum,5yearly,2075,-0.009
492,no_change,5yearly,2075,0.876
492,zero_migration,5yearly,2075,0.001
492,constant_fertility,5yearly,2080,0.959
492,constant_mortality,5yearly,2080,0.425
492,high_variant,5yearly,2080,0.98
