country,variant,freq,year,populationgrowthrate
591,estimates,5yearly,1950,2.641
591,estimates,5yearly,1955,2.879
591,estimates,5yearly,1960,2.975
591,estimates,5yearly,1965,2.894
591,estimates,5yearly,1970,2.773
591,estimates,5yearly,1975,2.51
591,estimates,5yearly,1980,2.296
591,estimates,5yearly,1985,2.149
591,estimates,5yearly,1990,2.065
591,estimates,5yearly,1995,2.016
591,estimates,5yearly,2000,1.889
591,estimates,5yearly,2005,1.795
591,estimates,5yearly,2010,1.714
591,constant_fertility,5yearly,2015,1.647
591,constant_mortality,5yearly,2015,1.52
591,high_variant,5yearly,2015,1.733
591,instant_replacement,5yearly,2015,1.282
591,low_variant,5yearly,2015,1.368
591,medium_variant,5yearly,2015,1.551
591,momentum,5yearly,2015,1.095
591,no_change,5yearly,2015,1.616
591,zero_migration,5yearly,2015,1.391
591,constant_fertility,5yearly,2020,1.551
591,constant_mortality,5yearly,2020,1.324
591,high_variant,5yearly,2020,1.652
591,instant_replacement,5yearly,2020,1.212
591,low_variant,5yearly,2020,1.102
591,medium_variant,5yearly,2020,1.381
591,momentum,5yearly,2020,1.013
591,no_change,5yearly,2020,1.493
591,zero_migration,5yearly,2020,1.234
591,constant_fertility,5yearly,2025,1.441
591,constant_mortality,5yearly,2025,1.133
591,high_variant,5yearly,2025,1.532
591,instant_replacement,5yearly,2025,1.124
591,low_variant,5yearly,2025,0.881
591,medium_variant,5yearly,2025,1.217
591,momentum,5yearly,2025,0.932
591,no_change,5yearly,2025,1.358
591,zero_migration,5yearly,2025,1.101
591,constant_fertility,5yearly,2030,1.341
591,constant_mortality,5yearly,2030,0.955
591,high_variant,5yearly,2030,1.37
591,instant_replacement,5yearly,2030,1.018
591,low_variant,5yearly,2030,0.734
591,medium_variant,5yearly,2030,1.064
591,momentum,5yearly,2030,0.831
591,no_change,5yearly,2030,1.234
591,zero_migration,5yearly,2030,0.98
591,constant_fertility,5yearly,2035,1.273
591,constant_mortality,5yearly,2035,0.804
591,high_variant,5yearly,2035,1.265
591,instant_replacement,5yearly,2035,0.906
591,low_variant,5yearly,2035,0.593
591,medium_variant,5yearly,2035,0.94
