country,variant,freq,year,populationgrowthrate
36,estimates,5yearly,1950,2.38
36,estimates,5yearly,1955,2.215
36,estimates,5yearly,1960,1.985
36,estimates,5yearly,1965,2.448
36,estimates,5yearly,1970,1.483
36,estimates,5yearly,1975,1.149
36,estimates,5yearly,1980,1.423
36,estimates,5yearly,1985,1.602
36,estimates,5yearly,1990,1.18
36,estimates,5yearly,1995,1.065
36,estimates,5yearly,2000,1.194
36,estimates,5yearly,2005,1.778
36,estimates,5yearly,2010,1.464
36,constant_fertility,5yearly,2015,1.335
36,constant_mortality,5yearly,2015,1.259
36,high_variant,5yearly,2015,1.468
36,instant_replacement,5yearly,2015,1.462
36,low_variant,5yearly,2015,1.131
36,medium_variant,5yearly,2015,1.3
36,momentum,5yearly,2015,0.703
36,no_change,5yearly,2015,1.294
36,zero_migration,5yearly,2015,0.581
36,constant_fertility,5yearly,2020,1.163
36,constant_mortality,5yearly,2020,1.04
36,high_variant,5yearly,2020,1.366
36,instant_replacement,5yearly,2020,1.283
36,low_variant,5yearly,2020,0.86
36,medium_variant,5yearly,2020,1.117
36,momentum,5yearly,2020,0.551
36,no_change,5yearly,2020,1.087
36,zero_migration,5yearly,2020,0.463
36,constant_fertility,5yearly,2025,1.052
36,constant_mortality,5yearly,2025,0.9
36,high_variant,5yearly,2025,1.286
36,instant_replacement,5yearly,2025,1.16
36,low_variant,5yearly,2025,0.698
36,medium_variant,5yearly,2025,1.0
36,momentum,5yearly,2025,0.377
36,no_change,5yearly,2025,0.953
36,zero_migration,5yearly,2025,0.323
36,constant_fertility,5yearly,2030,0.956
36,constant_mortality,5yearly,2030,0.775
36,high_variant,5yearly,2030,1.159
36,instant_replacement,5yearly,2030,1.052
36,low_variant,5yearly,2030,0.607
36,medium_variant,5yearly,2030,0.895
36,momentum,5yearly,2030,0.219
36,no_change,5yearly,2030,0.839
36,zero_migration,5yearly,2030,0.19
36,constant_fertility,5yearly,2035,0.891
36,constant_mortality,5yearly,2035,0.692
36,high_variant,5yearly,2035,1.085
36,instant_replacement,5yearly,2035,0.984
36,low_variant,5yearly,2035,0.533
36,medium_variant,5yearly,2035,0.822
36,momentum,5yearly,2035,0.113
36,no_change,5yearly,2035,0.763
36,zero_migration,5yearly,2035,0.091
36,constant_fertility,5yearly,2040,0.851
36,constant_mortality,5yearly,2040,0.642
36,high_variant,5yearly,2040,1.06
36,instant_replacement,5yearly,2040,0.957
36,low_variant,5yearly,2040,0.47
36,medium_variant,5yearly,2040,0.776
36,momentum,5yearly,2040,0.064
36,no_change,5yearly,2040,0.72
36,zero_migration,5yearly,2040,0.021
36,constant_fertility,5yearly,2045,0.817
36,constant_mortality,5yearly,2045,0.607
36,high_variant,5yearly,2045,1.067
36,instant_replacement,5yearly,2045,0.951
36,low_variant,5yearly,2045,0.4
36,medium_variant,5yearly,2045,0.74
36,momentum,5yearly,2045,0.044
36,no_change,5yearly,2045,0.689
36,zero_migration,5yearly,2045,-0.043
36,constant_fertility,5yearly,2050,0.76
36,constant_mortality,5yearly,2050,0.545
36,high_variant,5yearly,2050,1.055
36,instant_replacement,5yearly,2050,0.916
36,low_variant,5yearly,2050,0.296
36,medium_variant,5yearly,2050,0.677
36,momentum,5yearly,2050,0.02
36,no_change,5yearly,2050,0.633
36,zero_migration,5yearly,2050,-0.113
36,constant_fertility,5yearly,2055,0.703
36,constant_mortality,5yearly,2055,0.481
36,high_variant,5yearly,2055,1.025
36,instant_replacement,5yearly,2055,0.864
36,low_variant,5yearly,2055,0.205
36,medium_variant,5yearly,2055,0.616
36,momentum,5yearly,2055,-0.024
36,no_change,5yearly,2055,0.575
36,zero_migration,5yearly,2055,-0.18
36,constant_fertility,5yearly,2060,0.651
36,constant_mortality,5yearly,2060,0.42
36,high_variant,5yearly,2060,0.98
36,instant_replacement,5yearly,2060,0.807
36,low_variant,5yearly,2060,0.132
36,medium_variant,5yearly,2060,0.561
36,momentum,5yearly,2060,-0.069
36,no_change,5yearly,2060,0.519
36,zero_migration,5yearly,2060,-0.236
36,constant_fertility,5yearly,2065,0.608
36,constant_mortality,5yearly,2065,0.365
36,high_variant,5yearly,2065,0.936
