country,variant,freq,year,populationgrowthrate
268,estimates,5yearly,1950,1.029
268,estimates,5yearly,1955,1.527
268,estimates,5yearly,1960,1.738
268,estimates,5yearly,1965,1.506
268,estimates,5yearly,1970,0.669
268,estimates,5yearly,1975,0.583
268,estimates,5yearly,1980,0.757
268,estimates,5yearly,1985,0.749
268,estimates,5yearly,1990,-1.498
268,estimates,5yearly,1995,-1.224
268,estimates,5yearly,2000,-1.023
268,estimates,5yearly,2005,-1.17
268,estimates,5yearly,2010,-1.37
268,constant_fertility,5yearly,2015,-0.257
268,constant_mortality,5yearly,2015,-0.33
268,high_variant,5yearly,2015,-0.107
268,instant_replacement,5yearly,2015,-0.176
268,low_variant,5yearly,2015,-0.434
268,medium_variant,5yearly,2015,-0.27
268,momentum,5yearly,2015,0.038
268,no_change,5yearly,2015,-0.317
268,zero_migration,5yearly,2015,0.0
268,constant_fertility,5yearly,2020,-0.342
268,constant_mortality,5yearly,2020,-0.468
268,high_variant,5yearly,2020,-0.118
268,instant_replacement,5yearly,2020,-0.261
268,low_variant,5yearly,2020,-0.606
268,medium_variant,5yearly,2020,-0.359
268,momentum,5yearly,2020,-0.057
268,no_change,5yearly,2020,-0.451
268,zero_migration,5yearly,2020,-0.055
268,constant_fertility,5yearly,2025,-0.385
268,constant_mortality,5yearly,2025,-0.576
268,high_variant,5yearly,2025,-0.14
268,instant_replacement,5yearly,2025,-0.324
268,low_variant,5yearly,2025,-0.73
268,medium_variant,5yearly,2025,-0.427
268,momentum,5yearly,2025,-0.125
268,no_change,5yearly,2025,-0.533
268,zero_migration,5yearly,2025,-0.095
268,constant_fertility,5yearly,2030,-0.377
268,constant_mortality,5yearly,2030,-0.649
268,high_variant,5yearly,2030,-0.164
268,instant_replacement,5yearly,2030,-0.346
268,low_variant,5yearly,2030,-0.783
268,medium_variant,5yearly,2030,-0.462
268,momentum,5yearly,2030,-0.156
268,no_change,5yearly,2030,-0.562
268,zero_migration,5yearly,2030,-0.107
268,constant_fertility,5yearly,2035,-0.376
268,constant_mortality,5yearly,2035,-0.698
268,high_variant,5yearly,2035,-0.133
268,instant_replacement,5yearly,2035,-0.332
268,low_variant,5yearly,2035,-0.841
268,medium_variant,5yearly,2035,-0.475
268,momentum,5yearly,2035,-0.153
268,no_change,5yearly,2035,-0.596
268,zero_migration,5yearly,2035,-0.102
268,constant_fertility,5yearly,2040,-0.421
268,constant_mortality,5yearly,2040,-0.741
268,high_variant,5yearly,2040,-0.085
268,instant_replacement,5yearly,2040,-0.319
268,low_variant,5yearly,2040,-0.935
268,medium_variant,5yearly,2040,-0.499
268,momentum,5yearly,2040,-0.132
268,no_change,5yearly,2040,-0.658
268,zero_migration,5yearly,2040,-0.105
268,constant_fertility,5yearly,2045,-0.481
268,constant_mortality,5yearly,2045,-0.799
268,high_variant,5yearly,2045,-0.053
268,instant_replacement,5yearly,2045,-0.335
268,low_variant,5yearly,2045,-1.07
268,medium_variant,5yearly,2045,-0.553
268,momentum,5yearly,2045,-0.12
268,no_change,5yearly,2045,-0.72
268,zero_migration,5yearly,2045,-0.132
268,constant_fertility,5yearly,2050,-0.497
268,constant_mortality,5yearly,2050,-0.852
268,high_variant,5yearly,2050,-0.029
268,instant_replacement,5yearly,2050,-0.356
268,low_variant,5yearly,2050,-1.198
268,medium_variant,5yearly,2050,-0.602
268,momentum,5yearly,2050,-0.128
268,no_change,5yearly,2050,-0.737
268,zero_migration,5yearly,2050,-0.166
268,constant_fertility,5yearly,2055,-0.477
268,constant_mortality,5yearly,2055,-0.896
268,high_variant,5yearly,2055,-0.006
268,instant_replacement,5yearly,2055,-0.365
268,low_variant,5yearly,2055,-1.301
268,medium_variant,5yearly,2055,-0.632
268,momentum,5yearly,2055,-0.14
268,no_change,5yearly,2055,-0.724
268,zero_migration,5yearly,2055,-0.186
268,constant_fertility,5yearly,2060,-0.446
268,constant_mortality,5yearly,2060,-0.909
268,high_variant,5yearly,2060,0.035
268,instant_replacement,5yearly,2060,-0.344
268,low_variant,5yearly,2060,-1.377
268,medium_variant,5yearly,2060,-0.634
268,momentum,5yearly,2060,-0.133
268,no_change,5yearly,2060,-0.699
268,zero_migration,5yearly,2060,-0.188
268,constant_fertility,5yearly,2065,-0.423
268,constant_mortality,5yearly,2065,-0.887
268,high_variant,5yearly,2065,0.104
268,instant_replacement,5yearly,2065,-0.293
268,low_variant,5yearly,2065,-1.44
268,medium_variant,5yearly,2065,-0.614
268,momentum,5yearly,2065,-0.098
268,no_change,5yearly,2065,-0.67
268,zero_migration,5yearly,2065,-0.18
268,constant_fertility,5yearly,2070,-0.408
268,constant_mortality,5yearly,2070,-0.842
268,high_variant,5yearly,2070,0.184
268,instant_replacement,5yearly,2070,-0.236
268,low_variant,5yearly,2070,-1.512
268,medium_variant,5yearly,2070,-0.59
268,momentum,5yearly,2070,-0.048
268,no_change,5yearly,2070,-0.635
268,zero_migration,5yearly,2070,-0.173
268,constant_fertility,5yearly,2075,-0.381
268,constant_mortality,5yearly,2075,-0.797
268,high_variant,5yearly,2075,0.259
268,instant_replacement,5yearly,2075,-0.186
268,low_variant,5yearly,2075,-1.59
268,medium_variant,5yearly,2075,-0.569
268,momentum,5yearly,2075,-0.004
268,no_change,5yearly,2075,-0.584
268,zero_migration,5yearly,2075,-0.17
268,constant_fertility,5yearly,2080,-0.333
268,constant_mortality,5yearly,2080,-0.776
268,high_variant,5yearly,2080,0.317
268,instant_replacement,5yearly,2080,-0.146
268,low_variant,5yearly,2080,-1.664
268,medium_variant,5yearly,2080,-0.549
268,momentum,5yearly,2080,0.015
268,no_change,5yearly,2080,-0.532
268,zero_migration,5yearly,2080,-0.17
268,constant_fertility,5yearly,2085,-0.282
268,constant_mortality,5yearly,2085,-0.794
268,high_variant,5yearly,2085,0.356
268,instant_replacement,5yearly,2085,-0.117
268,low_variant,5yearly,2085,-1.74
268,medium_variant,5yearly,2085,-0.534
268,momentum,5yearly,2085,0.003
268,no_change,5yearly,2085,-0.509
268,zero_migration,5yearly,2085,-0.173
268,constant_fertility,5yearly,2090,-0.255
268,constant_mortality,5yearly,2090,-0.828
268,high_variant,5yearly,2090,0.379
268,instant_replacement,5yearly,2090,-0.098
268,low_variant,5yearly,2090,-1.831
268,medium_variant,5yearly,2090,-0.528
268,momentum,5yearly,2090,-0.021
268,no_change,5yearly,2090,-0.516
268,zero_migration,5yearly,2090,-0.182
268,constant_fertility,5yearly,2095,-0.264
268,constant_mortality,5yearly,2095,-0.832
268,high_variant,5yearly,2095,0.385
268,instant_replacement,5yearly,2095,-0.095
268,low_variant,5yearly,2095,-1.955
268,medium_variant,5yearly,2095,-0.542
268,momentum,5yearly,2095,-0.029
268,no_change,5yearly,2095,-0.518
268,zero_migration,5yearly,2095,-0.207
268,constant_fertility,5yearly,Regi,Georgia
268,constant_mortality,5yearly,Regi,Georgia
268,estimates,5yearly,Regi,Georgia
268,high_variant,5yearly,Regi,Georgia
268,instant_replacement,5yearly,Regi,Georgia
268,low_variant,5yearly,Regi,Georgia
268,medium_variant,5yearly,Regi,Georgia
268,momentum,5yearly,Regi,Georgia
268,no_change,5yearly,Regi,Georgia
268,zero_migration,5yearly,Regi,Georgia
