country,variant,freq,year,populationgrowthrate
188,estimates,5yearly,1950,3.087
188,estimates,5yearly,1955,3.49
188,estimates,5yearly,1960,3.521
188,estimates,5yearly,1965,3.022
188,estimates,5yearly,1970,2.523
188,estimates,5yearly,1975,2.606
188,estimates,5yearly,1980,2.668
188,estimates,5yearly,1985,2.514
188,estimates,5yearly,1990,2.515
188,estimates,5yearly,1995,2.232
188,estimates,5yearly,2000,1.579
188,estimates,5yearly,2005,1.354
188,estimates,5yearly,2010,1.123
188,constant_fertility,5yearly,2015,1.026
188,constant_mortality,5yearly,2015,0.922
188,high_variant,5yearly,2015,1.15
188,instant_replacement,5yearly,2015,1.202
188,low_variant,5yearly,2015,0.767
188,medium_variant,5yearly,2015,0.96
188,momentum,5yearly,2015,1.099
188,no_change,5yearly,2015,0.989
188,zero_migration,5yearly,2015,0.891
188,constant_fertility,5yearly,2020,0.89
188,constant_mortality,5yearly,2020,0.718
188,high_variant,5yearly,2020,1.07
188,instant_replacement,5yearly,2020,1.052
188,low_variant,5yearly,2020,0.5
188,medium_variant,5yearly,2020,0.79
188,momentum,5yearly,2020,0.93
188,no_change,5yearly,2020,0.82
188,zero_migration,5yearly,2020,0.732
188,constant_fertility,5yearly,2025,0.744
188,constant_mortality,5yearly,2025,0.531
188,high_variant,5yearly,2025,0.958
188,instant_replacement,5yearly,2025,0.894
188,low_variant,5yearly,2025,0.296
188,medium_variant,5yearly,2025,0.638
188,momentum,5yearly,2025,0.75
188,no_change,5yearly,2025,0.639
188,zero_migration,5yearly,2025,0.589
188,constant_fertility,5yearly,2030,0.604
188,constant_mortality,5yearly,2030,0.356
188,high_variant,5yearly,2030,0.799
188,instant_replacement,5yearly,2030,0.747
188,low_variant,5yearly,2030,0.171
188,medium_variant,5yearly,2030,0.498
188,momentum,5yearly,2030,0.581
188,no_change,5yearly,2030,0.466
188,zero_migration,5yearly,2030,0.457
188,constant_fertility,5yearly,2035,0.487
188,constant_mortality,5yearly,2035,0.199
