country,variant,freq,year,populationgrowthrate
834,estimates,5yearly,1950,2.667
834,estimates,5yearly,1955,2.84
834,estimates,5yearly,1960,2.963
834,estimates,5yearly,1965,3.046
834,estimates,5yearly,1970,3.218
834,estimates,5yearly,1975,3.125
834,estimates,5yearly,1980,3.12
834,estimates,5yearly,1985,3.07
834,estimates,5yearly,1990,3.256
834,estimates,5yearly,1995,2.634
834,estimates,5yearly,2000,2.849
834,estimates,5yearly,2005,3.135
834,estimates,5yearly,2010,3.12
834,constant_fertility,5yearly,2015,3.248
834,constant_mortality,5yearly,2015,2.913
834,high_variant,5yearly,2015,3.224
834,instant_replacement,5yearly,2015,1.138
834,low_variant,5yearly,2015,2.886
834,medium_variant,5yearly,2015,3.056
834,momentum,5yearly,2015,1.12
834,no_change,5yearly,2015,3.105
834,zero_migration,5yearly,2015,3.129
834,constant_fertility,5yearly,2020,3.286
834,constant_mortality,5yearly,2020,2.749
834,high_variant,5yearly,2020,3.178
834,instant_replacement,5yearly,2020,1.315
834,low_variant,5yearly,2020,2.676
834,medium_variant,5yearly,2020,2.931
834,momentum,5yearly,2020,1.273
834,no_change,5yearly,2020,3.103
834,zero_migration,5yearly,2020,2.997
834,constant_fertility,5yearly,2025,3.312
834,constant_mortality,5yearly,2025,2.615
834,high_variant,5yearly,2025,3.111
834,instant_replacement,5yearly,2025,1.478
834,low_variant,5yearly,2025,2.52
834,medium_variant,5yearly,2025,2.824
834,momentum,5yearly,2025,1.409
834,no_change,5yearly,2025,3.103
834,zero_migration,5yearly,2025,2.88
834,constant_fertility,5yearly,2030,3.323
834,constant_mortality,5yearly,2030,2.479
834,high_variant,5yearly,2030,2.982
834,instant_replacement,5yearly,2030,1.536
834,low_variant,5yearly,2030,2.423
834,medium_variant,5yearly,2030,2.713
834,momentum,5yearly,2030,1.433
834,no_change,5yearly,2030,3.091
834,zero_migration,5yearly,2030,2.757
834,constant_fertility,5yearly,2035,3.332
834,constant_mortality,5yearly,2035,2.319
834,high_variant,5yearly,2035,2.864
834,instant_replacement,5yearly,2035,1.386
834,low_variant,5yearly,2035,2.275
834,medium_variant,5yearly,2035,2.58
834,momentum,5yearly,2035,1.247
834,no_change,5yearly,2035,3.075
834,zero_migration,5yearly,2035,2.615
834,constant_fertility,5yearly,2040,3.341
834,constant_mortality,5yearly,2040,2.146
834,high_variant,5yearly,2040,2.758
834,instant_replacement,5yearly,2040,1.11
834,low_variant,5yearly,2040,2.092
834,medium_variant,5yearly,2040,2.434
834,momentum,5yearly,2040,0.939
834,no_change,5yearly,2040,3.062
834,zero_migration,5yearly,2040,2.464
834,constant_fertility,5yearly,2045,3.351
834,constant_mortality,5yearly,2045,1.972
834,high_variant,5yearly,2045,2.65
834,instant_replacement,5yearly,2045,0.888
834,low_variant,5yearly,2045,1.901
834,medium_variant,5yearly,2045,2.285
834,momentum,5yearly,2045,0.689
834,no_change,5yearly,2045,3.054
834,zero_migration,5yearly,2045,2.312
834,constant_fertility,5yearly,2050,3.362
834,constant_mortality,5yearly,2050,1.812
834,high_variant,5yearly,2050,2.538
834,instant_replacement,5yearly,2050,0.792
834,low_variant,5yearly,2050,1.734
834,medium_variant,5yearly,2050,2.147
834,momentum,5yearly,2050,0.578
834,no_change,5yearly,2050,3.049
834,zero_migration,5yearly,2050,2.171
834,constant_fertility,5yearly,2055,3.369
834,constant_mortality,5yearly,2055,1.663
834,high_variant,5yearly,2055,2.42
834,instant_replacement,5yearly,2055,0.752
834,low_variant,5yearly,2055,1.585
834,medium_variant,5yearly,2055,2.017
834,momentum,5yearly,2055,0.533
834,no_change,5yearly,2055,3.046
834,zero_migration,5yearly,2055,2.037
834,constant_fertility,5yearly,2060,3.376
834,constant_mortality,5yearly,2060,1.515
834,high_variant,5yearly,2060,2.3
834,instant_replacement,5yearly,2060,0.69
834,low_variant,5yearly,2060,1.44
834,medium_variant,5yearly,2060,1.886
834,momentum,5yearly,2060,0.464
834,no_change,5yearly,2060,3.043
834,zero_migration,5yearly,2060,1.903
834,constant_fertility,5yearly,2065,3.38
834,constant_mortality,5yearly,2065,1.372
834,high_variant,5yearly,2065,2.189
834,instant_replacement,5yearly,2065,0.573
834,low_variant,5yearly,2065,1.294
834,medium_variant,5yearly,2065,1.759
834,momentum,5yearly,2065,0.338
834,no_change,5yearly,2065,3.041
834,zero_migration,5yearly,2065,1.773
834,constant_fertility,5yearly,2070,3.383
834,constant_mortality,5yearly,2070,1.228
834,high_variant,5yearly,2070,2.081
834,instant_replacement,5yearly,2070,0.429
834,low_variant,5yearly,2070,1.141
834,medium_variant,5yearly,2070,1.629
834,momentum,5yearly,2070,0.186
834,no_change,5yearly,2070,3.041
