country,variant,freq,year,populationgrowthrate
580,estimates,5yearly,1950,2.696
580,estimates,5yearly,1955,4.514
580,estimates,5yearly,1960,2.03
580,estimates,5yearly,1965,3.34
580,estimates,5yearly,1970,2.829
580,estimates,5yearly,1975,2.242
580,estimates,5yearly,1980,10.843
580,estimates,5yearly,1985,7.597
580,estimates,5yearly,1990,5.6
580,estimates,5yearly,1995,4.102
580,estimates,5yearly,2000,-1.612
580,estimates,5yearly,2005,-3.161
580,estimates,5yearly,2010,0.144
580,constant_fertility,5yearly,2015,0.227
580,constant_mortality,5yearly,2015,0.155
580,high_variant,5yearly,2015,0.336
580,instant_replacement,5yearly,2015,0.553
580,low_variant,5yearly,2015,0.046
580,medium_variant,5yearly,2015,0.192
580,momentum,5yearly,2015,0.764
580,no_change,5yearly,2015,0.191
580,zero_migration,5yearly,2015,0.437
580,constant_fertility,5yearly,2020,0.32
580,constant_mortality,5yearly,2020,0.171
580,high_variant,5yearly,2020,0.523
580,instant_replacement,5yearly,2020,0.684
580,low_variant,5yearly,2020,-0.006
580,medium_variant,5yearly,2020,0.261
580,momentum,5yearly,2020,0.758
580,no_change,5yearly,2020,0.23
580,zero_migration,5yearly,2020,0.417
580,constant_fertility,5yearly,2025,0.288
580,constant_mortality,5yearly,2025,0.095
580,high_variant,5yearly,2025,0.588
580,instant_replacement,5yearly,2025,0.665
580,low_variant,5yearly,2025,-0.112
580,medium_variant,5yearly,2025,0.249
580,momentum,5yearly,2025,0.627
580,no_change,5yearly,2025,0.135
580,zero_migration,5yearly,2025,0.349
580,constant_fertility,5yearly,2030,0.06
580,constant_mortality,5yearly,2030,-0.174
580,high_variant,5yearly,2030,0.373
580,instant_replacement,5yearly,2030,0.423
580,low_variant,5yearly,2030,-0.302
580,medium_variant,5yearly,2030,0.05
580,momentum,5yearly,2030,0.328
580,no_change,5yearly,2030,-0.162
580,zero_migration,5yearly,2030,0.154
580,constant_fertility,5yearly,2035,-0.248
580,constant_mortality,5yearly,2035,-0.548
580,high_variant,5yearly,2035,0.057
580,instant_replacement,5yearly,2035,0.117
580,low_variant,5yearly,2035,-0.601
580,medium_variant,5yearly,2035,-0.257
580,momentum,5yearly,2035,-0.022
580,no_change,5yearly,2035,-0.536
580,zero_migration,5yearly,2035,-0.146
580,constant_fertility,5yearly,2040,-0.549
580,constant_mortality,5yearly,2040,-0.906
580,high_variant,5yearly,2040,-0.222
580,instant_replacement,5yearly,2040,-0.137
580,low_variant,5yearly,2040,-0.941
580,medium_variant,5yearly,2040,-0.574
580,momentum,5yearly,2040,-0.288
580,no_change,5yearly,2040,-0.879
580,zero_migration,5yearly,2040,-0.448
580,constant_fertility,5yearly,2045,-0.775
580,constant_mortality,5yearly,2045,-1.119
580,high_variant,5yearly,2045,-0.355
580,instant_replacement,5yearly,2045,-0.252
580,low_variant,5yearly,2045,-1.24
580,medium_variant,5yearly,2045,-0.797
580,momentum,5yearly,2045,-0.367
580,no_change,5yearly,2045,-1.093
580,zero_migration,5yearly,2045,-0.658
580,constant_fertility,5yearly,2050,-0.878
580,constant_mortality,5yearly,2050,-1.105
580,high_variant,5yearly,2050,-0.314
580,instant_replacement,5yearly,2050,-0.217
580,low_variant,5yearly,2050,-1.428
580,medium_variant,5yearly,2050,-0.871
580,momentum,5yearly,2050,-0.241
580,no_change,5yearly,2050,-1.11
580,zero_migration,5yearly,2050,-0.72
580,constant_fertility,5yearly,2055,-0.838
580,constant_mortality,5yearly,2055,-0.905
580,high_variant,5yearly,2055,-0.153
580,instant_replacement,5yearly,2055,-0.093
580,low_variant,5yearly,2055,-1.448
580,medium_variant,5yearly,2055,-0.791
580,momentum,5yearly,2055,-0.024
580,no_change,5yearly,2055,-0.953
580,zero_migration,5yearly,2055,-0.642
580,constant_fertility,5yearly,2060,-0.699
580,constant_mortality,5yearly,2060,-0.692
580,high_variant,5yearly,2060,0.038
580,instant_replacement,5yearly,2060,0.056
580,low_variant,5yearly,2060,-1.328
580,medium_variant,5yearly,2060,-0.622
580,momentum,5yearly,2060,0.143
580,no_change,5yearly,2060,-0.776
580,zero_migration,5yearly,2060,-0.481
580,constant_fertility,5yearly,2065,-0.547
580,constant_mortality,5yearly,2065,-0.652
580,high_variant,5yearly,2065,0.18
580,instant_replacement,5yearly,2065,0.175
580,low_variant,5yearly,2065,-1.166
580,medium_variant,5yearly,2065,-0.459
580,momentum,5yearly,2065,0.158
580,no_change,5yearly,2065,-0.748
580,zero_migration,5yearly,2065,-0.336
580,constant_fertility,5yearly,2070,-0.51
580,constant_mortality,5yearly,2070,-0.852
