country,variant,freq,year,populationgrowthrate
566,estimates,5yearly,1950,1.635
566,estimates,5yearly,1955,1.881
566,estimates,5yearly,1960,2.097
566,estimates,5yearly,1965,2.209
566,estimates,5yearly,1970,2.481
566,estimates,5yearly,1975,2.954
566,estimates,5yearly,1980,2.589
566,estimates,5yearly,1985,2.61
566,estimates,5yearly,1990,2.51
566,estimates,5yearly,1995,2.493
566,estimates,5yearly,2000,2.543
566,estimates,5yearly,2005,2.644
566,estimates,5yearly,2010,2.665
566,constant_fertility,5yearly,2015,2.779
566,constant_mortality,5yearly,2015,2.452
566,high_variant,5yearly,2015,2.734
566,instant_replacement,5yearly,2015,0.804
566,low_variant,5yearly,2015,2.43
566,medium_variant,5yearly,2015,2.582
566,momentum,5yearly,2015,0.791
566,no_change,5yearly,2015,2.647
566,zero_migration,5yearly,2015,2.615
566,constant_fertility,5yearly,2020,2.885
566,constant_mortality,5yearly,2020,2.275
566,high_variant,5yearly,2020,2.731
566,instant_replacement,5yearly,2020,0.994
566,low_variant,5yearly,2020,2.279
566,medium_variant,5yearly,2020,2.508
566,momentum,5yearly,2020,0.951
566,no_change,5yearly,2020,2.645
566,zero_migration,5yearly,2020,2.537
566,constant_fertility,5yearly,2025,2.986
566,constant_mortality,5yearly,2025,2.121
566,high_variant,5yearly,2025,2.706
566,instant_replacement,5yearly,2025,1.158
566,low_variant,5yearly,2025,2.169
566,medium_variant,5yearly,2025,2.444
566,momentum,5yearly,2025,1.079
566,no_change,5yearly,2025,2.652
566,zero_migration,5yearly,2025,2.47
566,constant_fertility,5yearly,2030,3.072
566,constant_mortality,5yearly,2030,1.967
566,high_variant,5yearly,2030,2.62
566,instant_replacement,5yearly,2030,1.24
566,low_variant,5yearly,2030,2.107
566,medium_variant,5yearly,2030,2.372
566,momentum,5yearly,2030,1.114
566,no_change,5yearly,2030,2.653
566,zero_migration,5yearly,2030,2.394
566,constant_fertility,5yearly,2035,3.146
566,constant_mortality,5yearly,2035,1.795
566,high_variant,5yearly,2035,2.538
566,instant_replacement,5yearly,2035,1.158
566,low_variant,5yearly,2035,1.997
566,medium_variant,5yearly,2035,2.277
566,momentum,5yearly,2035,0.982
566,no_change,5yearly,2035,2.647
566,zero_migration,5yearly,2035,2.295
566,constant_fertility,5yearly,2040,3.211
566,constant_mortality,5yearly,2040,1.607
566,high_variant,5yearly,2040,2.45
566,instant_replacement,5yearly,2040,0.977
566,low_variant,5yearly,2040,1.846
566,medium_variant,5yearly,2040,2.157
566,momentum,5yearly,2040,0.759
566,no_change,5yearly,2040,2.638
566,zero_migration,5yearly,2040,2.173
566,constant_fertility,5yearly,2045,3.269
566,constant_mortality,5yearly,2045,1.413
566,high_variant,5yearly,2045,2.351
566,instant_replacement,5yearly,2045,0.813
566,low_variant,5yearly,2045,1.677
566,medium_variant,5yearly,2045,2.024
566,momentum,5yearly,2045,0.566
566,no_change,5yearly,2045,2.63
566,zero_migration,5yearly,2045,2.038
566,constant_fertility,5yearly,2050,3.322
566,constant_mortality,5yearly,2050,1.226
566,high_variant,5yearly,2050,2.247
566,instant_replacement,5yearly,2050,0.662
566,low_variant,5yearly,2050,1.508
566,medium_variant,5yearly,2050,1.889
566,momentum,5yearly,2050,0.397
566,no_change,5yearly,2050,2.627
566,zero_migration,5yearly,2050,1.901
566,constant_fertility,5yearly,2055,3.368
566,constant_mortality,5yearly,2055,1.044
566,high_variant,5yearly,2055,2.133
566,instant_replacement,5yearly,2055,0.561
566,low_variant,5yearly,2055,1.345
566,medium_variant,5yearly,2055,1.753
566,momentum,5yearly,2055,0.288
566,no_change,5yearly,2055,2.629
566,zero_migration,5yearly,2055,1.762
566,constant_fertility,5yearly,2060,3.406
566,constant_mortality,5yearly,2060,0.88
566,high_variant,5yearly,2060,2.023
566,instant_replacement,5yearly,2060,0.509
566,low_variant,5yearly,2060,1.196
566,medium_variant,5yearly,2060,1.626
566,momentum,5yearly,2060,0.236
566,no_change,5yearly,2060,2.631
566,zero_migration,5yearly,2060,1.634
566,constant_fertility,5yearly,2065,3.437
566,constant_mortality,5yearly,2065,0.721
566,high_variant,5yearly,2065,1.916
566,instant_replacement,5yearly,2065,0.443
566,low_variant,5yearly,2065,1.052
566,medium_variant,5yearly,2065,1.503
566,momentum,5yearly,2065,0.169
566,no_change,5yearly,2065,2.633
566,zero_migration,5yearly,2065,1.51
566,constant_fertility,5yearly,2070,3.462
566,constant_mortality,5yearly,2070,0.558
566,high_variant,5yearly,2070,1.807
566,instant_replacement,5yearly,2070,0.345
566,low_variant,5yearly,2070,0.901
566,medium_variant,5yearly,2070,1.375
566,momentum,5yearly,2070,0.074
566,no_change,5yearly,2070,2.632
566,zero_migration,5yearly,2070,1.38
566,constant_fertility,5yearly,2075,3.482
566,constant_mortality,5yearly,2075,0.394
566,high_variant,5yearly,2075,1.699
566,instant_replacement,5yearly,2075,0.231
566,low_variant,5yearly,2075,0.745
566,medium_variant,5yearly,2075,1.245
566,momentum,5yearly,2075,-0.022
566,no_change,5yearly,2075,2.631
566,zero_migration,5yearly,2075,1.25
566,constant_fertility,5yearly,2080,3.498
566,constant_mortality,5yearly,2080,0.235
566,high_variant,5yearly,2080,1.595
566,instant_replacement,5yearly,2080,0.152
566,low_variant,5yearly,2080,0.596
566,medium_variant,5yearly,2080,1.121
566,momentum,5yearly,2080,-0.075
566,no_change,5yearly,2080,2.63
566,zero_migration,5yearly,2080,1.126
566,constant_fertility,5yearly,2085,3.51
566,constant_mortality,5yearly,2085,0.089
566,high_variant,5yearly,2085,1.496
566,instant_replacement,5yearly,2085,0.112
566,low_variant,5yearly,2085,0.454
566,medium_variant,5yearly,2085,1.004
566,momentum,5yearly,2085,-0.066
566,no_change,5yearly,2085,2.631
566,zero_migration,5yearly,2085,1.008
566,constant_fertility,5yearly,2090,3.52
566,constant_mortality,5yearly,2090,-0.049
566,high_variant,5yearly,2090,1.397
566,instant_replacement,5yearly,2090,0.121
566,low_variant,5yearly,2090,0.317
566,medium_variant,5yearly,2090,0.89
566,momentum,5yearly,2090,-0.009
566,no_change,5yearly,2090,2.631
566,zero_migration,5yearly,2090,0.894
566,constant_fertility,5yearly,2095,3.528
566,constant_mortality,5yearly,2095,-0.178
566,high_variant,5yearly,2095,1.302
566,instant_replacement,5yearly,2095,0.164
566,low_variant,5yearly,2095,0.189
566,medium_variant,5yearly,2095,0.781
566,momentum,5yearly,2095,0.042
566,no_change,5yearly,2095,2.632
566,zero_migration,5yearly,2095,0.784
