country,variant,freq,year,populationgrowthrate
682,estimates,5yearly,1950,2.62
682,estimates,5yearly,1955,2.769
682,estimates,5yearly,1960,3.399
682,estimates,5yearly,1965,3.729
682,estimates,5yearly,1970,4.825
682,estimates,5yearly,1975,5.419
682,estimates,5yearly,1980,6.062
682,estimates,5yearly,1985,4.268
682,estimates,5yearly,1990,2.753
682,estimates,5yearly,1995,2.056
682,estimates,5yearly,2000,2.818
682,estimates,5yearly,2005,2.747
682,estimates,5yearly,2010,2.806
682,constant_fertility,5yearly,2015,2.076
682,constant_mortality,5yearly,2015,1.881
682,high_variant,5yearly,2015,2.085
682,instant_replacement,5yearly,2015,1.615
682,low_variant,5yearly,2015,1.722
682,medium_variant,5yearly,2015,1.904
682,momentum,5yearly,2015,1.208
682,no_change,5yearly,2015,2.052
682,zero_migration,5yearly,2015,1.514
682,constant_fertility,5yearly,2020,1.705
682,constant_mortality,5yearly,2020,1.389
682,high_variant,5yearly,2020,1.693
682,instant_replacement,5yearly,2020,1.303
682,low_variant,5yearly,2020,1.167
682,medium_variant,5yearly,2020,1.434
682,momentum,5yearly,2020,1.036
682,no_change,5yearly,2020,1.659
682,zero_migration,5yearly,2020,1.206
682,constant_fertility,5yearly,2025,1.474
682,constant_mortality,5yearly,2025,1.07
682,high_variant,5yearly,2025,1.427
682,instant_replacement,5yearly,2025,1.12
682,low_variant,5yearly,2025,0.838
682,medium_variant,5yearly,2025,1.141
682,momentum,5yearly,2025,0.851
682,no_change,5yearly,2025,1.405
682,zero_migration,5yearly,2025,0.942
682,constant_fertility,5yearly,2030,1.294
682,constant_mortality,5yearly,2030,0.806
682,high_variant,5yearly,2030,1.169
682,instant_replacement,5yearly,2030,0.958
682,low_variant,5yearly,2030,0.627
682,medium_variant,5yearly,2030,0.91
682,momentum,5yearly,2030,0.689
682,no_change,5yearly,2030,1.194
682,zero_migration,5yearly,2030,0.746
682,constant_fertility,5yearly,2035,1.135
682,constant_mortality,5yearly,2035,0.552
682,high_variant,5yearly,2035,0.955
682,instant_replacement,5yearly,2035,0.787
682,low_variant,5yearly,2035,0.407
682,medium_variant,5yearly,2035,0.695
682,momentum,5yearly,2035,0.542
682,no_change,5yearly,2035,1.003
682,zero_migration,5yearly,2035,0.594
682,constant_fertility,5yearly,2040,1.087
682,constant_mortality,5yearly,2040,0.394
682,high_variant,5yearly,2040,0.873
682,instant_replacement,5yearly,2040,0.671
682,low_variant,5yearly,2040,0.253
682,medium_variant,5yearly,2040,0.576
682,momentum,5yearly,2040,0.364
682,no_change,5yearly,2040,0.924
682,zero_migration,5yearly,2040,0.455
682,constant_fertility,5yearly,2045,1.057
682,constant_mortality,5yearly,2045,0.246
682,high_variant,5yearly,2045,0.824
682,instant_replacement,5yearly,2045,0.547
682,low_variant,5yearly,2045,0.085
682,medium_variant,5yearly,2045,0.462
682,momentum,5yearly,2045,0.157
682,no_change,5yearly,2045,0.871
682,zero_migration,5yearly,2045,0.299
682,constant_fertility,5yearly,2050,1.003
682,constant_mortality,5yearly,2050,0.081
682,high_variant,5yearly,2050,0.747
682,instant_replacement,5yearly,2050,0.422
682,low_variant,5yearly,2050,-0.11
682,medium_variant,5yearly,2050,0.323
682,momentum,5yearly,2050,-0.022
682,no_change,5yearly,2050,0.806
682,zero_migration,5yearly,2050,0.123
682,constant_fertility,5yearly,2055,0.934
682,constant_mortality,5yearly,2055,-0.085
682,high_variant,5yearly,2055,0.636
682,instant_replacement,5yearly,2055,0.309
682,low_variant,5yearly,2055,-0.306
682,medium_variant,5yearly,2055,0.171
682,momentum,5yearly,2055,-0.127
682,no_change,5yearly,2055,0.739
682,zero_migration,5yearly,2055,-0.04
682,constant_fertility,5yearly,2060,0.878
682,constant_mortality,5yearly,2060,-0.221
682,high_variant,5yearly,2060,0.524
682,instant_replacement,5yearly,2060,0.227
682,low_variant,5yearly,2060,-0.473
682,medium_variant,5yearly,2060,0.038
682,momentum,5yearly,2060,-0.138
682,no_change,5yearly,2060,0.694
682,zero_migration,5yearly,2060,-0.151
682,constant_fertility,5yearly,2065,0.858
682,constant_mortality,5yearly,2065,-0.304
682,high_variant,5yearly,2065,0.458
682,instant_replacement,5yearly,2065,0.179
682,low_variant,5yearly,2065,-0.595
682,medium_variant,5yearly,2065,-0.049
682,momentum,5yearly,2065,-0.081
682,no_change,5yearly,2065,0.692
682,zero_migration,5yearly,2065,-0.188
682,constant_fertility,5yearly,2070,0.876
682,constant_mortality,5yearly,2070,-0.34
682,high_variant,5yearly,2070,0.449
682,instant_replacement,5yearly,2070,0.158
682,low_variant,5yearly,2070,-0.684
682,medium_variant,5yearly,2070,-0.091
682,momentum,5yearly,2070,-0.017
682,no_change,5yearly,2070,0.727
682,zero_migration,5yearly,2070,-0.172
682,constant_fertility,5yearly,2075,0.914
682,constant_mortality,5yearly,2075,-0.357
682,high_variant,5yearly,2075,0.475
682,instant_replacement,5yearly,2075,0.151
682,low_variant,5yearly,2075,-0.759
682,medium_variant,5yearly,2075,-0.11
682,momentum,5yearly,2075,0.012
682,no_change,5yearly,2075,0.776
682,zero_migration,5yearly,2075,-0.142
682,constant_fertility,5yearly,2080,0.951
682,constant_mortality,5yearly,2080,-0.38
682,high_variant,5yearly,2080,0.5
682,instant_replacement,5yearly,2080,0.148
682,low_variant,5yearly,2080,-0.833
682,medium_variant,5yearly,2080,-0.128
682,momentum,5yearly,2080,0.002
682,no_change,5yearly,2080,0.815
682,zero_migration,5yearly,2080,-0.137
682,constant_fertility,5yearly,2085,0.971
682,constant_mortality,5yearly,2085,-0.426
682,high_variant,5yearly,2085,0.5
682,instant_replacement,5yearly,2085,0.144
682,low_variant,5yearly,2085,-0.915
682,medium_variant,5yearly,2085,-0.16
682,momentum,5yearly,2085,-0.021
682,no_change,5yearly,2085,0.827
682,zero_migration,5yearly,2085,-0.169
682,constant_fertility,5yearly,2090,0.976
682,constant_mortality,5yearly,2090,-0.485
682,high_variant,5yearly,2090,0.475
682,instant_replacement,5yearly,2090,0.139
682,low_variant,5yearly,2090,-1.001
682,medium_variant,5yearly,2090,-0.203
682,momentum,5yearly,2090,-0.031
682,no_change,5yearly,2090,0.817
682,zero_migration,5yearly,2090,-0.226
682,constant_fertility,5yearly,2095,0.97
682,constant_mortality,5yearly,2095,-0.531
682,high_variant,5yearly,2095,0.439
682,instant_replacement,5yearly,2095,0.132
682,low_variant,5yearly,2095,-1.093
682,medium_variant,5yearly,2095,-0.253
682,momentum,5yearly,2095,-0.017
682,no_change,5yearly,2095,0.806
682,zero_migration,5yearly,2095,-0.288
682,constant_fertility,5yearly,Regi,Saudi Arabia
682,constant_mortality,5yearly,Regi,Saudi Arabia
682,estimates,5yearly,Regi,Saudi Arabia
682,high_variant,5yearly,Regi,Saudi Arabia
682,instant_replacement,5yearly,Regi,Saudi Arabia
682,low_variant,5yearly,Regi,Saudi Arabia
682,medium_variant,5yearly,Regi,Saudi Arabia
682,momentum,5yearly,Regi,Saudi Arabia
682,no_change,5yearly,Regi,Saudi Arabia
682,zero_migration,5yearly,Regi,Saudi Arabia
