country,variant,freq,year,populationgrowthrate
31,estimates,5yearly,1950,2.57
31,estimates,5yearly,1955,3.14
31,estimates,5yearly,1960,3.293
31,estimates,5yearly,1965,2.407
31,estimates,5yearly,1970,1.822
31,estimates,5yearly,1975,1.613
31,estimates,5yearly,1980,1.61
31,estimates,5yearly,1985,1.658
31,estimates,5yearly,1990,1.419
31,estimates,5yearly,1995,0.874
31,estimates,5yearly,2000,0.999
31,estimates,5yearly,2005,1.125
31,estimates,5yearly,2010,1.255
31,constant_fertility,5yearly,2015,1.034
31,constant_mortality,5yearly,2015,0.958
31,high_variant,5yearly,2015,1.172
31,instant_replacement,5yearly,2015,1.11
31,low_variant,5yearly,2015,0.783
31,medium_variant,5yearly,2015,0.979
31,momentum,5yearly,2015,1.095
31,no_change,5yearly,2015,1.013
31,zero_migration,5yearly,2015,0.979
31,constant_fertility,5yearly,2020,0.747
31,constant_mortality,5yearly,2020,0.627
31,high_variant,5yearly,2020,0.926
31,instant_replacement,5yearly,2020,0.802
31,low_variant,5yearly,2020,0.399
31,medium_variant,5yearly,2020,0.667
31,momentum,5yearly,2020,0.772
31,no_change,5yearly,2020,0.707
31,zero_migration,5yearly,2020,0.667
31,constant_fertility,5yearly,2025,0.54
31,constant_mortality,5yearly,2025,0.388
31,high_variant,5yearly,2025,0.742
31,instant_replacement,5yearly,2025,0.589
31,low_variant,5yearly,2025,0.142
31,medium_variant,5yearly,2025,0.451
31,momentum,5yearly,2025,0.539
31,no_change,5yearly,2025,0.477
31,zero_migration,5yearly,2025,0.451
31,constant_fertility,5yearly,2030,0.455
31,constant_mortality,5yearly,2030,0.243
31,high_variant,5yearly,2030,0.634
31,instant_replacement,5yearly,2030,0.492
31,low_variant,5yearly,2030,0.015
31,medium_variant,5yearly,2030,0.336
31,momentum,5yearly,2030,0.418
31,no_change,5yearly,2030,0.363
31,zero_migration,5yearly,2030,0.336
31,constant_fertility,5yearly,2035,0.398
31,constant_mortality,5yearly,2035,0.113
31,high_variant,5yearly,2035,0.582
31,instant_replacement,5yearly,2035,0.428
31,low_variant,5yearly,2035,-0.13
31,medium_variant,5yearly,2035,0.234
31,momentum,5yearly,2035,0.332
31,no_change,5yearly,2035,0.277
31,zero_migration,5yearly,2035,0.234
31,constant_fertility,5yearly,2040,0.289
31,constant_mortality,5yearly,2040,-0.037
31,high_variant,5yearly,2040,0.522
31,instant_replacement,5yearly,2040,0.341
31,low_variant,5yearly,2040,-0.31
31,medium_variant,5yearly,2040,0.11
31,momentum,5yearly,2040,0.228
31,no_change,5yearly,2040,0.146
31,zero_migration,5yearly,2040,0.11
31,constant_fertility,5yearly,2045,0.161
