country,variant,freq,year,populationgrowthrate
418,estimates,5yearly,1950,2.33
418,estimates,5yearly,1955,2.296
418,estimates,5yearly,1960,2.327
418,estimates,5yearly,1965,2.415
418,estimates,5yearly,1970,2.534
418,estimates,5yearly,1975,1.31
418,estimates,5yearly,1980,2.478
418,estimates,5yearly,1985,2.877
418,estimates,5yearly,1990,2.609
418,estimates,5yearly,1995,1.877
418,estimates,5yearly,2000,1.534
418,estimates,5yearly,2005,1.642
418,estimates,5yearly,2010,1.295
418,constant_fertility,5yearly,2015,1.678
418,constant_mortality,5yearly,2015,1.382
418,high_variant,5yearly,2015,1.652
418,instant_replacement,5yearly,2015,1.108
418,low_variant,5yearly,2015,1.245
418,medium_variant,5yearly,2015,1.449
418,momentum,5yearly,2015,1.304
418,no_change,5yearly,2015,1.609
418,zero_migration,5yearly,2015,1.676
418,constant_fertility,5yearly,2020,1.645
418,constant_mortality,5yearly,2020,1.136
418,high_variant,5yearly,2020,1.563
418,instant_replacement,5yearly,2020,1.098
418,low_variant,5yearly,2020,0.941
418,medium_variant,5yearly,2020,1.257
418,momentum,5yearly,2020,1.273
418,no_change,5yearly,2020,1.519
418,zero_migration,5yearly,2020,1.49
418,constant_fertility,5yearly,2025,1.559
418,constant_mortality,5yearly,2025,0.903
418,high_variant,5yearly,2025,1.426
418,instant_replacement,5yearly,2025,1.04
418,low_variant,5yearly,2025,0.686
418,medium_variant,5yearly,2025,1.069
418,momentum,5yearly,2025,1.184
418,no_change,5yearly,2025,1.389
418,zero_migration,5yearly,2025,1.3
418,constant_fertility,5yearly,2030,1.465
418,constant_mortality,5yearly,2030,0.687
418,high_variant,5yearly,2030,1.237
418,instant_replacement,5yearly,2030,0.944
418,low_variant,5yearly,2030,0.517
418,medium_variant,5yearly,2030,0.894
418,momentum,5yearly,2030,1.052
418,no_change,5yearly,2030,1.257
418,zero_migration,5yearly,2030,1.118
418,constant_fertility,5yearly,2035,1.392
418,constant_mortality,5yearly,2035,0.481
418,high_variant,5yearly,2035,1.093
418,instant_replacement,5yearly,2035,0.799
418,low_variant,5yearly,2035,0.33
418,medium_variant,5yearly,2035,0.727
418,momentum,5yearly,2035,0.878
418,no_change,5yearly,2035,1.149
418,zero_migration,5yearly,2035,0.947
418,constant_fertility,5yearly,2040,1.347
418,constant_mortality,5yearly,2040,0.279
418,high_variant,5yearly,2040,0.984
418,instant_replacement,5yearly,2040,0.642
418,low_variant,5yearly,2040,0.125
418,medium_variant,5yearly,2040,0.565
418,momentum,5yearly,2040,0.702
418,no_change,5yearly,2040,1.07
418,zero_migration,5yearly,2040,0.788
418,constant_fertility,5yearly,2045,1.308
418,constant_mortality,5yearly,2045,0.079
418,high_variant,5yearly,2045,0.884
418,instant_replacement,5yearly,2045,0.51
418,low_variant,5yearly,2045,-0.086
418,medium_variant,5yearly,2045,0.407
418,momentum,5yearly,2045,0.558
418,no_change,5yearly,2045,1.0
418,zero_migration,5yearly,2045,0.638
418,constant_fertility,5yearly,2050,1.271
418,constant_mortality,5yearly,2050,-0.109
418,high_variant,5yearly,2050,0.787
418,instant_replacement,5yearly,2050,0.409
418,low_variant,5yearly,2050,-0.284
418,medium_variant,5yearly,2050,0.261
418,momentum,5yearly,2050,0.438
418,no_change,5yearly,2050,0.936
418,zero_migration,5yearly,2050,0.493
418,constant_fertility,5yearly,2055,1.233
418,constant_mortality,5yearly,2055,-0.292
418,high_variant,5yearly,2055,0.685
418,instant_replacement,5yearly,2055,0.32
418,low_variant,5yearly,2055,-0.473
418,medium_variant,5yearly,2055,0.121
418,momentum,5yearly,2055,0.331
418,no_change,5yearly,2055,0.876
418,zero_migration,5yearly,2055,0.355
418,constant_fertility,5yearly,2060,1.202
418,constant_mortality,5yearly,2060,-0.464
418,high_variant,5yearly,2060,0.59
418,instant_replacement,5yearly,2060,0.23
418,low_variant,5yearly,2060,-0.659
418,medium_variant,5yearly,2060,-0.01
418,momentum,5yearly,2060,0.225
418,no_change,5yearly,2060,0.83
418,zero_migration,5yearly,2060,0.224
418,constant_fertility,5yearly,2065,1.184
418,constant_mortality,5yearly,2065,-0.619
418,high_variant,5yearly,2065,0.513
418,instant_replacement,5yearly,2065,0.135
418,low_variant,5yearly,2065,-0.846
418,medium_variant,5yearly,2065,-0.133
418,momentum,5yearly,2065,0.124
418,no_change,5yearly,2065,0.805
418,zero_migration,5yearly,2065,0.102
418,constant_fertility,5yearly,2070,1.182
418,constant_mortality,5yearly,2070,-0.753
418,high_variant,5yearly,2070,0.457
418,instant_replacement,5yearly,2070,0.051
418,low_variant,5yearly,2070,-1.033
418,medium_variant,5yearly,2070,-0.242
418,momentum,5yearly,2070,0.044
418,no_change,5yearly,2070,0.803
418,zero_migration,5yearly,2070,-0.008
418,constant_fertility,5yearly,2075,1.193
418,constant_mortality,5yearly,2075,-0.862
418,high_variant,5yearly,2075,0.422
418,instant_replacement,5yearly,2075,-0.009
418,low_variant,5yearly,2075,-1.214
418,medium_variant,5yearly,2075,-0.333
418,momentum,5yearly,2075,-0.002
418,no_change,5yearly,2075,0.818
418,zero_migration,5yearly,2075,-0.1
418,constant_fertility,5yearly,2080,1.213
418,constant_mortality,5yearly,2080,-0.949
418,high_variant,5yearly,2080,0.401
418,instant_replacement,5yearly,2080,-0.037
418,low_variant,5yearly,2080,-1.38
418,medium_variant,5yearly,2080,-0.403
418,momentum,5yearly,2080,-0.016
418,no_change,5yearly,2080,0.838
418,zero_migration,5yearly,2080,-0.172
418,constant_fertility,5yearly,2085,1.237
418,constant_mortality,5yearly,2085,-1.02
418,high_variant,5yearly,2085,0.388
418,instant_replacement,5yearly,2085,-0.039
418,low_variant,5yearly,2085,-1.525
418,medium_variant,5yearly,2085,-0.454
418,momentum,5yearly,2085,-0.011
418,no_change,5yearly,2085,0.855
418,zero_migration,5yearly,2085,-0.224
418,constant_fertility,5yearly,2090,1.257
418,constant_mortality,5yearly,2090,-1.077
418,high_variant,5yearly,2090,0.374
418,instant_replacement,5yearly,2090,-0.031
418,low_variant,5yearly,2090,-1.658
418,medium_variant,5yearly,2090,-0.497
418,momentum,5yearly,2090,0.0
418,no_change,5yearly,2090,0.866
418,zero_migration,5yearly,2090,-0.268
418,constant_fertility,5yearly,2095,1.273
418,constant_mortality,5yearly,2095,-1.113
418,high_variant,5yearly,2095,0.361
418,instant_replacement,5yearly,2095,-0.018
418,low_variant,5yearly,2095,-1.773
418,medium_variant,5yearly,2095,-0.532
418,momentum,5yearly,2095,0.008
418,no_change,5yearly,2095,0.875
418,zero_migration,5yearly,2095,-0.304
418,constant_fertility,5yearly,Regi,Lao People's Democratic Republic
418,constant_mortality,5yearly,Regi,Lao People's Democratic Republic
418,estimates,5yearly,Regi,Lao People's Democratic Republic
418,high_variant,5yearly,Regi,Lao People's Democratic Republic
418,instant_replacement,5yearly,Regi,Lao People's Democratic Republic
418,low_variant,5yearly,Regi,Lao People's Democratic Republic
418,medium_variant,5yearly,Regi,Lao People's Democratic Republic
418,momentum,5yearly,Regi,Lao People's Democratic Republic
418,no_change,5yearly,Regi,Lao People's Democratic Republic
418,zero_migration,5yearly,Regi,Lao People's Democratic Republic
