country,variant,freq,year,populationgrowthrate
584,estimates,5yearly,1950,1.337
584,estimates,5yearly,1955,1.073
584,estimates,5yearly,1960,3.285
584,estimates,5yearly,1965,3.313
584,estimates,5yearly,1970,4.528
584,estimates,5yearly,1975,3.571
584,estimates,5yearly,1980,4.519
584,estimates,5yearly,1985,4.203
584,estimates,5yearly,1990,1.514
584,estimates,5yearly,1995,0.443
584,estimates,5yearly,2000,-0.04
584,estimates,5yearly,2005,0.142
584,estimates,5yearly,2010,0.214
584,constant_fertility,5yearly,2015,0.355
584,constant_mortality,5yearly,2015,0.058
584,high_variant,5yearly,2015,0.23
584,instant_replacement,5yearly,2015,-0.852
584,low_variant,5yearly,2015,-0.036
584,medium_variant,5yearly,2015,0.097
584,momentum,5yearly,2015,0.737
584,no_change,5yearly,2015,0.316
584,zero_migration,5yearly,2015,1.732
584,constant_fertility,5yearly,2020,0.711
584,constant_mortality,5yearly,2020,0.089
584,high_variant,5yearly,2020,0.37
584,instant_replacement,5yearly,2020,-0.585
584,low_variant,5yearly,2020,-0.038
584,medium_variant,5yearly,2020,0.168
584,momentum,5yearly,2020,0.756
584,no_change,5yearly,2020,0.632
584,zero_migration,5yearly,2020,1.588
584,constant_fertility,5yearly,2025,1.486
584,constant_mortality,5yearly,2025,0.59
584,high_variant,5yearly,2025,0.998
584,instant_replacement,5yearly,2025,0.019
584,low_variant,5yearly,2025,0.402
584,medium_variant,5yearly,2025,0.707
584,momentum,5yearly,2025,0.95
584,no_change,5yearly,2025,1.373
584,zero_migration,5yearly,2025,1.705
584,constant_fertility,5yearly,2030,1.94
584,constant_mortality,5yearly,2030,0.887
584,high_variant,5yearly,2030,1.379
584,instant_replacement,5yearly,2030,0.395
584,low_variant,5yearly,2030,0.661
584,medium_variant,5yearly,2030,1.034
584,momentum,5yearly,2030,1.183
584,no_change,5yearly,2030,1.807
584,zero_migration,5yearly,2030,1.833
584,constant_fertility,5yearly,2035,2.053
584,constant_mortality,5yearly,2035,0.933
584,high_variant,5yearly,2035,1.449
584,instant_replacement,5yearly,2035,0.552
584,low_variant,5yearly,2035,0.683
584,medium_variant,5yearly,2035,1.087
584,momentum,5yearly,2035,1.204
584,no_change,5yearly,2035,1.922
584,zero_migration,5yearly,2035,1.726
584,constant_fertility,5yearly,2040,1.891
584,constant_mortality,5yearly,2040,0.663
584,high_variant,5yearly,2040,1.183
584,instant_replacement,5yearly,2040,0.284
584,low_variant,5yearly,2040,0.417
584,medium_variant,5yearly,2040,0.822
584,momentum,5yearly,2040,0.933
584,no_change,5yearly,2040,1.765
584,zero_migration,5yearly,2040,1.44
584,constant_fertility,5yearly,2045,1.735
584,constant_mortality,5yearly,2045,0.273
584,high_variant,5yearly,2045,0.816
584,instant_replacement,5yearly,2045,-0.283
584,low_variant,5yearly,2045,0.011
584,medium_variant,5yearly,2045,0.432
584,momentum,5yearly,2045,0.515
584,no_change,5yearly,2045,1.618
584,zero_migration,5yearly,2045,1.146
584,constant_fertility,5yearly,2050,1.812
584,constant_mortality,5yearly,2050,0.058
584,high_variant,5yearly,2050,0.653
584,instant_replacement,5yearly,2050,-0.638
584,low_variant,5yearly,2050,-0.256
584,medium_variant,5yearly,2050,0.215
584,momentum,5yearly,2050,0.28
584,no_change,5yearly,2050,1.707
584,zero_migration,5yearly,2050,0.991
584,constant_fertility,5yearly,2055,2.085
584,constant_mortality,5yearly,2055,0.111
584,high_variant,5yearly,2055,0.782
584,instant_replacement,5yearly,2055,-0.531
584,low_variant,5yearly,2055,-0.274
584,medium_variant,5yearly,2055,0.275
584,momentum,5yearly,2055,0.343
584,no_change,5yearly,2055,1.986
584,zero_migration,5yearly,2055,0.992
584,constant_fertility,5yearly,2060,2.354
584,constant_mortality,5yearly,2060,0.293
584,high_variant,5yearly,2060,1.033
584,instant_replacement,5yearly,2060,-0.173
584,low_variant,5yearly,2060,-0.148
584,medium_variant,5yearly,2060,0.472
584,momentum,5yearly,2060,0.497
584,no_change,5yearly,2060,2.252
584,zero_migration,5yearly,2060,1.027
584,constant_fertility,5yearly,2065,2.462
584,constant_mortality,5yearly,2065,0.364
584,high_variant,5yearly,2065,1.164
584,instant_replacement,5yearly,2065,0.099
584,low_variant,5yearly,2065,-0.07
584,medium_variant,5yearly,2065,0.589
584,momentum,5yearly,2065,0.532
584,no_change,5yearly,2065,2.34
