country,variant,freq,year,populationgrowthrate
276,estimates,5yearly,1950,0.444
276,estimates,5yearly,1955,0.518
276,estimates,5yearly,1960,0.759
276,estimates,5yearly,1965,0.599
276,estimates,5yearly,1970,0.075
276,estimates,5yearly,1975,-0.144
276,estimates,5yearly,1980,-0.15
276,estimates,5yearly,1985,0.357
276,estimates,5yearly,1990,0.529
276,estimates,5yearly,1995,0.061
276,estimates,5yearly,2000,0.045
276,estimates,5yearly,2005,-0.191
276,estimates,5yearly,2010,0.2
276,constant_fertility,5yearly,2015,0.173
276,constant_mortality,5yearly,2015,0.134
276,high_variant,5yearly,2015,0.352
276,instant_replacement,5yearly,2015,0.559
276,low_variant,5yearly,2015,0.053
276,medium_variant,5yearly,2015,0.203
276,momentum,5yearly,2015,0.013
276,no_change,5yearly,2015,0.104
276,zero_migration,5yearly,2015,-0.275
276,constant_fertility,5yearly,2020,-0.083
276,constant_mortality,5yearly,2020,-0.15
276,high_variant,5yearly,2020,0.215
276,instant_replacement,5yearly,2020,0.307
276,low_variant,5yearly,2020,-0.263
276,medium_variant,5yearly,2020,-0.021
276,momentum,5yearly,2020,-0.141
276,no_change,5yearly,2020,-0.213
276,zero_migration,5yearly,2020,-0.336
276,constant_fertility,5yearly,2025,-0.152
276,constant_mortality,5yearly,2025,-0.238
276,high_variant,5yearly,2025,0.214
276,instant_replacement,5yearly,2025,0.227
276,low_variant,5yearly,2025,-0.36
276,medium_variant,5yearly,2025,-0.065
276,momentum,5yearly,2025,-0.297
276,no_change,5yearly,2025,-0.327
276,zero_migration,5yearly,2025,-0.414
276,constant_fertility,5yearly,2030,-0.21
276,constant_mortality,5yearly,2030,-0.314
276,high_variant,5yearly,2030,0.152
276,instant_replacement,5yearly,2030,0.152
276,low_variant,5yearly,2030,-0.397
276,medium_variant,5yearly,2030,-0.111
276,momentum,5yearly,2030,-0.422
276,no_change,5yearly,2030,-0.416
276,zero_migration,5yearly,2030,-0.488
276,constant_fertility,5yearly,2035,-0.26
276,constant_mortality,5yearly,2035,-0.382
276,high_variant,5yearly,2035,0.105
276,instant_replacement,5yearly,2035,0.101
276,low_variant,5yearly,2035,-0.44
276,medium_variant,5yearly,2035,-0.155
276,momentum,5yearly,2035,-0.511
276,no_change,5yearly,2035,-0.495
276,zero_migration,5yearly,2035,-0.552
276,constant_fertility,5yearly,2040,-0.323
276,constant_mortality,5yearly,2040,-0.453
276,high_variant,5yearly,2040,0.079
276,instant_replacement,5yearly,2040,0.088
276,low_variant,5yearly,2040,-0.514
276,medium_variant,5yearly,2040,-0.206
276,momentum,5yearly,2040,-0.553
276,no_change,5yearly,2040,-0.582
276,zero_migration,5yearly,2040,-0.629
276,constant_fertility,5yearly,2045,-0.403
276,constant_mortality,5yearly,2045,-0.496
276,high_variant,5yearly,2045,0.092
276,instant_replacement,5yearly,2045,0.128
276,low_variant,5yearly,2045,-0.621
276,medium_variant,5yearly,2045,-0.258
276,momentum,5yearly,2045,-0.511
276,no_change,5yearly,2045,-0.656
276,zero_migration,5yearly,2045,-0.719
276,constant_fertility,5yearly,2050,-0.481
276,constant_mortality,5yearly,2050,-0.496
276,high_variant,5yearly,2050,0.139
