country,variant,freq,year,populationgrowthrate
850,estimates,5yearly,1950,2.045
850,estimates,5yearly,1955,2.205
850,estimates,5yearly,1960,8.317
850,estimates,5yearly,1965,5.071
850,estimates,5yearly,1970,5.792
850,estimates,5yearly,1975,2.724
850,estimates,5yearly,1980,1.213
850,estimates,5yearly,1985,-0.292
850,estimates,5yearly,1990,0.689
850,estimates,5yearly,1995,0.247
850,estimates,5yearly,2000,-0.173
850,estimates,5yearly,2005,-0.307
850,estimates,5yearly,2010,-0.222
850,constant_fertility,5yearly,2015,0.042
850,constant_mortality,5yearly,2015,-0.085
850,high_variant,5yearly,2015,0.121
850,instant_replacement,5yearly,2015,-0.078
850,low_variant,5yearly,2015,-0.167
850,medium_variant,5yearly,2015,-0.023
850,momentum,5yearly,2015,0.324
850,no_change,5yearly,2015,-0.02
850,zero_migration,5yearly,2015,0.44
850,constant_fertility,5yearly,2020,-0.084
850,constant_mortality,5yearly,2020,-0.33
850,high_variant,5yearly,2020,0.02
850,instant_replacement,5yearly,2020,-0.207
850,low_variant,5yearly,2020,-0.44
850,medium_variant,5yearly,2020,-0.206
850,momentum,5yearly,2020,0.204
850,no_change,5yearly,2020,-0.206
850,zero_migration,5yearly,2020,0.316
850,constant_fertility,5yearly,2025,-0.188
850,constant_mortality,5yearly,2025,-0.543
850,high_variant,5yearly,2025,-0.071
850,instant_replacement,5yearly,2025,-0.318
850,low_variant,5yearly,2025,-0.665
850,medium_variant,5yearly,2025,-0.361
850,momentum,5yearly,2025,0.099
850,no_change,5yearly,2025,-0.366
850,zero_migration,5yearly,2025,0.213
850,constant_fertility,5yearly,2030,-0.283
850,constant_mortality,5yearly,2030,-0.724
850,high_variant,5yearly,2030,-0.196
850,instant_replacement,5yearly,2030,-0.425
850,low_variant,5yearly,2030,-0.828
850,medium_variant,5yearly,2030,-0.5
850,momentum,5yearly,2030,0.011
850,no_change,5yearly,2030,-0.498
850,zero_migration,5yearly,2030,0.119
850,constant_fertility,5yearly,2035,-0.369
850,constant_mortality,5yearly,2035,-0.879
850,high_variant,5yearly,2035,-0.286
850,instant_replacement,5yearly,2035,-0.542
850,low_variant,5yearly,2035,-1.004
850,medium_variant,5yearly,2035,-0.634
850,momentum,5yearly,2035,-0.059
850,no_change,5yearly,2035,-0.597
850,zero_migration,5yearly,2035,0.036
850,constant_fertility,5yearly,2040,-0.426
850,constant_mortality,5yearly,2040,-0.994
850,high_variant,5yearly,2040,-0.327
850,instant_replacement,5yearly,2040,-0.645
850,low_variant,5yearly,2040,-1.187
850,medium_variant,5yearly,2040,-0.749
850,momentum,5yearly,2040,-0.083
850,no_change,5yearly,2040,-0.645
850,zero_migration,5yearly,2040,-0.014
850,constant_fertility,5yearly,2045,-0.45
850,constant_mortality,5yearly,2045,-1.074
850,high_variant,5yearly,2045,-0.336
850,instant_replacement,5yearly,2045,-0.721
850,low_variant,5yearly,2045,-1.374
850,medium_variant,5yearly,2045,-0.849
850,momentum,5yearly,2045,-0.057
850,no_change,5yearly,2045,-0.641
850,zero_migration,5yearly,2045,-0.04
850,constant_fertility,5yearly,2050,-0.41
850,constant_mortality,5yearly,2050,-1.079
850,high_variant,5yearly,2050,-0.288
