country,variant,freq,year,populationgrowthrate
474,estimates,5yearly,1950,2.027
474,estimates,5yearly,1955,2.731
474,estimates,5yearly,1960,1.993
474,estimates,5yearly,1965,0.873
474,estimates,5yearly,1970,0.173
474,estimates,5yearly,1975,-0.146
474,estimates,5yearly,1980,0.867
474,estimates,5yearly,1985,1.064
474,estimates,5yearly,1990,0.565
474,estimates,5yearly,1995,0.968
474,estimates,5yearly,2000,0.512
474,estimates,5yearly,2005,-0.108
474,estimates,5yearly,2010,-0.464
474,constant_fertility,5yearly,2015,0.019
474,constant_mortality,5yearly,2015,-0.09
474,high_variant,5yearly,2015,0.123
474,instant_replacement,5yearly,2015,0.086
474,low_variant,5yearly,2015,-0.165
474,medium_variant,5yearly,2015,-0.02
474,momentum,5yearly,2015,0.278
474,no_change,5yearly,2015,-0.051
474,zero_migration,5yearly,2015,0.239
474,constant_fertility,5yearly,2020,0.015
474,constant_mortality,5yearly,2020,-0.172
474,high_variant,5yearly,2020,0.168
474,instant_replacement,5yearly,2020,0.072
474,low_variant,5yearly,2020,-0.278
474,medium_variant,5yearly,2020,-0.052
474,momentum,5yearly,2020,0.152
474,no_change,5yearly,2020,-0.104
474,zero_migration,5yearly,2020,0.141
474,constant_fertility,5yearly,2025,-0.037
474,constant_mortality,5yearly,2025,-0.283
474,high_variant,5yearly,2025,0.152
474,instant_replacement,5yearly,2025,0.012
474,low_variant,5yearly,2025,-0.413
474,medium_variant,5yearly,2025,-0.123
474,momentum,5yearly,2025,0.074
474,no_change,5yearly,2025,-0.195
474,zero_migration,5yearly,2025,0.084
474,constant_fertility,5yearly,2030,-0.099
474,constant_mortality,5yearly,2030,-0.38
474,high_variant,5yearly,2030,0.101
474,instant_replacement,5yearly,2030,-0.036
474,low_variant,5yearly,2030,-0.492
474,medium_variant,5yearly,2030,-0.184
474,momentum,5yearly,2030,0.007
474,no_change,5yearly,2030,-0.291
474,zero_migration,5yearly,2030,0.035
474,constant_fertility,5yearly,2035,-0.198
474,constant_mortality,5yearly,2035,-0.507
474,high_variant,5yearly,2035,0.023
474,instant_replacement,5yearly,2035,-0.118
474,low_variant,5yearly,2035,-0.61
474,medium_variant,5yearly,2035,-0.28
474,momentum,5yearly,2035,-0.088
474,no_change,5yearly,2035,-0.42
474,zero_migration,5yearly,2035,-0.05
474,constant_fertility,5yearly,2040,-0.326
474,constant_mortality,5yearly,2040,-0.676
474,high_variant,5yearly,2040,-0.09
474,instant_replacement,5yearly,2040,-0.242
474,low_variant,5yearly,2040,-0.793
474,medium_variant,5yearly,2040,-0.429
474,momentum,5yearly,2040,-0.209
474,no_change,5yearly,2040,-0.565
474,zero_migration,5yearly,2040,-0.182
474,constant_fertility,5yearly,2045,-0.439
474,constant_mortality,5yearly,2045,-0.819
