country,variant,freq,year,crudedeathrateper1000population
188,estimates,5yearly,1950,12.187
188,estimates,5yearly,1955,10.915
188,estimates,5yearly,1960,9.105
188,estimates,5yearly,1965,7.386
188,estimates,5yearly,1970,6.036
188,estimates,5yearly,1975,5.146
188,estimates,5yearly,1980,4.367
188,estimates,5yearly,1985,4.074
188,estimates,5yearly,1990,4.002
188,estimates,5yearly,1995,3.986
188,estimates,5yearly,2000,4.128
188,estimates,5yearly,2005,4.43
188,estimates,5yearly,2010,4.744
188,constant_fertility,5yearly,2015,5.028
188,constant_mortality,5yearly,2015,5.419
188,high_variant,5yearly,2015,5.024
188,instant_replacement,5yearly,2015,5.022
188,low_variant,5yearly,2015,5.037
188,medium_variant,5yearly,2015,5.031
188,momentum,5yearly,2015,5.42
188,no_change,5yearly,2015,5.417
188,zero_migration,5yearly,2015,5.039
188,constant_fertility,5yearly,2020,5.396
188,constant_mortality,5yearly,2020,6.175
188,high_variant,5yearly,2020,5.355
188,instant_replacement,5yearly,2020,5.344
188,low_variant,5yearly,2020,5.482
188,medium_variant,5yearly,2020,5.418
188,momentum,5yearly,2020,6.113
188,no_change,5yearly,2020,6.15
188,zero_migration,5yearly,2020,5.438
188,constant_fertility,5yearly,2025,5.816
188,constant_mortality,5yearly,2025,7.026
188,high_variant,5yearly,2025,5.717
188,instant_replacement,5yearly,2025,5.712
188,low_variant,5yearly,2025,6.033
188,medium_variant,5yearly,2025,5.87
188,momentum,5yearly,2025,6.874
188,no_change,5yearly,2025,6.963
188,zero_migration,5yearly,2025,5.903
188,constant_fertility,5yearly,2030,6.319
188,constant_mortality,5yearly,2030,7.978
188,high_variant,5yearly,2030,6.146
188,instant_replacement,5yearly,2030,6.159
188,low_variant,5yearly,2030,6.707
188,medium_variant,5yearly,2030,6.413
188,momentum,5yearly,2030,7.712
188,no_change,5yearly,2030,7.863
188,zero_migration,5yearly,2030,6.459
188,constant_fertility,5yearly,2035,6.902
188,constant_mortality,5yearly,2035,9.013
188,high_variant,5yearly,2035,6.647
188,instant_replacement,5yearly,2035,6.679
188,low_variant,5yearly,2035,7.49
188,medium_variant,5yearly,2035,7.043
188,momentum,5yearly,2035,8.608
188,no_change,5yearly,2035,8.834
188,zero_migration,5yearly,2035,7.103
188,constant_fertility,5yearly,2040,7.577
188,constant_mortality,5yearly,2040,10.086
188,high_variant,5yearly,2040,7.221
188,instant_replacement,5yearly,2040,7.274
188,low_variant,5yearly,2040,8.413
188,medium_variant,5yearly,2040,7.776
188,momentum,5yearly,2040,9.505
188,no_change,5yearly,2040,9.829
188,zero_migration,5yearly,2040,7.852
188,constant_fertility,5yearly,2045,8.305
188,constant_mortality,5yearly,2045,11.137
188,high_variant,5yearly,2045,7.819
188,instant_replacement,5yearly,2045,7.899
188,low_variant,5yearly,2045,9.456
188,medium_variant,5yearly,2045,8.577
188,momentum,5yearly,2045,10.331
188,no_change,5yearly,2045,10.785
188,zero_migration,5yearly,2045,8.669
188,constant_fertility,5yearly,2050,8.995
188,constant_mortality,5yearly,2050,12.107
188,high_variant,5yearly,2050,8.345
188,instant_replacement,5yearly,2050,8.461
188,low_variant,5yearly,2050,10.531
188,medium_variant,5yearly,2050,9.35
188,momentum,5yearly,2050,11.024
188,no_change,5yearly,2050,11.645
188,zero_migration,5yearly,2050,9.458
188,constant_fertility,5yearly,2055,9.613
188,constant_mortality,5yearly,2055,12.985
188,high_variant,5yearly,2055,8.77
188,instant_replacement,5yearly,2055,8.933
188,low_variant,5yearly,2055,11.61
188,medium_variant,5yearly,2055,10.064
188,momentum,5yearly,2055,11.579
188,no_change,5yearly,2055,12.398
188,zero_migration,5yearly,2055,10.186
188,constant_fertility,5yearly,2060,10.127
188,constant_mortality,5yearly,2060,13.804
188,high_variant,5yearly,2060,9.071
188,instant_replacement,5yearly,2060,9.294
188,low_variant,5yearly,2060,12.648
188,medium_variant,5yearly,2060,10.68
188,momentum,5yearly,2060,12.041
188,no_change,5yearly,2060,13.08
188,zero_migration,5yearly,2060,10.813
188,constant_fertility,5yearly,2065,10.611
188,constant_mortality,5yearly,2065,14.616
188,high_variant,5yearly,2065,9.322
188,instant_replacement,5yearly,2065,9.614
188,low_variant,5yearly,2065,13.734
188,medium_variant,5yearly,2065,11.275
188,momentum,5yearly,2065,12.464
188,no_change,5yearly,2065,13.74
188,zero_migration,5yearly,2065,11.415
188,constant_fertility,5yearly,2070,11.141
188,constant_mortality,5yearly,2070,15.375
188,high_variant,5yearly,2070,9.59
188,instant_replacement,5yearly,2070,9.96
188,low_variant,5yearly,2070,14.981
188,medium_variant,5yearly,2070,11.931
188,momentum,5yearly,2070,12.814
188,no_change,5yearly,2070,14.339
188,zero_migration,5yearly,2070,12.077
188,constant_fertility,5yearly,2075,11.669
188,constant_mortality,5yearly,2075,15.941
188,high_variant,5yearly,2075,9.824
188,instant_replacement,5yearly,2075,10.283
188,low_variant,5yearly,2075,16.352
188,medium_variant,5yearly,2075,12.597
188,momentum,5yearly,2075,12.988
188,no_change,5yearly,2075,14.754
188,zero_migration,5yearly,2075,12.751
188,constant_fertility,5yearly,2080,12.004
188,constant_mortality,5yearly,2080,16.215
188,high_variant,5yearly,2080,9.867
188,instant_replacement,5yearly,2080,10.419
188,low_variant,5yearly,2080,17.585
188,medium_variant,5yearly,2080,13.063
188,momentum,5yearly,2080,12.936
