country,variant,freq,year,crudedeathrateper1000population
418,estimates,5yearly,1950,22.185
418,estimates,5yearly,1955,20.934
418,estimates,5yearly,1960,19.75
418,estimates,5yearly,1965,18.77
418,estimates,5yearly,1970,17.821
418,estimates,5yearly,1975,17.018
418,estimates,5yearly,1980,16.137
418,estimates,5yearly,1985,14.512
418,estimates,5yearly,1990,12.778
418,estimates,5yearly,1995,10.681
418,estimates,5yearly,2000,8.988
418,estimates,5yearly,2005,7.813
418,estimates,5yearly,2010,7.031
418,constant_fertility,5yearly,2015,6.624
418,constant_mortality,5yearly,2015,7.244
418,high_variant,5yearly,2015,6.616
418,instant_replacement,5yearly,2015,6.451
418,low_variant,5yearly,2015,6.493
418,medium_variant,5yearly,2015,6.555
418,momentum,5yearly,2015,7.108
418,no_change,5yearly,2015,7.331
418,zero_migration,5yearly,2015,6.537
418,constant_fertility,5yearly,2020,6.291
418,constant_mortality,5yearly,2020,7.517
418,high_variant,5yearly,2020,6.278
418,instant_replacement,5yearly,2020,6.29
418,low_variant,5yearly,2020,6.224
418,medium_variant,5yearly,2020,6.251
418,momentum,5yearly,2020,7.486
418,no_change,5yearly,2020,7.612
418,zero_migration,5yearly,2020,6.192
418,constant_fertility,5yearly,2025,6.122
418,constant_mortality,5yearly,2025,7.938
418,high_variant,5yearly,2025,6.124
418,instant_replacement,5yearly,2025,6.312
418,low_variant,5yearly,2025,6.255
418,medium_variant,5yearly,2025,6.187
418,momentum,5yearly,2025,7.955
418,no_change,5yearly,2025,7.953
418,zero_migration,5yearly,2025,6.076
418,constant_fertility,5yearly,2030,6.099
418,constant_mortality,5yearly,2030,8.517
418,high_variant,5yearly,2030,6.132
418,instant_replacement,5yearly,2030,6.472
418,low_variant,5yearly,2030,6.527
418,medium_variant,5yearly,2030,6.318
418,momentum,5yearly,2030,8.497
418,no_change,5yearly,2030,8.38
418,zero_migration,5yearly,2030,6.146
418,constant_fertility,5yearly,2035,6.21
418,constant_mortality,5yearly,2035,9.242
418,high_variant,5yearly,2035,6.311
418,instant_replacement,5yearly,2035,6.771
418,low_variant,5yearly,2035,6.989
418,medium_variant,5yearly,2035,6.625
418,momentum,5yearly,2035,9.106
418,no_change,5yearly,2035,8.891
418,zero_migration,5yearly,2035,6.386
418,constant_fertility,5yearly,2040,6.401
418,constant_mortality,5yearly,2040,10.098
418,high_variant,5yearly,2040,6.604
418,instant_replacement,5yearly,2040,7.198
418,low_variant,5yearly,2040,7.621
418,medium_variant,5yearly,2040,7.069
418,momentum,5yearly,2040,9.81
418,no_change,5yearly,2040,9.457
418,zero_migration,5yearly,2040,6.757
418,constant_fertility,5yearly,2045,6.634
418,constant_mortality,5yearly,2045,11.087
418,high_variant,5yearly,2045,6.974
418,instant_replacement,5yearly,2045,7.744
418,low_variant,5yearly,2045,8.432
418,medium_variant,5yearly,2045,7.635
418,momentum,5yearly,2045,10.622
418,no_change,5yearly,2045,10.044
418,zero_migration,5yearly,2045,7.243
418,constant_fertility,5yearly,2050,6.884
418,constant_mortality,5yearly,2050,12.205
418,high_variant,5yearly,2050,7.398
418,instant_replacement,5yearly,2050,8.383
418,low_variant,5yearly,2050,9.428
418,medium_variant,5yearly,2050,8.31
418,momentum,5yearly,2050,11.522
418,no_change,5yearly,2050,10.622
418,zero_migration,5yearly,2050,7.83
418,constant_fertility,5yearly,2055,7.124
418,constant_mortality,5yearly,2055,13.432
418,high_variant,5yearly,2055,7.851
418,instant_replacement,5yearly,2055,9.069
418,low_variant,5yearly,2055,10.589
418,medium_variant,5yearly,2055,9.065
418,momentum,5yearly,2055,12.466
418,no_change,5yearly,2055,11.163
418,zero_migration,5yearly,2055,8.498
418,constant_fertility,5yearly,2060,7.346
418,constant_mortality,5yearly,2060,14.717
418,high_variant,5yearly,2060,8.327
418,instant_replacement,5yearly,2060,9.79
418,low_variant,5yearly,2060,11.928
418,medium_variant,5yearly,2060,9.898
418,momentum,5yearly,2060,13.389
418,no_change,5yearly,2060,11.626
418,zero_migration,5yearly,2060,9.248
418,constant_fertility,5yearly,2065,7.506
418,constant_mortality,5yearly,2065,15.968
418,high_variant,5yearly,2065,8.778
418,instant_replacement,5yearly,2065,10.487
418,low_variant,5yearly,2065,13.393
418,medium_variant,5yearly,2065,10.752
418,momentum,5yearly,2065,14.206
418,no_change,5yearly,2065,11.957
418,zero_migration,5yearly,2065,10.03
418,constant_fertility,5yearly,2070,7.562
418,constant_mortality,5yearly,2070,17.085
418,high_variant,5yearly,2070,9.142
418,instant_replacement,5yearly,2070,11.083
418,low_variant,5yearly,2070,14.892
418,medium_variant,5yearly,2070,11.547
418,momentum,5yearly,2070,14.834
418,no_change,5yearly,2070,12.115
418,zero_migration,5yearly,2070,10.77
418,constant_fertility,5yearly,2075,7.495
418,constant_mortality,5yearly,2075,18.013
418,high_variant,5yearly,2075,9.383
418,instant_replacement,5yearly,2075,11.524
418,low_variant,5yearly,2075,16.362
418,medium_variant,5yearly,2075,12.227
418,momentum,5yearly,2075,15.224
418,no_change,5yearly,2075,12.111
418,zero_migration,5yearly,2075,11.411
418,constant_fertility,5yearly,2080,7.317
418,constant_mortality,5yearly,2080,18.785
418,high_variant,5yearly,2080,9.493
418,instant_replacement,5yearly,2080,11.77
418,low_variant,5yearly,2080,17.738
418,medium_variant,5yearly,2080,12.758
418,momentum,5yearly,2080,15.4
418,no_change,5yearly,2080,12.024
418,zero_migration,5yearly,2080,11.91
418,constant_fertility,5yearly,2085,7.076
418,constant_mortality,5yearly,2085,19.464
418,high_variant,5yearly,2085,9.507
418,instant_replacement,5yearly,2085,11.814
418,low_variant,5yearly,2085,18.974
418,medium_variant,5yearly,2085,13.142
418,momentum,5yearly,2085,15.427
418,no_change,5yearly,2085,11.942
418,zero_migration,5yearly,2085,12.259
418,constant_fertility,5yearly,2090,6.854
418,constant_mortality,5yearly,2090,20.051
418,high_variant,5yearly,2090,9.529
418,instant_replacement,5yearly,2090,11.749
418,low_variant,5yearly,2090,20.162
418,medium_variant,5yearly,2090,13.485
418,momentum,5yearly,2090,15.363
418,no_change,5yearly,2090,11.906
418,zero_migration,5yearly,2090,12.552
418,constant_fertility,5yearly,2095,6.682
418,constant_mortality,5yearly,2095,20.487
418,high_variant,5yearly,2095,9.593
418,instant_replacement,5yearly,2095,11.594
418,low_variant,5yearly,2095,21.232
418,medium_variant,5yearly,2095,13.8
418,momentum,5yearly,2095,15.268
418,no_change,5yearly,2095,11.903
418,zero_migration,5yearly,2095,12.813
418,constant_fertility,5yearly,Regi,Lao People's Democratic Republic
418,constant_mortality,5yearly,Regi,Lao People's Democratic Republic
418,estimates,5yearly,Regi,Lao People's Democratic Republic
418,high_variant,5yearly,Regi,Lao People's Democratic Republic
418,instant_replacement,5yearly,Regi,Lao People's Democratic Republic
418,low_variant,5yearly,Regi,Lao People's Democratic Republic
418,medium_variant,5yearly,Regi,Lao People's Democratic Republic
418,momentum,5yearly,Regi,Lao People's Democratic Republic
418,no_change,5yearly,Regi,Lao People's Democratic Republic
418,zero_migration,5yearly,Regi,Lao People's Democratic Republic
