country,variant,freq,year,crudedeathrateper1000population
204,estimates,5yearly,1950,34.549
204,estimates,5yearly,1955,30.349
204,estimates,5yearly,1960,27.553
204,estimates,5yearly,1965,24.634
204,estimates,5yearly,1970,22.527
204,estimates,5yearly,1975,20.322
204,estimates,5yearly,1980,18.572
204,estimates,5yearly,1985,15.969
204,estimates,5yearly,1990,13.702
204,estimates,5yearly,1995,13.19
204,estimates,5yearly,2000,12.056
204,estimates,5yearly,2005,10.571
204,estimates,5yearly,2010,9.725
204,constant_fertility,5yearly,2015,9.099
204,constant_mortality,5yearly,2015,9.634
204,high_variant,5yearly,2015,9.065
204,instant_replacement,5yearly,2015,7.887
204,low_variant,5yearly,2015,8.857
204,medium_variant,5yearly,2015,8.961
204,momentum,5yearly,2015,8.459
204,no_change,5yearly,2015,9.787
204,zero_migration,5yearly,2015,8.962
204,constant_fertility,5yearly,2020,8.6
204,constant_mortality,5yearly,2020,9.587
204,high_variant,5yearly,2020,8.517
204,instant_replacement,5yearly,2020,7.706
204,low_variant,5yearly,2020,8.258
204,medium_variant,5yearly,2020,8.389
204,momentum,5yearly,2020,8.715
204,no_change,5yearly,2020,9.856
204,zero_migration,5yearly,2020,8.389
204,constant_fertility,5yearly,2025,8.171
204,constant_mortality,5yearly,2025,9.586
204,high_variant,5yearly,2025,8.062
204,instant_replacement,5yearly,2025,7.858
204,low_variant,5yearly,2025,7.863
204,medium_variant,5yearly,2025,7.965
204,momentum,5yearly,2025,9.287
204,no_change,5yearly,2025,9.902
204,zero_migration,5yearly,2025,7.965
204,constant_fertility,5yearly,2030,7.786
204,constant_mortality,5yearly,2030,9.629
204,high_variant,5yearly,2030,7.66
204,instant_replacement,5yearly,2030,8.029
204,low_variant,5yearly,2030,7.622
204,medium_variant,5yearly,2030,7.642
204,momentum,5yearly,2030,9.849
204,no_change,5yearly,2030,9.937
204,zero_migration,5yearly,2030,7.641
204,constant_fertility,5yearly,2035,7.474
204,constant_mortality,5yearly,2035,9.719
204,high_variant,5yearly,2035,7.377
