country,variant,freq,year,crudedeathrateper1000population
703,estimates,5yearly,1950,10.126
703,estimates,5yearly,1955,8.446
703,estimates,5yearly,1960,7.838
703,estimates,5yearly,1965,8.569
703,estimates,5yearly,1970,9.431
703,estimates,5yearly,1975,9.771
703,estimates,5yearly,1980,10.147
703,estimates,5yearly,1985,10.226
703,estimates,5yearly,1990,10.057
703,estimates,5yearly,1995,9.796
703,estimates,5yearly,2000,9.727
703,estimates,5yearly,2005,9.886
703,estimates,5yearly,2010,9.65
703,constant_fertility,5yearly,2015,10.095
703,constant_mortality,5yearly,2015,10.645
703,high_variant,5yearly,2015,10.047
703,instant_replacement,5yearly,2015,9.998
703,low_variant,5yearly,2015,10.116
703,medium_variant,5yearly,2015,10.082
703,momentum,5yearly,2015,10.562
703,no_change,5yearly,2015,10.659
703,zero_migration,5yearly,2015,10.085
703,constant_fertility,5yearly,2020,10.594
703,constant_mortality,5yearly,2020,11.632
703,high_variant,5yearly,2020,10.39
703,instant_replacement,5yearly,2020,10.245
703,low_variant,5yearly,2020,10.681
703,medium_variant,5yearly,2020,10.533
703,momentum,5yearly,2020,11.326
703,no_change,5yearly,2020,11.698
703,zero_migration,5yearly,2020,10.546
703,constant_fertility,5yearly,2025,11.324
703,constant_mortality,5yearly,2025,12.796
703,high_variant,5yearly,2025,10.887
703,instant_replacement,5yearly,2025,10.707
703,low_variant,5yearly,2025,11.503
703,medium_variant,5yearly,2025,11.186
703,momentum,5yearly,2025,12.267
703,no_change,5yearly,2025,12.954
703,zero_migration,5yearly,2025,11.209
703,constant_fertility,5yearly,2030,12.267
703,constant_mortality,5yearly,2030,14.134
703,high_variant,5yearly,2030,11.547
703,instant_replacement,5yearly,2030,11.36
703,low_variant,5yearly,2030,12.56
703,medium_variant,5yearly,2030,12.032
703,momentum,5yearly,2030,13.37
703,no_change,5yearly,2030,14.414
703,zero_migration,5yearly,2030,12.07
703,constant_fertility,5yearly,2035,13.239
703,constant_mortality,5yearly,2035,15.43
703,high_variant,5yearly,2035,12.203
703,instant_replacement,5yearly,2035,12.016
703,low_variant,5yearly,2035,13.66
703,medium_variant,5yearly,2035,12.891
703,momentum,5yearly,2035,14.41
703,no_change,5yearly,2035,15.856
703,zero_migration,5yearly,2035,12.945
703,constant_fertility,5yearly,2040,14.017
703,constant_mortality,5yearly,2040,16.406
703,high_variant,5yearly,2040,12.618
703,instant_replacement,5yearly,2040,12.433
703,low_variant,5yearly,2040,14.574
703,medium_variant,5yearly,2040,13.531
703,momentum,5yearly,2040,15.1
703,no_change,5yearly,2040,17.016
703,zero_migration,5yearly,2040,13.603
703,constant_fertility,5yearly,2045,14.57
703,constant_mortality,5yearly,2045,17.044
703,high_variant,5yearly,2045,12.737
703,instant_replacement,5yearly,2045,12.547
703,low_variant,5yearly,2045,15.265
703,medium_variant,5yearly,2045,13.906
703,momentum,5yearly,2045,15.39
703,no_change,5yearly,2045,17.894
703,zero_migration,5yearly,2045,13.996
703,constant_fertility,5yearly,2050,15.06
703,constant_mortality,5yearly,2050,17.576
703,high_variant,5yearly,2050,12.696
703,instant_replacement,5yearly,2050,12.495
703,low_variant,5yearly,2050,15.912
703,medium_variant,5yearly,2050,14.171
703,momentum,5yearly,2050,15.484
703,no_change,5yearly,2050,18.744
703,zero_migration,5yearly,2050,14.279
703,constant_fertility,5yearly,2055,15.709
703,constant_mortality,5yearly,2055,18.188
703,high_variant,5yearly,2055,12.69
703,instant_replacement,5yearly,2055,12.496
703,low_variant,5yearly,2055,16.761
703,medium_variant,5yearly,2055,14.537
703,momentum,5yearly,2055,15.587
703,no_change,5yearly,2055,19.763
703,zero_migration,5yearly,2055,14.662
703,constant_fertility,5yearly,2060,16.579
703,constant_mortality,5yearly,2060,18.725
703,high_variant,5yearly,2060,12.783
703,instant_replacement,5yearly,2060,12.629
703,low_variant,5yearly,2060,17.888
703,medium_variant,5yearly,2060,15.062
703,momentum,5yearly,2060,15.626
703,no_change,5yearly,2060,20.773
703,zero_migration,5yearly,2060,15.207
703,constant_fertility,5yearly,2065,17.44
703,constant_mortality,5yearly,2065,18.864
703,high_variant,5yearly,2065,12.799
703,instant_replacement,5yearly,2065,12.714
703,low_variant,5yearly,2065,19.048
703,medium_variant,5yearly,2065,15.53
703,momentum,5yearly,2065,15.371
703,no_change,5yearly,2065,21.399
703,zero_migration,5yearly,2065,15.692
703,constant_fertility,5yearly,2070,17.98
703,constant_mortality,5yearly,2070,18.461
703,high_variant,5yearly,2070,12.523
703,instant_replacement,5yearly,2070,12.523
703,low_variant,5yearly,2070,19.891
703,medium_variant,5yearly,2070,15.662
703,momentum,5yearly,2070,14.737
703,no_change,5yearly,2070,21.44
703,zero_migration,5yearly,2070,15.834
703,constant_fertility,5yearly,2075,17.994
703,constant_mortality,5yearly,2075,17.66
703,high_variant,5yearly,2075,11.853
703,instant_replacement,5yearly,2075,11.94
703,low_variant,5yearly,2075,20.161
703,medium_variant,5yearly,2075,15.293
703,momentum,5yearly,2075,13.881
703,no_change,5yearly,2075,21.017
703,zero_migration,5yearly,2075,15.46
703,constant_fertility,5yearly,2080,17.594
703,constant_mortality,5yearly,2080,16.81
703,high_variant,5yearly,2080,10.935
703,instant_replacement,5yearly,2080,11.112
703,low_variant,5yearly,2080,19.952
703,medium_variant,5yearly,2080,14.558
703,momentum,5yearly,2080,13.092
703,no_change,5yearly,2080,20.498
703,zero_migration,5yearly,2080,14.71
703,constant_fertility,5yearly,2085,17.108
703,constant_mortality,5yearly,2085,16.265
703,high_variant,5yearly,2085,10.046
703,instant_replacement,5yearly,2085,10.331
703,low_variant,5yearly,2085,19.607
703,medium_variant,5yearly,2085,13.772
703,momentum,5yearly,2085,12.652
703,no_change,5yearly,2085,20.292
703,zero_migration,5yearly,2085,13.905
703,constant_fertility,5yearly,2090,16.847
703,constant_mortality,5yearly,2090,16.128
703,high_variant,5yearly,2090,9.412
703,instant_replacement,5yearly,2090,9.844
703,low_variant,5yearly,2090,19.455
703,medium_variant,5yearly,2090,13.213
703,momentum,5yearly,2090,12.683
703,no_change,5yearly,2090,20.521
703,zero_migration,5yearly,2090,13.332
703,constant_fertility,5yearly,2095,16.913
703,constant_mortality,5yearly,2095,16.195
703,high_variant,5yearly,2095,9.109
703,instant_replacement,5yearly,2095,9.751
703,low_variant,5yearly,2095,19.569
703,medium_variant,5yearly,2095,12.969
703,momentum,5yearly,2095,13.047
703,no_change,5yearly,2095,20.898
703,zero_migration,5yearly,2095,13.085
703,constant_fertility,5yearly,Regi,Slovakia
703,constant_mortality,5yearly,Regi,Slovakia
703,estimates,5yearly,Regi,Slovakia
703,high_variant,5yearly,Regi,Slovakia
703,instant_replacement,5yearly,Regi,Slovakia
703,low_variant,5yearly,Regi,Slovakia
703,medium_variant,5yearly,Regi,Slovakia
703,momentum,5yearly,Regi,Slovakia
703,no_change,5yearly,Regi,Slovakia
703,zero_migration,5yearly,Regi,Slovakia
