country,variant,freq,year,crudedeathrateper1000population
784,estimates,5yearly,1950,21.906
784,estimates,5yearly,1955,17.55
784,estimates,5yearly,1960,12.797
784,estimates,5yearly,1965,8.714
784,estimates,5yearly,1970,6.036
784,estimates,5yearly,1975,4.395
784,estimates,5yearly,1980,3.501
784,estimates,5yearly,1985,2.955
784,estimates,5yearly,1990,2.47
784,estimates,5yearly,1995,2.064
784,estimates,5yearly,2000,1.78
784,estimates,5yearly,2005,1.52
784,estimates,5yearly,2010,1.495
784,constant_fertility,5yearly,2015,1.667
784,constant_mortality,5yearly,2015,1.796
784,high_variant,5yearly,2015,1.668
784,instant_replacement,5yearly,2015,1.669
784,low_variant,5yearly,2015,1.664
784,medium_variant,5yearly,2015,1.666
784,momentum,5yearly,2015,1.947
784,no_change,5yearly,2015,1.797
784,zero_migration,5yearly,2015,1.804
784,constant_fertility,5yearly,2020,1.953
784,constant_mortality,5yearly,2020,2.26
784,high_variant,5yearly,2020,1.947
784,instant_replacement,5yearly,2020,1.943
784,low_variant,5yearly,2020,1.969
784,medium_variant,5yearly,2020,1.958
784,momentum,5yearly,2020,2.813
784,no_change,5yearly,2020,2.256
784,zero_migration,5yearly,2020,2.455
784,constant_fertility,5yearly,2025,2.352
784,constant_mortality,5yearly,2025,2.915
784,high_variant,5yearly,2025,2.332
784,instant_replacement,5yearly,2025,2.327
784,low_variant,5yearly,2025,2.409
784,medium_variant,5yearly,2025,2.37
784,momentum,5yearly,2025,4.172
784,no_change,5yearly,2025,2.895
784,zero_migration,5yearly,2025,3.436
784,constant_fertility,5yearly,2030,2.878
784,constant_mortality,5yearly,2030,3.787
784,high_variant,5yearly,2030,2.833
784,instant_replacement,5yearly,2030,2.832
784,low_variant,5yearly,2030,3.001
784,medium_variant,5yearly,2030,2.914
784,momentum,5yearly,2030,6.174
784,no_change,5yearly,2030,3.742
784,zero_migration,5yearly,2030,4.823
784,constant_fertility,5yearly,2035,3.514
784,constant_mortality,5yearly,2035,4.862
784,high_variant,5yearly,2035,3.436
784,instant_replacement,5yearly,2035,3.437
784,low_variant,5yearly,2035,3.732
784,medium_variant,5yearly,2035,3.578
784,momentum,5yearly,2035,8.896
784,no_change,5yearly,2035,4.779
784,zero_migration,5yearly,2035,6.646
784,constant_fertility,5yearly,2040,4.25
784,constant_mortality,5yearly,2040,6.062
784,high_variant,5yearly,2040,4.124
784,instant_replacement,5yearly,2040,4.127
784,low_variant,5yearly,2040,4.598
784,medium_variant,5yearly,2040,4.349
784,momentum,5yearly,2040,12.32
784,no_change,5yearly,2040,5.926
784,zero_migration,5yearly,2040,8.965
784,constant_fertility,5yearly,2045,5.055
784,constant_mortality,5yearly,2045,7.299
784,high_variant,5yearly,2045,4.86
784,instant_replacement,5yearly,2045,4.869
784,low_variant,5yearly,2045,5.575
784,medium_variant,5yearly,2045,5.2
784,momentum,5yearly,2045,16.302
784,no_change,5yearly,2045,7.097
784,zero_migration,5yearly,2045,11.812
784,constant_fertility,5yearly,2050,5.847
784,constant_mortality,5yearly,2050,8.431
784,high_variant,5yearly,2050,5.562
784,instant_replacement,5yearly,2050,5.581
784,low_variant,5yearly,2050,6.585
784,medium_variant,5yearly,2050,6.048
784,momentum,5yearly,2050,20.342
784,no_change,5yearly,2050,8.15
784,zero_migration,5yearly,2050,15.11
784,constant_fertility,5yearly,2055,6.552
784,constant_mortality,5yearly,2055,9.373
784,high_variant,5yearly,2055,6.157
784,instant_replacement,5yearly,2055,6.196
784,low_variant,5yearly,2055,7.544
784,medium_variant,5yearly,2055,6.815
784,momentum,5yearly,2055,23.853
784,no_change,5yearly,2055,9.008
784,zero_migration,5yearly,2055,18.787
784,constant_fertility,5yearly,2060,7.116
784,constant_mortality,5yearly,2060,10.137
784,high_variant,5yearly,2060,6.6
784,instant_replacement,5yearly,2060,6.664
784,low_variant,5yearly,2060,8.386
784,medium_variant,5yearly,2060,7.443
784,momentum,5yearly,2060,26.041
784,no_change,5yearly,2060,9.686
784,zero_migration,5yearly,2060,22.519
784,constant_fertility,5yearly,2065,7.555
784,constant_mortality,5yearly,2065,10.791
784,high_variant,5yearly,2065,6.907
784,instant_replacement,5yearly,2065,7.001
784,low_variant,5yearly,2065,9.114
784,medium_variant,5yearly,2065,7.94
784,momentum,5yearly,2065,25.852
784,no_change,5yearly,2065,10.257
784,zero_migration,5yearly,2065,25.63
784,constant_fertility,5yearly,2070,7.937
784,constant_mortality,5yearly,2070,11.443
784,high_variant,5yearly,2070,7.143
784,instant_replacement,5yearly,2070,7.273
784,low_variant,5yearly,2070,9.804
784,medium_variant,5yearly,2070,8.379
784,momentum,5yearly,2070,23.028
784,no_change,5yearly,2070,10.827
784,zero_migration,5yearly,2070,27.045
784,constant_fertility,5yearly,2075,8.328
784,constant_mortality,5yearly,2075,12.079
784,high_variant,5yearly,2075,7.371
