country,variant,freq,year,crudedeathrateper1000population
268,estimates,5yearly,1950,14.903
268,estimates,5yearly,1955,13.249
268,estimates,5yearly,1960,11.56
268,estimates,5yearly,1965,9.91
268,estimates,5yearly,1970,9.182
268,estimates,5yearly,1975,8.756
268,estimates,5yearly,1980,9.295
268,estimates,5yearly,1985,9.167
268,estimates,5yearly,1990,9.7
268,estimates,5yearly,1995,9.958
268,estimates,5yearly,2000,10.056
268,estimates,5yearly,2005,11.592
268,estimates,5yearly,2010,13.126
268,constant_fertility,5yearly,2015,13.087
268,constant_mortality,5yearly,2015,13.702
268,high_variant,5yearly,2015,13.054
268,instant_replacement,5yearly,2015,13.069
268,low_variant,5yearly,2015,13.127
268,medium_variant,5yearly,2015,13.09
268,momentum,5yearly,2015,13.612
268,no_change,5yearly,2015,13.699
268,zero_migration,5yearly,2015,13.024
268,constant_fertility,5yearly,2020,12.727
268,constant_mortality,5yearly,2020,13.88
268,high_variant,5yearly,2020,12.583
268,instant_replacement,5yearly,2020,12.658
268,low_variant,5yearly,2020,12.899
268,medium_variant,5yearly,2020,12.739
268,momentum,5yearly,2020,13.579
268,no_change,5yearly,2020,13.867
268,zero_migration,5yearly,2020,12.54
268,constant_fertility,5yearly,2025,12.591
268,constant_mortality,5yearly,2025,14.2
268,high_variant,5yearly,2025,12.305
268,instant_replacement,5yearly,2025,12.476
268,low_variant,5yearly,2025,12.951
268,medium_variant,5yearly,2025,12.619
268,momentum,5yearly,2025,13.666
268,no_change,5yearly,2025,14.169
268,zero_migration,5yearly,2025,12.28
268,constant_fertility,5yearly,2030,12.767
268,constant_mortality,5yearly,2030,14.864
268,high_variant,5yearly,2030,12.333
268,instant_replacement,5yearly,2030,12.62
268,low_variant,5yearly,2030,13.378
268,medium_variant,5yearly,2030,12.834
268,momentum,5yearly,2030,14.057
268,no_change,5yearly,2030,14.79
268,zero_migration,5yearly,2030,12.337
268,constant_fertility,5yearly,2035,13.121
268,constant_mortality,5yearly,2035,15.729
268,high_variant,5yearly,2035,12.535
268,instant_replacement,5yearly,2035,12.947
268,low_variant,5yearly,2035,14.047
268,medium_variant,5yearly,2035,13.249
268,momentum,5yearly,2035,14.604
268,no_change,5yearly,2035,15.579
268,zero_migration,5yearly,2035,12.577
268,constant_fertility,5yearly,2040,13.471
268,constant_mortality,5yearly,2040,16.422
268,high_variant,5yearly,2040,12.692
268,instant_replacement,5yearly,2040,13.249
268,low_variant,5yearly,2040,14.771
268,medium_variant,5yearly,2040,13.663
268,momentum,5yearly,2040,14.959
268,no_change,5yearly,2040,16.189
268,zero_migration,5yearly,2040,12.809
268,constant_fertility,5yearly,2045,13.631
268,constant_mortality,5yearly,2045,16.744
268,high_variant,5yearly,2045,12.611
268,instant_replacement,5yearly,2045,13.328
