country,variant,freq,year,crudedeathrateper1000population
36,estimates,5yearly,1950,9.297
36,estimates,5yearly,1955,8.771
36,estimates,5yearly,1960,8.662
36,estimates,5yearly,1965,8.737
36,estimates,5yearly,1970,8.259
36,estimates,5yearly,1975,7.669
36,estimates,5yearly,1980,7.332
36,estimates,5yearly,1985,7.217
36,estimates,5yearly,1990,6.971
36,estimates,5yearly,1995,6.933
36,estimates,5yearly,2000,6.707
36,estimates,5yearly,2005,6.597
36,estimates,5yearly,2010,6.608
36,constant_fertility,5yearly,2015,6.699
36,constant_mortality,5yearly,2015,7.131
36,high_variant,5yearly,2015,6.681
36,instant_replacement,5yearly,2015,6.682
36,low_variant,5yearly,2015,6.728
36,medium_variant,5yearly,2015,6.704
36,momentum,5yearly,2015,7.239
36,no_change,5yearly,2015,7.127
36,zero_migration,5yearly,2015,6.827
36,constant_fertility,5yearly,2020,6.726
36,constant_mortality,5yearly,2020,7.582
36,high_variant,5yearly,2020,6.653
36,instant_replacement,5yearly,2020,6.667
36,low_variant,5yearly,2020,6.837
36,medium_variant,5yearly,2020,6.744
36,momentum,5yearly,2020,7.874
36,no_change,5yearly,2020,7.562
36,zero_migration,5yearly,2020,7.087
36,constant_fertility,5yearly,2025,6.931
36,constant_mortality,5yearly,2025,8.112
36,high_variant,5yearly,2025,6.783
36,instant_replacement,5yearly,2025,6.832
36,low_variant,5yearly,2025,7.161
36,medium_variant,5yearly,2025,6.967
36,momentum,5yearly,2025,8.61
36,no_change,5yearly,2025,8.071
36,zero_migration,5yearly,2025,7.549
36,constant_fertility,5yearly,2030,7.28
36,constant_mortality,5yearly,2030,8.752
36,high_variant,5yearly,2030,7.047
36,instant_replacement,5yearly,2030,7.139
36,low_variant,5yearly,2030,7.655
36,medium_variant,5yearly,2030,7.338
36,momentum,5yearly,2030,9.507
36,no_change,5yearly,2030,8.683
36,zero_migration,5yearly,2030,8.209
36,constant_fertility,5yearly,2035,7.695
36,constant_mortality,5yearly,2035,9.394
36,high_variant,5yearly,2035,7.376
36,instant_replacement,5yearly,2035,7.511
36,low_variant,5yearly,2035,8.234
36,medium_variant,5yearly,2035,7.782
36,momentum,5yearly,2035,10.447
36,no_change,5yearly,2035,9.289
36,zero_migration,5yearly,2035,8.995
36,constant_fertility,5yearly,2040,8.022
36,constant_mortality,5yearly,2040,9.892
36,high_variant,5yearly,2040,7.614
36,instant_replacement,5yearly,2040,7.792
36,low_variant,5yearly,2040,8.741
36,medium_variant,5yearly,2040,8.14
36,momentum,5yearly,2040,11.253
36,no_change,5yearly,2040,9.747
36,zero_migration,5yearly,2040,9.73
36,constant_fertility,5yearly,2045,8.215
36,constant_mortality,5yearly,2045,10.206
36,high_variant,5yearly,2045,7.71
36,instant_replacement,5yearly,2045,7.933
36,low_variant,5yearly,2045,9.129
36,medium_variant,5yearly,2045,8.368
36,momentum,5yearly,2045,11.837
36,no_change,5yearly,2045,10.018
36,zero_migration,5yearly,2045,10.341
36,constant_fertility,5yearly,2050,8.287
36,constant_mortality,5yearly,2050,10.386
36,high_variant,5yearly,2050,7.675
36,instant_replacement,5yearly,2050,7.946
36,low_variant,5yearly,2050,9.411
36,medium_variant,5yearly,2050,8.475
36,momentum,5yearly,2050,12.215
36,no_change,5yearly,2050,10.153
36,zero_migration,5yearly,2050,10.812
36,constant_fertility,5yearly,2055,8.275
36,constant_mortality,5yearly,2055,10.507
36,high_variant,5yearly,2055,7.548
36,instant_replacement,5yearly,2055,7.873
36,low_variant,5yearly,2055,9.622
36,medium_variant,5yearly,2055,8.498
36,momentum,5yearly,2055,12.442
36,no_change,5yearly,2055,10.228
36,zero_migration,5yearly,2055,11.158
36,constant_fertility,5yearly,2060,8.254
36,constant_mortality,5yearly,2060,10.642
36,high_variant,5yearly,2060,7.41
36,instant_replacement,5yearly,2060,7.792
36,low_variant,5yearly,2060,9.84
