country,variant,freq,year,crudedeathrateper1000population
368,estimates,5yearly,1950,27.661
368,estimates,5yearly,1955,19.946
368,estimates,5yearly,1960,15.874
368,estimates,5yearly,1965,12.865
368,estimates,5yearly,1970,10.841
368,estimates,5yearly,1975,9.37
368,estimates,5yearly,1980,9.936
368,estimates,5yearly,1985,7.755
368,estimates,5yearly,1990,6.448
368,estimates,5yearly,1995,5.732
368,estimates,5yearly,2000,5.559
368,estimates,5yearly,2005,5.766
368,estimates,5yearly,2010,5.303
368,constant_fertility,5yearly,2015,4.952
368,constant_mortality,5yearly,2015,5.279
368,high_variant,5yearly,2015,4.953
368,instant_replacement,5yearly,2015,4.637
368,low_variant,5yearly,2015,4.888
368,medium_variant,5yearly,2015,4.921
368,momentum,5yearly,2015,4.93
368,no_change,5yearly,2015,5.318
368,zero_migration,5yearly,2015,4.921
368,constant_fertility,5yearly,2020,4.706
368,constant_mortality,5yearly,2020,5.331
368,high_variant,5yearly,2020,4.699
368,instant_replacement,5yearly,2020,4.764
368,low_variant,5yearly,2020,4.678
368,medium_variant,5yearly,2020,4.688
368,momentum,5yearly,2020,5.321
368,no_change,5yearly,2020,5.372
368,zero_migration,5yearly,2020,4.691
368,constant_fertility,5yearly,2025,4.544
368,constant_mortality,5yearly,2025,5.469
368,high_variant,5yearly,2025,4.538
368,instant_replacement,5yearly,2025,4.984
368,low_variant,5yearly,2025,4.617
368,medium_variant,5yearly,2025,4.576
368,momentum,5yearly,2025,5.811
368,no_change,5yearly,2025,5.476
368,zero_migration,5yearly,2025,4.583
368,constant_fertility,5yearly,2030,4.468
368,constant_mortality,5yearly,2030,5.696
368,high_variant,5yearly,2030,4.474
368,instant_replacement,5yearly,2030,5.274
368,low_variant,5yearly,2030,4.691
368,medium_variant,5yearly,2030,4.578
368,momentum,5yearly,2030,6.356
368,no_change,5yearly,2030,5.638
368,zero_migration,5yearly,2030,4.585
368,constant_fertility,5yearly,2035,4.453
368,constant_mortality,5yearly,2035,5.994
368,high_variant,5yearly,2035,4.497
368,instant_replacement,5yearly,2035,5.611
368,low_variant,5yearly,2035,4.848
368,medium_variant,5yearly,2035,4.662
368,momentum,5yearly,2035,6.929
368,no_change,5yearly,2035,5.842
368,zero_migration,5yearly,2035,4.667
368,constant_fertility,5yearly,2040,4.454
368,constant_mortality,5yearly,2040,6.343
368,high_variant,5yearly,2040,4.557
368,instant_replacement,5yearly,2040,6.042
368,low_variant,5yearly,2040,5.061
368,medium_variant,5yearly,2040,4.791
368,momentum,5yearly,2040,7.607
368,no_change,5yearly,2040,6.061
368,zero_migration,5yearly,2040,4.794
368,constant_fertility,5yearly,2045,4.466
368,constant_mortality,5yearly,2045,6.728
368,high_variant,5yearly,2045,4.649
368,instant_replacement,5yearly,2045,6.61
368,low_variant,5yearly,2045,5.344
368,medium_variant,5yearly,2045,4.969
368,momentum,5yearly,2045,8.441
368,no_change,5yearly,2045,6.271
368,zero_migration,5yearly,2045,4.969
368,constant_fertility,5yearly,2050,4.454
368,constant_mortality,5yearly,2050,7.117
368,high_variant,5yearly,2050,4.739
368,instant_replacement,5yearly,2050,7.267
368,low_variant,5yearly,2050,5.666
368,medium_variant,5yearly,2050,5.162
368,momentum,5yearly,2050,9.382
368,no_change,5yearly,2050,6.434
368,zero_migration,5yearly,2050,5.161
368,constant_fertility,5yearly,2055,4.403
368,constant_mortality,5yearly,2055,7.479
368,high_variant,5yearly,2055,4.809
368,instant_replacement,5yearly,2055,7.944
368,low_variant,5yearly,2055,5.997
368,medium_variant,5yearly,2055,5.345
368,momentum,5yearly,2055,10.349
368,no_change,5yearly,2055,6.528
368,zero_migration,5yearly,2055,5.343
368,constant_fertility,5yearly,2060,4.301
368,constant_mortality,5yearly,2060,7.824
368,high_variant,5yearly,2060,4.846
368,instant_replacement,5yearly,2060,8.57
368,low_variant,5yearly,2060,6.31
368,medium_variant,5yearly,2060,5.498
368,momentum,5yearly,2060,11.28
368,no_change,5yearly,2060,6.566
368,zero_migration,5yearly,2060,5.496
368,constant_fertility,5yearly,2065,4.173
368,constant_mortality,5yearly,2065,8.173
368,high_variant,5yearly,2065,4.874
368,instant_replacement,5yearly,2065,9.17
368,low_variant,5yearly,2065,6.628
368,medium_variant,5yearly,2065,5.645
368,momentum,5yearly,2065,12.178
368,no_change,5yearly,2065,6.575
368,zero_migration,5yearly,2065,5.643
368,constant_fertility,5yearly,2070,4.04
368,constant_mortality,5yearly,2070,8.549
368,high_variant,5yearly,2070,4.909
