country,variant,freq,year,crudedeathrateper1000population
862,estimates,5yearly,1950,12.336
862,estimates,5yearly,1955,10.746
862,estimates,5yearly,1960,9.291
862,estimates,5yearly,1965,7.702
862,estimates,5yearly,1970,6.408
862,estimates,5yearly,1975,5.835
862,estimates,5yearly,1980,5.451
862,estimates,5yearly,1985,5.34
862,estimates,5yearly,1990,5.228
862,estimates,5yearly,1995,5.036
862,estimates,5yearly,2000,4.994
862,estimates,5yearly,2005,5.215
862,estimates,5yearly,2010,5.469
862,constant_fertility,5yearly,2015,5.67
862,constant_mortality,5yearly,2015,5.991
862,high_variant,5yearly,2015,5.669
862,instant_replacement,5yearly,2015,5.673
862,low_variant,5yearly,2015,5.673
862,medium_variant,5yearly,2015,5.671
862,momentum,5yearly,2015,5.986
862,no_change,5yearly,2015,5.991
862,zero_migration,5yearly,2015,5.666
862,constant_fertility,5yearly,2020,5.924
862,constant_mortality,5yearly,2020,6.59
862,high_variant,5yearly,2020,5.892
862,instant_replacement,5yearly,2020,5.999
862,low_variant,5yearly,2020,6.021
862,medium_variant,5yearly,2020,5.955
862,momentum,5yearly,2020,6.621
862,no_change,5yearly,2020,6.559
862,zero_migration,5yearly,2020,5.942
862,constant_fertility,5yearly,2025,6.208
862,constant_mortality,5yearly,2025,7.261
862,high_variant,5yearly,2025,6.137
862,instant_replacement,5yearly,2025,6.359
862,low_variant,5yearly,2025,6.469
862,medium_variant,5yearly,2025,6.298
862,momentum,5yearly,2025,7.306
862,no_change,5yearly,2025,7.166
862,zero_migration,5yearly,2025,6.278
862,constant_fertility,5yearly,2030,6.518
862,constant_mortality,5yearly,2030,7.996
862,high_variant,5yearly,2030,6.412
862,instant_replacement,5yearly,2030,6.746
862,low_variant,5yearly,2030,6.997
862,medium_variant,5yearly,2030,6.69
862,momentum,5yearly,2030,8.025
862,no_change,5yearly,2030,7.803
862,zero_migration,5yearly,2030,6.664
862,constant_fertility,5yearly,2035,6.848
862,constant_mortality,5yearly,2035,8.775
862,high_variant,5yearly,2035,6.723
862,instant_replacement,5yearly,2035,7.16
862,low_variant,5yearly,2035,7.587
862,medium_variant,5yearly,2035,7.128
862,momentum,5yearly,2035,8.764
862,no_change,5yearly,2035,8.451
862,zero_migration,5yearly,2035,7.096
862,constant_fertility,5yearly,2040,7.174
862,constant_mortality,5yearly,2040,9.563
862,high_variant,5yearly,2040,7.039
862,instant_replacement,5yearly,2040,7.596
862,low_variant,5yearly,2040,8.234
862,medium_variant,5yearly,2040,7.594
862,momentum,5yearly,2040,9.5
862,no_change,5yearly,2040,9.065
862,zero_migration,5yearly,2040,7.555
862,constant_fertility,5yearly,2045,7.452
862,constant_mortality,5yearly,2045,10.331
862,high_variant,5yearly,2045,7.307
862,instant_replacement,5yearly,2045,8.008
862,low_variant,5yearly,2045,8.906
862,medium_variant,5yearly,2045,8.044
862,momentum,5yearly,2045,10.206
862,no_change,5yearly,2045,9.61
862,zero_migration,5yearly,2045,8.0
862,constant_fertility,5yearly,2050,7.669
862,constant_mortality,5yearly,2050,11.064
862,high_variant,5yearly,2050,7.518
862,instant_replacement,5yearly,2050,8.38
862,low_variant,5yearly,2050,9.599
862,medium_variant,5yearly,2050,8.468
862,momentum,5yearly,2050,10.86
862,no_change,5yearly,2050,10.072
862,zero_migration,5yearly,2050,8.418
862,constant_fertility,5yearly,2055,7.834
862,constant_mortality,5yearly,2055,11.773
862,high_variant,5yearly,2055,7.683
862,instant_replacement,5yearly,2055,8.713
862,low_variant,5yearly,2055,10.321
862,medium_variant,5yearly,2055,8.872
862,momentum,5yearly,2055,11.461
862,no_change,5yearly,2055,10.457
862,zero_migration,5yearly,2055,8.819
862,constant_fertility,5yearly,2060,7.961
862,constant_mortality,5yearly,2060,12.463
862,high_variant,5yearly,2060,7.82
862,instant_replacement,5yearly,2060,9.019
862,low_variant,5yearly,2060,11.087
862,medium_variant,5yearly,2060,9.27
862,momentum,5yearly,2060,12.009
