country,variant,freq,year,crudedeathrateper1000population
380,estimates,5yearly,1950,9.891
380,estimates,5yearly,1955,9.711
380,estimates,5yearly,1960,9.855
380,estimates,5yearly,1965,9.929
380,estimates,5yearly,1970,9.834
380,estimates,5yearly,1975,9.853
380,estimates,5yearly,1980,9.769
380,estimates,5yearly,1985,9.573
380,estimates,5yearly,1990,9.736
380,estimates,5yearly,1995,9.883
380,estimates,5yearly,2000,9.749
380,estimates,5yearly,2005,9.741
380,estimates,5yearly,2010,10.219
380,constant_fertility,5yearly,2015,10.605
380,constant_mortality,5yearly,2015,11.433
380,high_variant,5yearly,2015,10.562
380,instant_replacement,5yearly,2015,10.519
380,low_variant,5yearly,2015,10.628
380,medium_variant,5yearly,2015,10.595
380,momentum,5yearly,2015,11.384
380,no_change,5yearly,2015,11.443
380,zero_migration,5yearly,2015,10.625
380,constant_fertility,5yearly,2020,11.109
380,constant_mortality,5yearly,2020,12.438
380,high_variant,5yearly,2020,10.944
380,instant_replacement,5yearly,2020,10.829
380,low_variant,5yearly,2020,11.2
380,medium_variant,5yearly,2020,11.07
380,momentum,5yearly,2020,12.28
380,no_change,5yearly,2020,12.481
380,zero_migration,5yearly,2020,11.173
380,constant_fertility,5yearly,2025,11.61
380,constant_mortality,5yearly,2025,13.269
380,high_variant,5yearly,2025,11.265
380,instant_replacement,5yearly,2025,11.129
380,low_variant,5yearly,2025,11.799
380,medium_variant,5yearly,2025,11.526
380,momentum,5yearly,2025,13.038
380,no_change,5yearly,2025,13.366
380,zero_migration,5yearly,2025,11.733
380,constant_fertility,5yearly,2030,12.112
380,constant_mortality,5yearly,2030,14.066
380,high_variant,5yearly,2030,11.551
380,instant_replacement,5yearly,2030,11.419
380,low_variant,5yearly,2030,12.417
380,medium_variant,5yearly,2030,11.968
380,momentum,5yearly,2030,13.791
380,no_change,5yearly,2030,14.238
380,zero_migration,5yearly,2030,12.309
380,constant_fertility,5yearly,2035,12.695
380,constant_mortality,5yearly,2035,14.913
380,high_variant,5yearly,2035,11.884
380,instant_replacement,5yearly,2035,11.765
380,low_variant,5yearly,2035,13.121
380,medium_variant,5yearly,2035,12.473
380,momentum,5yearly,2035,14.602
380,no_change,5yearly,2035,15.185
380,zero_migration,5yearly,2035,12.974
380,constant_fertility,5yearly,2040,13.372
380,constant_mortality,5yearly,2040,15.804
380,high_variant,5yearly,2040,12.263
380,instant_replacement,5yearly,2040,12.154
380,low_variant,5yearly,2040,13.93
380,medium_variant,5yearly,2040,13.048
380,momentum,5yearly,2040,15.441
380,no_change,5yearly,2040,16.21
380,zero_migration,5yearly,2040,13.737
380,constant_fertility,5yearly,2045,14.155
380,constant_mortality,5yearly,2045,16.691
380,high_variant,5yearly,2045,12.675
380,instant_replacement,5yearly,2045,12.568
380,low_variant,5yearly,2045,14.871
380,medium_variant,5yearly,2045,13.7
380,momentum,5yearly,2045,16.224
380,no_change,5yearly,2045,17.272
380,zero_migration,5yearly,2045,14.61
380,constant_fertility,5yearly,2050,14.988
380,constant_mortality,5yearly,2050,17.384
380,high_variant,5yearly,2050,13.042
380,instant_replacement,5yearly,2050,12.935
380,low_variant,5yearly,2050,15.899
380,medium_variant,5yearly,2050,14.367
380,momentum,5yearly,2050,16.734
380,no_change,5yearly,2050,18.18
380,zero_migration,5yearly,2050,15.53
380,constant_fertility,5yearly,2055,15.678
380,constant_mortality,5yearly,2055,17.573
380,high_variant,5yearly,2055,13.188
380,instant_replacement,5yearly,2055,13.096
380,low_variant,5yearly,2055,16.82
380,medium_variant,5yearly,2055,14.859
380,momentum,5yearly,2055,16.678
380,no_change,5yearly,2055,18.609
380,zero_migration,5yearly,2055,16.283
380,constant_fertility,5yearly,2060,15.895
380,constant_mortality,5yearly,2060,17.092
380,high_variant,5yearly,2060,12.87
380,instant_replacement,5yearly,2060,12.823
380,low_variant,5yearly,2060,17.272
380,medium_variant,5yearly,2060,14.87
380,momentum,5yearly,2060,15.935
380,no_change,5yearly,2060,18.359
380,zero_migration,5yearly,2060,16.505
380,constant_fertility,5yearly,2065,15.512
380,constant_mortality,5yearly,2065,16.165
380,high_variant,5yearly,2065,12.057
380,instant_replacement,5yearly,2065,12.077
380,low_variant,5yearly,2065,17.085
380,medium_variant,5yearly,2065,14.304
380,momentum,5yearly,2065,14.752
380,no_change,5yearly,2065,17.638
380,zero_migration,5yearly,2065,16.04
380,constant_fertility,5yearly,2070,14.743
380,constant_mortality,5yearly,2070,15.255
380,high_variant,5yearly,2070,10.984
380,instant_replacement,5yearly,2070,11.071
380,low_variant,5yearly,2070,16.456
380,medium_variant,5yearly,2070,13.382
380,momentum,5yearly,2070,13.574
380,no_change,5yearly,2070,16.926
380,zero_migration,5yearly,2070,15.09
380,constant_fertility,5yearly,2075,13.977
380,constant_mortality,5yearly,2075,14.683
380,high_variant,5yearly,2075,9.97
380,instant_replacement,5yearly,2075,10.116
380,low_variant,5yearly,2075,15.803
380,medium_variant,5yearly,2075,12.475
380,momentum,5yearly,2075,12.712
380,no_change,5yearly,2075,16.581
380,zero_migration,5yearly,2075,14.062
380,constant_fertility,5yearly,2080,13.574
380,constant_mortality,5yearly,2080,14.47
380,high_variant,5yearly,2080,9.26
380,instant_replacement,5yearly,2080,9.462
380,low_variant,5yearly,2080,15.545
380,medium_variant,5yearly,2080,11.903
380,momentum,5yearly,2080,12.211
380,no_change,5yearly,2080,16.64
380,zero_migration,5yearly,2080,13.35
380,constant_fertility,5yearly,2085,13.549
380,constant_mortality,5yearly,2085,14.455
380,high_variant,5yearly,2085,8.823
380,instant_replacement,5yearly,2085,9.086
380,low_variant,5yearly,2085,15.72
380,medium_variant,5yearly,2085,11.661
380,momentum,5yearly,2085,11.967
380,no_change,5yearly,2085,16.931
380,zero_migration,5yearly,2085,12.99
380,constant_fertility,5yearly,2090,13.737
380,constant_mortality,5yearly,2090,14.467
380,high_variant,5yearly,2090,8.529
380,instant_replacement,5yearly,2090,8.869
380,low_variant,5yearly,2090,16.151
380,medium_variant,5yearly,2090,11.593
380,momentum,5yearly,2090,11.895
380,no_change,5yearly,2090,17.245
380,zero_migration,5yearly,2090,12.842
