country,variant,freq,year,crudedeathrateper1000population
372,estimates,5yearly,1950,12.757
372,estimates,5yearly,1955,11.981
372,estimates,5yearly,1960,11.782
372,estimates,5yearly,1965,11.384
372,estimates,5yearly,1970,10.888
372,estimates,5yearly,1975,10.075
372,estimates,5yearly,1980,9.221
372,estimates,5yearly,1985,8.905
372,estimates,5yearly,1990,8.563
372,estimates,5yearly,1995,8.371
372,estimates,5yearly,2000,7.266
372,estimates,5yearly,2005,6.363
372,estimates,5yearly,2010,6.232
372,constant_fertility,5yearly,2015,6.599
372,constant_mortality,5yearly,2015,6.964
372,high_variant,5yearly,2015,6.577
372,instant_replacement,5yearly,2015,6.592
372,low_variant,5yearly,2015,6.626
372,medium_variant,5yearly,2015,6.602
372,momentum,5yearly,2015,6.969
372,no_change,5yearly,2015,6.961
372,zero_migration,5yearly,2015,6.616
372,constant_fertility,5yearly,2020,6.831
372,constant_mortality,5yearly,2020,7.717
372,high_variant,5yearly,2020,6.749
372,instant_replacement,5yearly,2020,6.81
372,low_variant,5yearly,2020,6.933
372,medium_variant,5yearly,2020,6.84
372,momentum,5yearly,2020,7.75
372,no_change,5yearly,2020,7.707
372,zero_migration,5yearly,2020,6.901
372,constant_fertility,5yearly,2025,7.188
372,constant_mortality,5yearly,2025,8.589
372,high_variant,5yearly,2025,7.023
372,instant_replacement,5yearly,2025,7.155
372,low_variant,5yearly,2025,7.399
372,medium_variant,5yearly,2025,7.206
372,momentum,5yearly,2025,8.681
372,no_change,5yearly,2025,8.568
372,zero_migration,5yearly,2025,7.342
372,constant_fertility,5yearly,2030,7.679
372,constant_mortality,5yearly,2030,9.501
372,high_variant,5yearly,2030,7.413
372,instant_replacement,5yearly,2030,7.631
372,low_variant,5yearly,2030,8.027
372,medium_variant,5yearly,2030,7.707
372,momentum,5yearly,2030,9.67
372,no_change,5yearly,2030,9.467
372,zero_migration,5yearly,2030,7.936
372,constant_fertility,5yearly,2035,8.209
372,constant_mortality,5yearly,2035,10.319
372,high_variant,5yearly,2035,7.828
372,instant_replacement,5yearly,2035,8.142
372,low_variant,5yearly,2035,8.719
