country,variant,freq,year,crudedeathrateper1000population
748,estimates,5yearly,1950,22.582
748,estimates,5yearly,1955,20.813
748,estimates,5yearly,1960,19.622
748,estimates,5yearly,1965,18.549
748,estimates,5yearly,1970,16.442
748,estimates,5yearly,1975,14.248
748,estimates,5yearly,1980,11.913
748,estimates,5yearly,1985,9.712
748,estimates,5yearly,1990,9.269
748,estimates,5yearly,1995,11.978
748,estimates,5yearly,2000,15.647
748,estimates,5yearly,2005,14.283
748,estimates,5yearly,2010,10.844
748,constant_fertility,5yearly,2015,9.39
748,constant_mortality,5yearly,2015,11.154
748,high_variant,5yearly,2015,9.387
748,instant_replacement,5yearly,2015,9.144
748,low_variant,5yearly,2015,9.266
748,medium_variant,5yearly,2015,9.327
748,momentum,5yearly,2015,10.925
748,no_change,5yearly,2015,11.245
748,zero_migration,5yearly,2015,9.324
748,constant_fertility,5yearly,2020,8.915
748,constant_mortality,5yearly,2020,11.509
748,high_variant,5yearly,2020,8.903
748,instant_replacement,5yearly,2020,9.023
748,low_variant,5yearly,2020,8.903
748,medium_variant,5yearly,2020,8.903
748,momentum,5yearly,2020,11.577
748,no_change,5yearly,2020,11.59
748,zero_migration,5yearly,2020,8.895
748,constant_fertility,5yearly,2025,8.345
748,constant_mortality,5yearly,2025,11.901
748,high_variant,5yearly,2025,8.346
748,instant_replacement,5yearly,2025,8.801
748,low_variant,5yearly,2025,8.581
748,medium_variant,5yearly,2025,8.459
748,momentum,5yearly,2025,12.234
748,no_change,5yearly,2025,11.866
748,zero_migration,5yearly,2025,8.449
748,constant_fertility,5yearly,2030,7.765
748,constant_mortality,5yearly,2030,12.331
748,high_variant,5yearly,2030,7.798
748,instant_replacement,5yearly,2030,8.511
748,low_variant,5yearly,2030,8.328
748,medium_variant,5yearly,2030,8.048
748,momentum,5yearly,2030,12.835
748,no_change,5yearly,2030,12.097
748,zero_migration,5yearly,2030,8.036
748,constant_fertility,5yearly,2035,7.249
748,constant_mortality,5yearly,2035,12.81
748,high_variant,5yearly,2035,7.352
748,instant_replacement,5yearly,2035,8.229
748,low_variant,5yearly,2035,8.138
748,medium_variant,5yearly,2035,7.715
748,momentum,5yearly,2035,13.379
748,no_change,5yearly,2035,12.319
748,zero_migration,5yearly,2035,7.703
748,constant_fertility,5yearly,2040,6.829
748,constant_mortality,5yearly,2040,13.356
748,high_variant,5yearly,2040,7.028
748,instant_replacement,5yearly,2040,8.047
748,low_variant,5yearly,2040,8.064
748,medium_variant,5yearly,2040,7.499
748,momentum,5yearly,2040,13.915
748,no_change,5yearly,2040,12.562
748,zero_migration,5yearly,2040,7.49
748,constant_fertility,5yearly,2045,6.539
748,constant_mortality,5yearly,2045,13.997
748,high_variant,5yearly,2045,6.847
748,instant_replacement,5yearly,2045,8.033
748,low_variant,5yearly,2045,8.161
748,medium_variant,5yearly,2045,7.438
748,momentum,5yearly,2045,14.509
748,no_change,5yearly,2045,12.838
748,zero_migration,5yearly,2045,7.434
748,constant_fertility,5yearly,2050,6.339
748,constant_mortality,5yearly,2050,14.756
748,high_variant,5yearly,2050,6.78
748,instant_replacement,5yearly,2050,8.173
748,low_variant,5yearly,2050,8.441
748,medium_variant,5yearly,2050,7.52
748,momentum,5yearly,2050,15.183
748,no_change,5yearly,2050,13.16
748,zero_migration,5yearly,2050,7.528
748,constant_fertility,5yearly,2055,6.252
748,constant_mortality,5yearly,2055,15.629
748,high_variant,5yearly,2055,6.861
748,instant_replacement,5yearly,2055,8.489
748,low_variant,5yearly,2055,8.961
748,medium_variant,5yearly,2055,7.785
748,momentum,5yearly,2055,15.94
748,no_change,5yearly,2055,13.509
748,zero_migration,5yearly,2055,7.81
748,constant_fertility,5yearly,2060,6.23
748,constant_mortality,5yearly,2060,16.556
748,high_variant,5yearly,2060,7.046
748,instant_replacement,5yearly,2060,8.933
748,low_variant,5yearly,2060,9.686
748,medium_variant,5yearly,2060,8.192
748,momentum,5yearly,2060,16.718
748,no_change,5yearly,2060,13.827
748,zero_migration,5yearly,2060,8.236
748,constant_fertility,5yearly,2065,6.225
748,constant_mortality,5yearly,2065,17.434
748,high_variant,5yearly,2065,7.287
748,instant_replacement,5yearly,2065,9.446
748,low_variant,5yearly,2065,10.565
748,medium_variant,5yearly,2065,8.687
748,momentum,5yearly,2065,17.389
748,no_change,5yearly,2065,14.044
748,zero_migration,5yearly,2065,8.753
748,constant_fertility,5yearly,2070,6.19
748,constant_mortality,5yearly,2070,18.176
748,high_variant,5yearly,2070,7.519
748,instant_replacement,5yearly,2070,9.945
748,low_variant,5yearly,2070,11.51
748,medium_variant,5yearly,2070,9.193
748,momentum,5yearly,2070,17.868
748,no_change,5yearly,2070,14.126
748,zero_migration,5yearly,2070,9.283
748,constant_fertility,5yearly,2075,6.12
748,constant_mortality,5yearly,2075,18.784
748,high_variant,5yearly,2075,7.719
748,instant_replacement,5yearly,2075,10.374
748,low_variant,5yearly,2075,12.463
748,medium_variant,5yearly,2075,9.67
748,momentum,5yearly,2075,18.143
748,no_change,5yearly,2075,14.108
