country,variant,freq,year,crudedeathrateper1000population
178,estimates,5yearly,1950,20.782
178,estimates,5yearly,1955,18.224
178,estimates,5yearly,1960,16.145
178,estimates,5yearly,1965,14.773
178,estimates,5yearly,1970,13.836
178,estimates,5yearly,1975,12.985
178,estimates,5yearly,1980,12.063
178,estimates,5yearly,1985,11.733
178,estimates,5yearly,1990,12.441
178,estimates,5yearly,1995,13.973
178,estimates,5yearly,2000,13.847
178,estimates,5yearly,2005,10.581
178,estimates,5yearly,2010,8.292
178,constant_fertility,5yearly,2015,7.135
178,constant_mortality,5yearly,2015,8.243
178,high_variant,5yearly,2015,7.128
178,instant_replacement,5yearly,2015,6.563
178,low_variant,5yearly,2015,7.023
178,medium_variant,5yearly,2015,7.076
178,momentum,5yearly,2015,7.617
178,no_change,5yearly,2015,8.318
178,zero_migration,5yearly,2015,7.077
178,constant_fertility,5yearly,2020,6.463
178,constant_mortality,5yearly,2020,8.278
178,high_variant,5yearly,2020,6.441
178,instant_replacement,5yearly,2020,6.297
178,low_variant,5yearly,2020,6.356
178,medium_variant,5yearly,2020,6.399
178,momentum,5yearly,2020,8.032
178,no_change,5yearly,2020,8.382
178,zero_migration,5yearly,2020,6.399
178,constant_fertility,5yearly,2025,5.971
178,constant_mortality,5yearly,2025,8.393
178,high_variant,5yearly,2025,5.949
178,instant_replacement,5yearly,2025,6.28
178,low_variant,5yearly,2025,5.954
178,medium_variant,5yearly,2025,5.951
178,momentum,5yearly,2025,8.648
178,no_change,5yearly,2025,8.472
178,zero_migration,5yearly,2025,5.948
178,constant_fertility,5yearly,2030,5.556
178,constant_mortality,5yearly,2030,8.553
178,high_variant,5yearly,2030,5.545
178,instant_replacement,5yearly,2030,6.287
178,low_variant,5yearly,2030,5.691
178,medium_variant,5yearly,2030,5.615
178,momentum,5yearly,2030,9.253
178,no_change,5yearly,2030,8.564
178,zero_migration,5yearly,2030,5.609
178,constant_fertility,5yearly,2035,5.23
178,constant_mortality,5yearly,2035,8.738
178,high_variant,5yearly,2035,5.258
178,instant_replacement,5yearly,2035,6.314
178,low_variant,5yearly,2035,5.529
178,medium_variant,5yearly,2035,5.384
178,momentum,5yearly,2035,9.784
178,no_change,5yearly,2035,8.653
178,zero_migration,5yearly,2035,5.38
178,constant_fertility,5yearly,2040,5.01
178,constant_mortality,5yearly,2040,8.954
178,high_variant,5yearly,2040,5.097
178,instant_replacement,5yearly,2040,6.467
178,low_variant,5yearly,2040,5.487
178,medium_variant,5yearly,2040,5.277
178,momentum,5yearly,2040,10.339
178,no_change,5yearly,2040,8.741
178,zero_migration,5yearly,2040,5.275
178,constant_fertility,5yearly,2045,4.843
178,constant_mortality,5yearly,2045,9.205
178,high_variant,5yearly,2045,5.012
178,instant_replacement,5yearly,2045,6.794
178,low_variant,5yearly,2045,5.543
178,medium_variant,5yearly,2045,5.254
178,momentum,5yearly,2045,11.016
178,no_change,5yearly,2045,8.818
178,zero_migration,5yearly,2045,5.254
178,constant_fertility,5yearly,2050,4.655
178,constant_mortality,5yearly,2050,9.465
178,high_variant,5yearly,2050,4.924
178,instant_replacement,5yearly,2050,7.205
178,low_variant,5yearly,2050,5.63
178,medium_variant,5yearly,2050,5.244
178,momentum,5yearly,2050,11.751
178,no_change,5yearly,2050,8.858
178,zero_migration,5yearly,2050,5.246
178,constant_fertility,5yearly,2055,4.448
178,constant_mortality,5yearly,2055,9.705
178,high_variant,5yearly,2055,4.833
178,instant_replacement,5yearly,2055,7.631
178,low_variant,5yearly,2055,5.735
178,medium_variant,5yearly,2055,5.238
178,momentum,5yearly,2055,12.432
178,no_change,5yearly,2055,8.85
178,zero_migration,5yearly,2055,5.242
178,constant_fertility,5yearly,2060,4.238
178,constant_mortality,5yearly,2060,9.927
178,high_variant,5yearly,2060,4.753
178,instant_replacement,5yearly,2060,8.062
178,low_variant,5yearly,2060,5.866
178,medium_variant,5yearly,2060,5.247
178,momentum,5yearly,2060,13.055
178,no_change,5yearly,2060,8.803
178,zero_migration,5yearly,2060,5.255
178,constant_fertility,5yearly,2065,4.037
178,constant_mortality,5yearly,2065,10.162
178,high_variant,5yearly,2065,4.694
178,instant_replacement,5yearly,2065,8.497
178,low_variant,5yearly,2065,6.027
178,medium_variant,5yearly,2065,5.278
178,momentum,5yearly,2065,13.654
178,no_change,5yearly,2065,8.749
178,zero_migration,5yearly,2065,5.289
178,constant_fertility,5yearly,2070,3.878
178,constant_mortality,5yearly,2070,10.463
178,high_variant,5yearly,2070,4.691
178,instant_replacement,5yearly,2070,9.016
178,low_variant,5yearly,2070,6.265
178,medium_variant,5yearly,2070,5.372
178,momentum,5yearly,2070,14.348
178,no_change,5yearly,2070,8.717
178,zero_migration,5yearly,2070,5.385
178,constant_fertility,5yearly,2075,3.757
178,constant_mortality,5yearly,2075,10.858
178,high_variant,5yearly,2075,4.751
178,instant_replacement,5yearly,2075,9.666
178,low_variant,5yearly,2075,6.608
178,medium_variant,5yearly,2075,5.544
178,momentum,5yearly,2075,15.148
178,no_change,5yearly,2075,8.719
178,zero_migration,5yearly,2075,5.557
178,constant_fertility,5yearly,2080,3.662
178,constant_mortality,5yearly,2080,11.325
178,high_variant,5yearly,2080,4.864
178,instant_replacement,5yearly,2080,10.386
178,low_variant,5yearly,2080,7.051
178,medium_variant,5yearly,2080,5.787
178,momentum,5yearly,2080,15.901
178,no_change,5yearly,2080,8.742
178,zero_migration,5yearly,2080,5.797
178,constant_fertility,5yearly,2085,3.581
178,constant_mortality,5yearly,2085,11.814
178,high_variant,5yearly,2085,5.019
178,instant_replacement,5yearly,2085,11.087
178,low_variant,5yearly,2085,7.574
178,medium_variant,5yearly,2085,6.084
178,momentum,5yearly,2085,16.397
178,no_change,5yearly,2085,8.76
178,zero_migration,5yearly,2085,6.089
178,constant_fertility,5yearly,2090,3.502
178,constant_mortality,5yearly,2090,12.275
178,high_variant,5yearly,2090,5.194
178,instant_replacement,5yearly,2090,11.603
178,low_variant,5yearly,2090,8.128
178,medium_variant,5yearly,2090,6.402
178,momentum,5yearly,2090,16.467
178,no_change,5yearly,2090,8.764
178,zero_migration,5yearly,2090,6.403
178,constant_fertility,5yearly,2095,3.415
178,constant_mortality,5yearly,2095,12.699
178,high_variant,5yearly,2095,5.37
178,instant_replacement,5yearly,2095,11.765
178,low_variant,5yearly,2095,8.659
178,medium_variant,5yearly,2095,6.711
178,momentum,5yearly,2095,16.155
178,no_change,5yearly,2095,8.756
178,zero_migration,5yearly,2095,6.709
178,constant_fertility,5yearly,Regi,Congo
178,constant_mortality,5yearly,Regi,Congo
178,estimates,5yearly,Regi,Congo
178,high_variant,5yearly,Regi,Congo
178,instant_replacement,5yearly,Regi,Congo
178,low_variant,5yearly,Regi,Congo
178,medium_variant,5yearly,Regi,Congo
178,momentum,5yearly,Regi,Congo
178,no_change,5yearly,Regi,Congo
178,zero_migration,5yearly,Regi,Congo
