country,variant,freq,year,crudedeathrateper1000population
792,estimates,5yearly,1950,24.106
792,estimates,5yearly,1955,21.787
792,estimates,5yearly,1960,18.714
792,estimates,5yearly,1965,15.997
792,estimates,5yearly,1970,14.107
792,estimates,5yearly,1975,12.139
792,estimates,5yearly,1980,10.339
792,estimates,5yearly,1985,8.806
792,estimates,5yearly,1990,7.786
792,estimates,5yearly,1995,6.871
792,estimates,5yearly,2000,6.163
792,estimates,5yearly,2005,5.913
792,estimates,5yearly,2010,5.829
792,constant_fertility,5yearly,2015,5.835
792,constant_mortality,5yearly,2015,6.36
792,high_variant,5yearly,2015,5.832
792,instant_replacement,5yearly,2015,5.835
792,low_variant,5yearly,2015,5.842
792,medium_variant,5yearly,2015,5.837
792,momentum,5yearly,2015,6.42
792,no_change,5yearly,2015,6.36
792,zero_migration,5yearly,2015,5.893
792,constant_fertility,5yearly,2020,5.964
792,constant_mortality,5yearly,2020,6.981
792,high_variant,5yearly,2020,5.928
792,instant_replacement,5yearly,2020,5.968
792,low_variant,5yearly,2020,6.053
792,medium_variant,5yearly,2020,5.989
792,momentum,5yearly,2020,6.965
792,no_change,5yearly,2020,6.957
792,zero_migration,5yearly,2020,5.999
792,constant_fertility,5yearly,2025,6.151
792,constant_mortality,5yearly,2025,7.644
792,high_variant,5yearly,2025,6.068
792,instant_replacement,5yearly,2025,6.161
792,low_variant,5yearly,2025,6.383
792,medium_variant,5yearly,2025,6.22
792,momentum,5yearly,2025,7.556
792,no_change,5yearly,2025,7.571
792,zero_migration,5yearly,2025,6.206
792,constant_fertility,5yearly,2030,6.415
792,constant_mortality,5yearly,2030,8.42
792,high_variant,5yearly,2030,6.28
792,instant_replacement,5yearly,2030,6.432
792,low_variant,5yearly,2030,6.834
792,medium_variant,5yearly,2030,6.544
792,momentum,5yearly,2030,8.274
792,no_change,5yearly,2030,8.272
792,zero_migration,5yearly,2030,6.538
792,constant_fertility,5yearly,2035,6.8
792,constant_mortality,5yearly,2035,9.345
792,high_variant,5yearly,2035,6.618
792,instant_replacement,5yearly,2035,6.824
792,low_variant,5yearly,2035,7.443
792,medium_variant,5yearly,2035,7.004
792,momentum,5yearly,2035,9.096
792,no_change,5yearly,2035,9.095
792,zero_migration,5yearly,2035,6.997
792,constant_fertility,5yearly,2040,7.26
792,constant_mortality,5yearly,2040,10.363
792,high_variant,5yearly,2040,7.03
792,instant_replacement,5yearly,2040,7.296
792,low_variant,5yearly,2040,8.179
792,medium_variant,5yearly,2040,7.561
792,momentum,5yearly,2040,9.944
792,no_change,5yearly,2040,9.979
792,zero_migration,5yearly,2040,7.529
792,constant_fertility,5yearly,2045,7.736
792,constant_mortality,5yearly,2045,11.388
792,high_variant,5yearly,2045,7.45
792,instant_replacement,5yearly,2045,7.788
792,low_variant,5yearly,2045,8.998
792,medium_variant,5yearly,2045,8.159
792,momentum,5yearly,2045,10.752
792,no_change,5yearly,2045,10.832
792,zero_migration,5yearly,2045,8.094
792,constant_fertility,5yearly,2050,8.201
792,constant_mortality,5yearly,2050,12.396
792,high_variant,5yearly,2050,7.842
792,instant_replacement,5yearly,2050,8.272
792,low_variant,5yearly,2050,9.891
792,medium_variant,5yearly,2050,8.774
792,momentum,5yearly,2050,11.496
792,no_change,5yearly,2050,11.625
792,zero_migration,5yearly,2050,8.668
792,constant_fertility,5yearly,2055,8.698
792,constant_mortality,5yearly,2055,13.359
792,high_variant,5yearly,2055,8.249
792,instant_replacement,5yearly,2055,8.792
792,low_variant,5yearly,2055,10.93
792,medium_variant,5yearly,2055,9.457
792,momentum,5yearly,2055,12.152
792,no_change,5yearly,2055,12.327
792,zero_migration,5yearly,2055,9.304
792,constant_fertility,5yearly,2060,9.179
792,constant_mortality,5yearly,2060,14.212
792,high_variant,5yearly,2060,8.631
792,instant_replacement,5yearly,2060,9.3
792,low_variant,5yearly,2060,12.066
792,medium_variant,5yearly,2060,10.157
792,momentum,5yearly,2060,12.663
792,no_change,5yearly,2060,12.88
792,zero_migration,5yearly,2060,9.952
792,constant_fertility,5yearly,2065,9.574
792,constant_mortality,5yearly,2065,14.897
792,high_variant,5yearly,2065,8.929
792,instant_replacement,5yearly,2065,9.725
792,low_variant,5yearly,2065,13.209
792,medium_variant,5yearly,2065,10.797
792,momentum,5yearly,2065,12.995
792,no_change,5yearly,2065,13.243
792,zero_migration,5yearly,2065,10.539
792,constant_fertility,5yearly,2070,9.844
792,constant_mortality,5yearly,2070,15.426
792,high_variant,5yearly,2070,9.11
792,instant_replacement,5yearly,2070,10.028
792,low_variant,5yearly,2070,14.304
792,medium_variant,5yearly,2070,11.33
792,momentum,5yearly,2070,13.177
792,no_change,5yearly,2070,13.437
792,zero_migration,5yearly,2070,11.025
792,constant_fertility,5yearly,2075,9.972
792,constant_mortality,5yearly,2075,15.863
792,high_variant,5yearly,2075,9.155
792,instant_replacement,5yearly,2075,10.191
792,low_variant,5yearly,2075,15.316
792,medium_variant,5yearly,2075,11.728
792,momentum,5yearly,2075,13.285
792,no_change,5yearly,2075,13.533
792,zero_migration,5yearly,2075,11.39
792,constant_fertility,5yearly,2080,9.997
792,constant_mortality,5yearly,2080,16.253
792,high_variant,5yearly,2080,9.1
792,instant_replacement,5yearly,2080,10.251
792,low_variant,5yearly,2080,16.288
792,medium_variant,5yearly,2080,12.026
792,momentum,5yearly,2080,13.364
792,no_change,5yearly,2080,13.582
792,zero_migration,5yearly,2080,11.674
792,constant_fertility,5yearly,2085,9.997
792,constant_mortality,5yearly,2085,16.576
792,high_variant,5yearly,2085,9.025
792,instant_replacement,5yearly,2085,10.286
792,low_variant,5yearly,2085,17.326
792,medium_variant,5yearly,2085,12.309
792,momentum,5yearly,2085,13.408
792,no_change,5yearly,2085,13.591
792,zero_migration,5yearly,2085,11.962
792,constant_fertility,5yearly,2090,9.956
792,constant_mortality,5yearly,2090,16.799
792,high_variant,5yearly,2090,8.927
792,instant_replacement,5yearly,2090,10.278
792,low_variant,5yearly,2090,18.349
792,medium_variant,5yearly,2090,12.541
792,momentum,5yearly,2090,13.404
792,no_change,5yearly,2090,13.571
792,zero_migration,5yearly,2090,12.21
792,constant_fertility,5yearly,2095,9.886
792,constant_mortality,5yearly,2095,16.92
792,high_variant,5yearly,2095,8.836
792,instant_replacement,5yearly,2095,10.239
792,low_variant,5yearly,2095,19.271
792,medium_variant,5yearly,2095,12.716
792,momentum,5yearly,2095,13.377
792,no_change,5yearly,2095,13.554
792,zero_migration,5yearly,2095,12.401
