country,variant,freq,year,crudedeathrateper1000population
426,estimates,5yearly,1950,22.725
426,estimates,5yearly,1955,20.343
426,estimates,5yearly,1960,18.315
426,estimates,5yearly,1965,17.78
426,estimates,5yearly,1970,16.858
426,estimates,5yearly,1975,15.077
426,estimates,5yearly,1980,12.963
426,estimates,5yearly,1985,11.57
426,estimates,5yearly,1990,10.07
426,estimates,5yearly,1995,13.244
426,estimates,5yearly,2000,17.431
426,estimates,5yearly,2005,15.31
426,estimates,5yearly,2010,13.567
426,constant_fertility,5yearly,2015,12.469
426,constant_mortality,5yearly,2015,13.707
426,high_variant,5yearly,2015,12.475
426,instant_replacement,5yearly,2015,12.254
426,low_variant,5yearly,2015,12.357
426,medium_variant,5yearly,2015,12.416
426,momentum,5yearly,2015,13.513
426,no_change,5yearly,2015,13.78
426,zero_migration,5yearly,2015,12.422
426,constant_fertility,5yearly,2020,11.589
426,constant_mortality,5yearly,2020,13.919
426,high_variant,5yearly,2020,11.576
426,instant_replacement,5yearly,2020,11.792
426,low_variant,5yearly,2020,11.641
426,medium_variant,5yearly,2020,11.608
426,momentum,5yearly,2020,14.059
426,no_change,5yearly,2020,13.963
426,zero_migration,5yearly,2020,11.621
426,constant_fertility,5yearly,2025,10.505
426,constant_mortality,5yearly,2025,14.196
426,high_variant,5yearly,2025,10.494
426,instant_replacement,5yearly,2025,11.089
426,low_variant,5yearly,2025,10.852
426,medium_variant,5yearly,2025,10.666
426,momentum,5yearly,2025,14.626
426,no_change,5yearly,2025,14.1
426,zero_migration,5yearly,2025,10.68
426,constant_fertility,5yearly,2030,9.421
426,constant_mortality,5yearly,2030,14.504
426,high_variant,5yearly,2030,9.427
426,instant_replacement,5yearly,2030,10.287
426,low_variant,5yearly,2030,10.103
426,medium_variant,5yearly,2030,9.746
426,momentum,5yearly,2030,15.107
426,no_change,5yearly,2030,14.192
426,zero_migration,5yearly,2030,9.759
426,constant_fertility,5yearly,2035,8.402
426,constant_mortality,5yearly,2035,14.802
426,high_variant,5yearly,2035,8.457
426,instant_replacement,5yearly,2035,9.472
426,low_variant,5yearly,2035,9.377
426,medium_variant,5yearly,2035,8.883
426,momentum,5yearly,2035,15.481
426,no_change,5yearly,2035,14.229
426,zero_migration,5yearly,2035,8.893
426,constant_fertility,5yearly,2040,7.533
426,constant_mortality,5yearly,2040,15.138
426,high_variant,5yearly,2040,7.655
426,instant_replacement,5yearly,2040,8.796
426,low_variant,5yearly,2040,8.793
426,medium_variant,5yearly,2040,8.173
426,momentum,5yearly,2040,15.834
426,no_change,5yearly,2040,14.26
426,zero_migration,5yearly,2040,8.183
426,constant_fertility,5yearly,2045,6.899
426,constant_mortality,5yearly,2045,15.617
426,high_variant,5yearly,2045,7.099
426,instant_replacement,5yearly,2045,8.391
426,low_variant,5yearly,2045,8.48
426,medium_variant,5yearly,2045,7.721
426,momentum,5yearly,2045,16.268
426,no_change,5yearly,2045,14.379
426,zero_migration,5yearly,2045,7.73
426,constant_fertility,5yearly,2050,6.566
426,constant_mortality,5yearly,2050,16.268
426,high_variant,5yearly,2050,6.865
426,instant_replacement,5yearly,2050,8.359
426,low_variant,5yearly,2050,8.568
426,medium_variant,5yearly,2050,7.623
426,momentum,5yearly,2050,16.782
426,no_change,5yearly,2050,14.61
426,zero_migration,5yearly,2050,7.632
426,constant_fertility,5yearly,2055,6.468
426,constant_mortality,5yearly,2055,17.034
426,high_variant,5yearly,2055,6.902
426,instant_replacement,5yearly,2055,8.653
426,low_variant,5yearly,2055,9.037
426,medium_variant,5yearly,2055,7.841
426,momentum,5yearly,2055,17.361
426,no_change,5yearly,2055,14.898
426,zero_migration,5yearly,2055,7.847
426,constant_fertility,5yearly,2060,6.439
426,constant_mortality,5yearly,2060,17.826
426,high_variant,5yearly,2060,7.038
426,instant_replacement,5yearly,2060,9.077
426,low_variant,5yearly,2060,9.697
426,medium_variant,5yearly,2060,8.191
426,momentum,5yearly,2060,17.976
426,no_change,5yearly,2060,15.154
426,zero_migration,5yearly,2060,8.193
426,constant_fertility,5yearly,2065,6.414
426,constant_mortality,5yearly,2065,18.557
426,high_variant,5yearly,2065,7.209
426,instant_replacement,5yearly,2065,9.552
426,low_variant,5yearly,2065,10.476
426,medium_variant,5yearly,2065,8.603
426,momentum,5yearly,2065,18.499
426,no_change,5yearly,2065,15.312
426,zero_migration,5yearly,2065,8.601
426,constant_fertility,5yearly,2070,6.347
426,constant_mortality,5yearly,2070,19.179
426,high_variant,5yearly,2070,7.358
426,instant_replacement,5yearly,2070,9.996
426,low_variant,5yearly,2070,11.292
426,medium_variant,5yearly,2070,9.006
426,momentum,5yearly,2070,18.871
426,no_change,5yearly,2070,15.359
426,zero_migration,5yearly,2070,9.003
426,constant_fertility,5yearly,2075,6.247
426,constant_mortality,5yearly,2075,19.706
426,high_variant,5yearly,2075,7.48
426,instant_replacement,5yearly,2075,10.368
426,low_variant,5yearly,2075,12.105
426,medium_variant,5yearly,2075,9.381
426,momentum,5yearly,2075,19.079
426,no_change,5yearly,2075,15.333
426,zero_migration,5yearly,2075,9.377
426,constant_fertility,5yearly,2080,6.128
426,constant_mortality,5yearly,2080,20.191
426,high_variant,5yearly,2080,7.591
426,instant_replacement,5yearly,2080,10.668
426,low_variant,5yearly,2080,12.927
426,medium_variant,5yearly,2080,9.74
426,momentum,5yearly,2080,19.167
426,no_change,5yearly,2080,15.29
426,zero_migration,5yearly,2080,9.731
426,constant_fertility,5yearly,2085,5.998
426,constant_mortality,5yearly,2085,20.676
426,high_variant,5yearly,2085,7.7
426,instant_replacement,5yearly,2085,10.864
426,low_variant,5yearly,2085,13.74
426,medium_variant,5yearly,2085,10.084
426,momentum,5yearly,2085,19.177
426,no_change,5yearly,2085,15.271
426,zero_migration,5yearly,2085,10.064
426,constant_fertility,5yearly,2090,5.885
426,constant_mortality,5yearly,2090,21.167
426,high_variant,5yearly,2090,7.841
426,instant_replacement,5yearly,2090,10.971
426,low_variant,5yearly,2090,14.552
426,medium_variant,5yearly,2090,10.442
426,momentum,5yearly,2090,19.142
426,no_change,5yearly,2090,15.286
426,zero_migration,5yearly,2090,10.404
426,constant_fertility,5yearly,2095,5.798
426,constant_mortality,5yearly,2095,21.625
426,high_variant,5yearly,2095,8.025
426,instant_replacement,5yearly,2095,10.993
426,low_variant,5yearly,2095,15.338
426,medium_variant,5yearly,2095,10.818
426,momentum,5yearly,2095,19.094
426,no_change,5yearly,2095,15.317
426,zero_migration,5yearly,2095,10.759
426,constant_fertility,5yearly,Regi,Lesotho
426,constant_mortality,5yearly,Regi,Lesotho
426,estimates,5yearly,Regi,Lesotho
426,high_variant,5yearly,Regi,Lesotho
426,instant_replacement,5yearly,Regi,Lesotho
426,low_variant,5yearly,Regi,Lesotho
426,medium_variant,5yearly,Regi,Lesotho
426,momentum,5yearly,Regi,Lesotho
426,no_change,5yearly,Regi,Lesotho
426,zero_migration,5yearly,Regi,Lesotho
