country,variant,freq,year,crudedeathrateper1000population
398,estimates,5yearly,1950,14.581
398,estimates,5yearly,1955,13.034
398,estimates,5yearly,1960,11.55
398,estimates,5yearly,1965,9.817
398,estimates,5yearly,1970,9.135
398,estimates,5yearly,1975,8.918
398,estimates,5yearly,1980,8.617
398,estimates,5yearly,1985,8.177
398,estimates,5yearly,1990,9.501
398,estimates,5yearly,1995,11.649
398,estimates,5yearly,2000,10.804
398,estimates,5yearly,2005,10.379
398,estimates,5yearly,2010,8.897
398,constant_fertility,5yearly,2015,8.848
398,constant_mortality,5yearly,2015,9.331
398,high_variant,5yearly,2015,8.839
398,instant_replacement,5yearly,2015,8.89
398,low_variant,5yearly,2015,8.874
398,medium_variant,5yearly,2015,8.857
398,momentum,5yearly,2015,9.358
398,no_change,5yearly,2015,9.324
398,zero_migration,5yearly,2015,8.857
398,constant_fertility,5yearly,2020,8.591
398,constant_mortality,5yearly,2020,9.561
398,high_variant,5yearly,2020,8.539
398,instant_replacement,5yearly,2020,8.811
398,low_variant,5yearly,2020,8.749
398,medium_variant,5yearly,2020,8.642
398,momentum,5yearly,2020,9.732
398,no_change,5yearly,2020,9.509
398,zero_migration,5yearly,2020,8.642
398,constant_fertility,5yearly,2025,8.582
398,constant_mortality,5yearly,2025,10.025
398,high_variant,5yearly,2025,8.48
398,instant_replacement,5yearly,2025,8.965
398,low_variant,5yearly,2025,8.934
398,medium_variant,5yearly,2025,8.7
398,momentum,5yearly,2025,10.308
398,no_change,5yearly,2025,9.9
398,zero_migration,5yearly,2025,8.7
398,constant_fertility,5yearly,2030,8.755
398,constant_mortality,5yearly,2030,10.725
398,high_variant,5yearly,2030,8.626
398,instant_replacement,5yearly,2030,9.321
398,low_variant,5yearly,2030,9.374
398,medium_variant,5yearly,2030,8.983
398,momentum,5yearly,2030,11.098
398,no_change,5yearly,2030,10.474
398,zero_migration,5yearly,2030,8.983
398,constant_fertility,5yearly,2035,8.945
398,constant_mortality,5yearly,2035,11.477
398,high_variant,5yearly,2035,8.837
398,instant_replacement,5yearly,2035,9.738
398,low_variant,5yearly,2035,9.912
398,medium_variant,5yearly,2035,9.343
398,momentum,5yearly,2035,11.919
398,no_change,5yearly,2035,11.021
398,zero_migration,5yearly,2035,9.343
398,constant_fertility,5yearly,2040,9.003
398,constant_mortality,5yearly,2040,12.047
398,high_variant,5yearly,2040,8.935
398,instant_replacement,5yearly,2040,10.052
398,low_variant,5yearly,2040,10.376
398,medium_variant,5yearly,2040,9.603
398,momentum,5yearly,2040,12.544
398,no_change,5yearly,2040,11.333
398,zero_migration,5yearly,2040,9.603
398,constant_fertility,5yearly,2045,8.869
398,constant_mortality,5yearly,2045,12.381
398,high_variant,5yearly,2045,8.83
398,instant_replacement,5yearly,2045,10.165
398,low_variant,5yearly,2045,10.658
398,medium_variant,5yearly,2045,9.668
398,momentum,5yearly,2045,12.924
398,no_change,5yearly,2045,11.401
398,zero_migration,5yearly,2045,9.668
398,constant_fertility,5yearly,2050,8.652
398,constant_mortality,5yearly,2050,12.615
398,high_variant,5yearly,2050,8.632
398,instant_replacement,5yearly,2050,10.186
398,low_variant,5yearly,2050,10.868
398,medium_variant,5yearly,2050,9.645
398,momentum,5yearly,2050,13.197
398,no_change,5yearly,2050,11.368
398,zero_migration,5yearly,2050,9.645
398,constant_fertility,5yearly,2055,8.457
398,constant_mortality,5yearly,2055,12.903
398,high_variant,5yearly,2055,8.469
398,instant_replacement,5yearly,2055,10.251
398,low_variant,5yearly,2055,11.158
398,medium_variant,5yearly,2055,9.673
398,momentum,5yearly,2055,13.514
398,no_change,5yearly,2055,11.348
398,zero_migration,5yearly,2055,9.673
398,constant_fertility,5yearly,2060,8.316
398,constant_mortality,5yearly,2060,13.303
398,high_variant,5yearly,2060,8.396
398,instant_replacement,5yearly,2060,10.41
398,low_variant,5yearly,2060,11.599
398,medium_variant,5yearly,2060,9.809
398,momentum,5yearly,2060,13.916
398,no_change,5yearly,2060,11.366
398,zero_migration,5yearly,2060,9.809
398,constant_fertility,5yearly,2065,8.157
398,constant_mortality,5yearly,2065,13.662
398,high_variant,5yearly,2065,8.334
398,instant_replacement,5yearly,2065,10.561
398,low_variant,5yearly,2065,12.09
398,medium_variant,5yearly,2065,9.963
398,momentum,5yearly,2065,14.221
398,no_change,5yearly,2065,11.3
398,zero_migration,5yearly,2065,9.963
398,constant_fertility,5yearly,2070,7.936
398,constant_mortality,5yearly,2070,13.806
398,high_variant,5yearly,2070,8.218
398,instant_replacement,5yearly,2070,10.618
398,low_variant,5yearly,2070,12.53
398,medium_variant,5yearly,2070,10.054
398,momentum,5yearly,2070,14.235
398,no_change,5yearly,2070,11.051
398,zero_migration,5yearly,2070,10.054
398,constant_fertility,5yearly,2075,7.583
398,constant_mortality,5yearly,2075,13.847
398,high_variant,5yearly,2075,7.961
398,instant_replacement,5yearly,2075,10.455
398,low_variant,5yearly,2075,12.751
398,medium_variant,5yearly,2075,9.961
398,momentum,5yearly,2075,14.082
398,no_change,5yearly,2075,10.755
398,zero_migration,5yearly,2075,9.961
398,constant_fertility,5yearly,2080,7.236
398,constant_mortality,5yearly,2080,14.122
398,high_variant,5yearly,2080,7.705
398,instant_replacement,5yearly,2080,10.248
398,low_variant,5yearly,2080,12.937
398,medium_variant,5yearly,2080,9.848
398,momentum,5yearly,2080,14.128
398,no_change,5yearly,2080,10.666
398,zero_migration,5yearly,2080,9.848
398,constant_fertility,5yearly,2085,7.01
398,constant_mortality,5yearly,2085,14.75
398,high_variant,5yearly,2085,7.585
398,instant_replacement,5yearly,2085,10.163
398,low_variant,5yearly,2085,13.306
398,medium_variant,5yearly,2085,9.885
398,momentum,5yearly,2085,14.48
398,no_change,5yearly,2085,10.837
398,zero_migration,5yearly,2085,9.885
398,constant_fertility,5yearly,2090,6.985
398,constant_mortality,5yearly,2090,15.429
398,high_variant,5yearly,2090,7.708
398,instant_replacement,5yearly,2090,10.319
398,low_variant,5yearly,2090,14.053
398,medium_variant,5yearly,2090,10.214
398,momentum,5yearly,2090,14.789
398,no_change,5yearly,2090,11.046
398,zero_migration,5yearly,2090,10.214
398,constant_fertility,5yearly,2095,7.105
398,constant_mortality,5yearly,2095,15.813
398,high_variant,5yearly,2095,8.024
398,instant_replacement,5yearly,2095,10.626
398,low_variant,5yearly,2095,15.086
398,medium_variant,5yearly,2095,10.769
398,momentum,5yearly,2095,14.763
398,no_change,5yearly,2095,11.087
398,zero_migration,5yearly,2095,10.769
398,constant_fertility,5yearly,Regi,Kazakhstan
398,constant_mortality,5yearly,Regi,Kazakhstan
398,estimates,5yearly,Regi,Kazakhstan
398,high_variant,5yearly,Regi,Kazakhstan
398,instant_replacement,5yearly,Regi,Kazakhstan
