country,variant,freq,year,crudedeathrateper1000population
356,estimates,5yearly,1950,26.766
356,estimates,5yearly,1955,23.815
356,estimates,5yearly,1960,21.081
356,estimates,5yearly,1965,18.453
356,estimates,5yearly,1970,16.091
356,estimates,5yearly,1975,14.043
356,estimates,5yearly,1980,12.676
356,estimates,5yearly,1985,11.565
356,estimates,5yearly,1990,10.167
356,estimates,5yearly,1995,9.074
356,estimates,5yearly,2000,8.392
356,estimates,5yearly,2005,7.814
356,estimates,5yearly,2010,7.347
356,constant_fertility,5yearly,2015,7.381
356,constant_mortality,5yearly,2015,7.859
356,high_variant,5yearly,2015,7.401
356,instant_replacement,5yearly,2015,7.351
356,low_variant,5yearly,2015,7.315
356,medium_variant,5yearly,2015,7.358
356,momentum,5yearly,2015,7.853
356,no_change,5yearly,2015,7.888
356,zero_migration,5yearly,2015,7.355
356,constant_fertility,5yearly,2020,7.524
356,constant_mortality,5yearly,2020,8.431
356,high_variant,5yearly,2020,7.515
356,instant_replacement,5yearly,2020,7.54
356,low_variant,5yearly,2020,7.535
356,medium_variant,5yearly,2020,7.525
356,momentum,5yearly,2020,8.443
356,no_change,5yearly,2020,8.449
356,zero_migration,5yearly,2020,7.515
356,constant_fertility,5yearly,2025,7.741
356,constant_mortality,5yearly,2025,9.062
356,high_variant,5yearly,2025,7.687
356,instant_replacement,5yearly,2025,7.818
356,low_variant,5yearly,2025,7.94
356,medium_variant,5yearly,2025,7.809
356,momentum,5yearly,2025,9.058
356,no_change,5yearly,2025,9.025
356,zero_migration,5yearly,2025,7.791
356,constant_fertility,5yearly,2030,7.99
356,constant_mortality,5yearly,2030,9.748
356,high_variant,5yearly,2030,7.885
356,instant_replacement,5yearly,2030,8.136
356,low_variant,5yearly,2030,8.461
356,medium_variant,5yearly,2030,8.158
356,momentum,5yearly,2030,9.687
356,no_change,5yearly,2030,9.612
356,zero_migration,5yearly,2030,8.132
356,constant_fertility,5yearly,2035,8.298
356,constant_mortality,5yearly,2035,10.489
356,high_variant,5yearly,2035,8.168
356,instant_replacement,5yearly,2035,8.52
356,low_variant,5yearly,2035,9.084
356,medium_variant,5yearly,2035,8.596
356,momentum,5yearly,2035,10.336
356,no_change,5yearly,2035,10.222
356,zero_migration,5yearly,2035,8.559
356,constant_fertility,5yearly,2040,8.589
356,constant_mortality,5yearly,2040,11.286
356,high_variant,5yearly,2040,8.449
356,instant_replacement,5yearly,2040,8.904
356,low_variant,5yearly,2040,9.744
356,medium_variant,5yearly,2040,9.046
356,momentum,5yearly,2040,11.013
356,no_change,5yearly,2040,10.847
356,zero_migration,5yearly,2040,8.999
356,constant_fertility,5yearly,2045,8.883
356,constant_mortality,5yearly,2045,12.133
356,high_variant,5yearly,2045,8.738
356,instant_replacement,5yearly,2045,9.322
356,low_variant,5yearly,2045,10.507
356,medium_variant,5yearly,2045,9.547
356,momentum,5yearly,2045,11.709
356,no_change,5yearly,2045,11.463
356,zero_migration,5yearly,2045,9.488
356,constant_fertility,5yearly,2050,9.16
356,constant_mortality,5yearly,2050,13.022
356,high_variant,5yearly,2050,9.009
356,instant_replacement,5yearly,2050,9.744
356,low_variant,5yearly,2050,11.37
356,medium_variant,5yearly,2050,10.079
356,momentum,5yearly,2050,12.398
356,no_change,5yearly,2050,12.049
356,zero_migration,5yearly,2050,10.009
356,constant_fertility,5yearly,2055,9.421
356,constant_mortality,5yearly,2055,13.936
356,high_variant,5yearly,2055,9.27
356,instant_replacement,5yearly,2055,10.165
356,low_variant,5yearly,2055,12.334
356,medium_variant,5yearly,2055,10.643
356,momentum,5yearly,2055,13.055
356,no_change,5yearly,2055,12.59
356,zero_migration,5yearly,2055,10.561
356,constant_fertility,5yearly,2060,9.644
356,constant_mortality,5yearly,2060,14.848
356,high_variant,5yearly,2060,9.508
356,instant_replacement,5yearly,2060,10.559
356,low_variant,5yearly,2060,13.369
356,medium_variant,5yearly,2060,11.211
356,momentum,5yearly,2060,13.649
356,no_change,5yearly,2060,13.069
356,zero_migration,5yearly,2060,11.117
356,constant_fertility,5yearly,2065,9.827
356,constant_mortality,5yearly,2065,15.718
356,high_variant,5yearly,2065,9.724
356,instant_replacement,5yearly,2065,10.928
356,low_variant,5yearly,2065,14.478
356,medium_variant,5yearly,2065,11.781
356,momentum,5yearly,2065,14.155
356,no_change,5yearly,2065,13.456
356,zero_migration,5yearly,2065,11.677
356,constant_fertility,5yearly,2070,9.903
356,constant_mortality,5yearly,2070,16.504
356,high_variant,5yearly,2070,9.848
356,instant_replacement,5yearly,2070,11.195
356,low_variant,5yearly,2070,15.558
356,medium_variant,5yearly,2070,12.269
356,momentum,5yearly,2070,14.541
356,no_change,5yearly,2070,13.724
356,zero_migration,5yearly,2070,12.156
356,constant_fertility,5yearly,2075,9.886
356,constant_mortality,5yearly,2075,17.176
356,high_variant,5yearly,2075,9.893
356,instant_replacement,5yearly,2075,11.365
356,low_variant,5yearly,2075,16.615
356,medium_variant,5yearly,2075,12.679
356,momentum,5yearly,2075,14.791
356,no_change,5yearly,2075,13.864
356,zero_migration,5yearly,2075,12.558
356,constant_fertility,5yearly,2080,9.784
356,constant_mortality,5yearly,2080,17.722
356,high_variant,5yearly,2080,9.863
356,instant_replacement,5yearly,2080,11.43
356,low_variant,5yearly,2080,17.609
356,medium_variant,5yearly,2080,12.996
356,momentum,5yearly,2080,14.911
356,no_change,5yearly,2080,13.905
356,zero_migration,5yearly,2080,12.87
356,constant_fertility,5yearly,2085,9.603
356,constant_mortality,5yearly,2085,18.15
356,high_variant,5yearly,2085,9.771
356,instant_replacement,5yearly,2085,11.378
356,low_variant,5yearly,2085,18.463
356,medium_variant,5yearly,2085,13.197
356,momentum,5yearly,2085,14.934
356,no_change,5yearly,2085,13.893
356,zero_migration,5yearly,2085,13.067
