country,variant,freq,year,crudedeathrateper1000population
348,estimates,5yearly,1950,11.273
348,estimates,5yearly,1955,10.285
348,estimates,5yearly,1960,10.172
348,estimates,5yearly,1965,10.929
348,estimates,5yearly,1970,11.9
348,estimates,5yearly,1975,12.822
348,estimates,5yearly,1980,13.899
348,estimates,5yearly,1985,13.901
348,estimates,5yearly,1990,14.17
348,estimates,5yearly,1995,13.75
348,estimates,5yearly,2000,13.238
348,estimates,5yearly,2005,13.207
348,estimates,5yearly,2010,12.608
348,constant_fertility,5yearly,2015,12.982
348,constant_mortality,5yearly,2015,13.631
348,high_variant,5yearly,2015,12.923
348,instant_replacement,5yearly,2015,12.847
348,low_variant,5yearly,2015,13.012
348,medium_variant,5yearly,2015,12.967
348,momentum,5yearly,2015,13.528
348,no_change,5yearly,2015,13.646
348,zero_migration,5yearly,2015,12.988
348,constant_fertility,5yearly,2020,13.415
348,constant_mortality,5yearly,2020,14.6
348,high_variant,5yearly,2020,13.177
348,instant_replacement,5yearly,2020,12.959
348,low_variant,5yearly,2020,13.535
348,medium_variant,5yearly,2020,13.354
348,momentum,5yearly,2020,14.233
348,no_change,5yearly,2020,14.667
348,zero_migration,5yearly,2020,13.415
348,constant_fertility,5yearly,2025,13.961
348,constant_mortality,5yearly,2025,15.605
348,high_variant,5yearly,2025,13.458
348,instant_replacement,5yearly,2025,13.171
348,low_variant,5yearly,2025,14.21
348,medium_variant,5yearly,2025,13.823
348,momentum,5yearly,2025,14.977
348,no_change,5yearly,2025,15.761
348,zero_migration,5yearly,2025,13.933
348,constant_fertility,5yearly,2030,14.574
348,constant_mortality,5yearly,2030,16.584
348,high_variant,5yearly,2030,13.752
348,instant_replacement,5yearly,2030,13.43
348,low_variant,5yearly,2030,14.969
348,medium_variant,5yearly,2030,14.334
348,momentum,5yearly,2030,15.697
348,no_change,5yearly,2030,16.866
348,zero_migration,5yearly,2030,14.502
348,constant_fertility,5yearly,2035,15.137
348,constant_mortality,5yearly,2035,17.369
348,high_variant,5yearly,2035,13.964
348,instant_replacement,5yearly,2035,13.617
348,low_variant,5yearly,2035,15.678
348,medium_variant,5yearly,2035,14.773
348,momentum,5yearly,2035,16.217
348,no_change,5yearly,2035,17.808
348,zero_migration,5yearly,2035,15.008
348,constant_fertility,5yearly,2040,15.489
348,constant_mortality,5yearly,2040,17.803
348,high_variant,5yearly,2040,13.94
348,instant_replacement,5yearly,2040,13.569
348,low_variant,5yearly,2040,16.173
348,medium_variant,5yearly,2040,14.98
348,momentum,5yearly,2040,16.37
348,no_change,5yearly,2040,18.431
348,zero_migration,5yearly,2040,15.284
348,constant_fertility,5yearly,2045,15.629
348,constant_mortality,5yearly,2045,18.023
348,high_variant,5yearly,2045,13.664
348,instant_replacement,5yearly,2045,13.261
348,low_variant,5yearly,2045,16.455
348,medium_variant,5yearly,2045,14.951
348,momentum,5yearly,2045,16.249
348,no_change,5yearly,2045,18.881
348,zero_migration,5yearly,2045,15.321
348,constant_fertility,5yearly,2050,15.842
348,constant_mortality,5yearly,2050,18.353
348,high_variant,5yearly,2050,13.378
348,instant_replacement,5yearly,2050,12.927
348,low_variant,5yearly,2050,16.84
348,medium_variant,5yearly,2050,14.96
348,momentum,5yearly,2050,16.12
348,no_change,5yearly,2050,19.504
348,zero_migration,5yearly,2050,15.398
348,constant_fertility,5yearly,2055,16.346
348,constant_mortality,5yearly,2055,18.804
348,high_variant,5yearly,2055,13.25
348,instant_replacement,5yearly,2055,12.756
348,low_variant,5yearly,2055,17.569
348,medium_variant,5yearly,2055,15.202
348,momentum,5yearly,2055,16.023
348,no_change,5yearly,2055,20.328
348,zero_migration,5yearly,2055,15.716
348,constant_fertility,5yearly,2060,16.957
348,constant_mortality,5yearly,2060,19.025
348,high_variant,5yearly,2060,13.131
348,instant_replacement,5yearly,2060,12.633
348,low_variant,5yearly,2060,18.451
348,medium_variant,5yearly,2060,15.498
348,momentum,5yearly,2060,15.736
348,no_change,5yearly,2060,20.975
348,zero_migration,5yearly,2060,16.09
348,constant_fertility,5yearly,2065,17.386
348,constant_mortality,5yearly,2065,18.792
348,high_variant,5yearly,2065,12.827
348,instant_replacement,5yearly,2065,12.366
348,low_variant,5yearly,2065,19.157
348,medium_variant,5yearly,2065,15.585
348,momentum,5yearly,2065,15.149
348,no_change,5yearly,2065,21.166
348,zero_migration,5yearly,2065,16.238
348,constant_fertility,5yearly,2070,17.438
348,constant_mortality,5yearly,2070,18.302
348,high_variant,5yearly,2070,12.24
348,instant_replacement,5yearly,2070,11.842
348,low_variant,5yearly,2070,19.451
348,medium_variant,5yearly,2070,15.306
348,momentum,5yearly,2070,14.458
348,no_change,5yearly,2070,21.079
348,zero_migration,5yearly,2070,15.983
348,constant_fertility,5yearly,2075,17.329
348,constant_mortality,5yearly,2075,17.817
348,high_variant,5yearly,2075,11.557
348,instant_replacement,5yearly,2075,11.23
348,low_variant,5yearly,2075,19.558
348,medium_variant,5yearly,2075,14.871
348,momentum,5yearly,2075,13.859
348,no_change,5yearly,2075,20.988
348,zero_migration,5yearly,2075,15.537
348,constant_fertility,5yearly,2080,17.269
348,constant_mortality,5yearly,2080,17.379
348,high_variant,5yearly,2080,10.927
348,instant_replacement,5yearly,2080,10.674
348,low_variant,5yearly,2080,19.71
348,medium_variant,5yearly,2080,14.466
348,momentum,5yearly,2080,13.372
348,no_change,5yearly,2080,20.932
348,zero_migration,5yearly,2080,15.102
348,constant_fertility,5yearly,2085,17.277
348,constant_mortality,5yearly,2085,17.001
348,high_variant,5yearly,2085,10.371
348,instant_replacement,5yearly,2085,10.21
348,low_variant,5yearly,2085,19.925
348,medium_variant,5yearly,2085,14.114
348,momentum,5yearly,2085,13.028
348,no_change,5yearly,2085,20.913
348,zero_migration,5yearly,2085,14.714
348,constant_fertility,5yearly,2090,17.256
348,constant_mortality,5yearly,2090,16.735
348,high_variant,5yearly,2090,9.866
348,instant_replacement,5yearly,2090,9.841
348,low_variant,5yearly,2090,20.056
348,medium_variant,5yearly,2090,13.747
348,momentum,5yearly,2090,12.937
348,no_change,5yearly,2090,20.969
348,zero_migration,5yearly,2090,14.312
348,constant_fertility,5yearly,2095,17.267
348,constant_mortality,5yearly,2095,16.569
348,high_variant,5yearly,2095,9.506
348,instant_replacement,5yearly,2095,9.685
348,low_variant,5yearly,2095,20.098
348,medium_variant,5yearly,2095,13.444
348,momentum,5yearly,2095,13.118
348,no_change,5yearly,2095,21.052
348,zero_migration,5yearly,2095,13.986
348,constant_fertility,5yearly,Regi,Hungary
348,constant_mortality,5yearly,Regi,Hungary
348,estimates,5yearly,Regi,Hungary
348,high_variant,5yearly,Regi,Hungary
348,instant_replacement,5yearly,Regi,Hungary
348,low_variant,5yearly,Regi,Hungary
348,medium_variant,5yearly,Regi,Hungary
348,momentum,5yearly,Regi,Hungary
348,no_change,5yearly,Regi,Hungary
348,zero_migration,5yearly,Regi,Hungary
