country,variant,freq,year,crudedeathrateper1000population
768,estimates,5yearly,1950,29.995
768,estimates,5yearly,1955,25.831
768,estimates,5yearly,1960,22.676
768,estimates,5yearly,1965,20.062
768,estimates,5yearly,1970,17.768
768,estimates,5yearly,1975,15.711
768,estimates,5yearly,1980,13.85
768,estimates,5yearly,1985,12.518
768,estimates,5yearly,1990,11.89
768,estimates,5yearly,1995,12.651
768,estimates,5yearly,2000,12.431
768,estimates,5yearly,2005,11.116
768,estimates,5yearly,2010,9.297
768,constant_fertility,5yearly,2015,8.653
768,constant_mortality,5yearly,2015,9.262
768,high_variant,5yearly,2015,8.636
768,instant_replacement,5yearly,2015,7.91
768,low_variant,5yearly,2015,8.48
768,medium_variant,5yearly,2015,8.558
768,momentum,5yearly,2015,8.542
768,no_change,5yearly,2015,9.37
768,zero_migration,5yearly,2015,8.558
768,constant_fertility,5yearly,2020,8.185
768,constant_mortality,5yearly,2020,9.315
768,high_variant,5yearly,2020,8.142
768,instant_replacement,5yearly,2020,7.791
768,low_variant,5yearly,2020,7.978
768,medium_variant,5yearly,2020,8.061
768,momentum,5yearly,2020,8.93
768,no_change,5yearly,2020,9.483
768,zero_migration,5yearly,2020,8.061
768,constant_fertility,5yearly,2025,7.842
768,constant_mortality,5yearly,2025,9.459
768,high_variant,5yearly,2025,7.794
768,instant_replacement,5yearly,2025,7.941
768,low_variant,5yearly,2025,7.721
768,medium_variant,5yearly,2025,7.759
768,momentum,5yearly,2025,9.54
768,no_change,5yearly,2025,9.619
768,zero_migration,5yearly,2025,7.757
768,constant_fertility,5yearly,2030,7.575
768,constant_mortality,5yearly,2030,9.66
768,high_variant,5yearly,2030,7.532
768,instant_replacement,5yearly,2030,8.145
768,low_variant,5yearly,2030,7.634
768,medium_variant,5yearly,2030,7.58
768,momentum,5yearly,2030,10.153
768,no_change,5yearly,2030,9.758
768,zero_migration,5yearly,2030,7.578
768,constant_fertility,5yearly,2035,7.377
768,constant_mortality,5yearly,2035,9.909
768,high_variant,5yearly,2035,7.381
768,instant_replacement,5yearly,2035,8.352
768,low_variant,5yearly,2035,7.653
768,medium_variant,5yearly,2035,7.508
768,momentum,5yearly,2035,10.662
768,no_change,5yearly,2035,9.908
768,zero_migration,5yearly,2035,7.504
768,constant_fertility,5yearly,2040,7.228
768,constant_mortality,5yearly,2040,10.209
768,high_variant,5yearly,2040,7.317
768,instant_replacement,5yearly,2040,8.651
768,low_variant,5yearly,2040,7.765
768,medium_variant,5yearly,2040,7.521
768,momentum,5yearly,2040,11.195
768,no_change,5yearly,2040,10.073
768,zero_migration,5yearly,2040,7.518
768,constant_fertility,5yearly,2045,7.118
768,constant_mortality,5yearly,2045,10.558
768,high_variant,5yearly,2045,7.321
768,instant_replacement,5yearly,2045,9.136
768,low_variant,5yearly,2045,7.983
768,medium_variant,5yearly,2045,7.621
768,momentum,5yearly,2045,11.886
768,no_change,5yearly,2045,10.236
768,zero_migration,5yearly,2045,7.618
768,constant_fertility,5yearly,2050,6.986
768,constant_mortality,5yearly,2050,10.945
768,high_variant,5yearly,2050,7.338
768,instant_replacement,5yearly,2050,9.752
768,low_variant,5yearly,2050,8.272
768,medium_variant,5yearly,2050,7.758
768,momentum,5yearly,2050,12.731
768,no_change,5yearly,2050,10.372
768,zero_migration,5yearly,2050,7.756
768,constant_fertility,5yearly,2055,6.832
768,constant_mortality,5yearly,2055,11.343
768,high_variant,5yearly,2055,7.366
768,instant_replacement,5yearly,2055,10.447
768,low_variant,5yearly,2055,8.628
768,medium_variant,5yearly,2055,7.928
768,momentum,5yearly,2055,13.631
768,no_change,5yearly,2055,10.461
768,zero_migration,5yearly,2055,7.929
768,constant_fertility,5yearly,2060,6.65
768,constant_mortality,5yearly,2060,11.749
768,high_variant,5yearly,2060,7.397
768,instant_replacement,5yearly,2060,11.148
768,low_variant,5yearly,2060,9.025
768,medium_variant,5yearly,2060,8.114
768,momentum,5yearly,2060,14.507
768,no_change,5yearly,2060,10.501
768,zero_migration,5yearly,2060,8.117
768,constant_fertility,5yearly,2065,6.444
768,constant_mortality,5yearly,2065,12.17
768,high_variant,5yearly,2065,7.427
768,instant_replacement,5yearly,2065,11.805
768,low_variant,5yearly,2065,9.444
768,medium_variant,5yearly,2065,8.304
768,momentum,5yearly,2065,15.326
768,no_change,5yearly,2065,10.51
768,zero_migration,5yearly,2065,8.31
768,constant_fertility,5yearly,2070,6.233
768,constant_mortality,5yearly,2070,12.639
768,high_variant,5yearly,2070,7.481
768,instant_replacement,5yearly,2070,12.453
768,low_variant,5yearly,2070,9.918
768,medium_variant,5yearly,2070,8.526
768,momentum,5yearly,2070,16.102
768,no_change,5yearly,2070,10.513
768,zero_migration,5yearly,2070,8.533
768,constant_fertility,5yearly,2075,6.045
768,constant_mortality,5yearly,2075,13.171
768,high_variant,5yearly,2075,7.588
768,instant_replacement,5yearly,2075,13.104
768,low_variant,5yearly,2075,10.484
768,medium_variant,5yearly,2075,8.813
768,momentum,5yearly,2075,16.812
768,no_change,5yearly,2075,10.526
768,zero_migration,5yearly,2075,8.819
768,constant_fertility,5yearly,2080,5.878
768,constant_mortality,5yearly,2080,13.742
768,high_variant,5yearly,2080,7.741
768,instant_replacement,5yearly,2080,13.654
768,low_variant,5yearly,2080,11.123
768,medium_variant,5yearly,2080,9.153
768,momentum,5yearly,2080,17.328
768,no_change,5yearly,2080,10.539
768,zero_migration,5yearly,2080,9.157
768,constant_fertility,5yearly,2085,5.708
768,constant_mortality,5yearly,2085,14.297
768,high_variant,5yearly,2085,7.902
768,instant_replacement,5yearly,2085,13.902
768,low_variant,5yearly,2085,11.75
768,medium_variant,5yearly,2085,9.489
768,momentum,5yearly,2085,17.464
768,no_change,5yearly,2085,10.541
768,zero_migration,5yearly,2085,9.491
768,constant_fertility,5yearly,2090,5.543
768,constant_mortality,5yearly,2090,14.813
768,high_variant,5yearly,2090,8.071
768,instant_replacement,5yearly,2090,13.735
768,low_variant,5yearly,2090,12.318
768,medium_variant,5yearly,2090,9.807
768,momentum,5yearly,2090,17.166
768,no_change,5yearly,2090,10.533
768,zero_migration,5yearly,2090,9.806
