country,variant,freq,year,crudedeathrateper1000population
616,estimates,5yearly,1950,10.873
616,estimates,5yearly,1955,8.655
616,estimates,5yearly,1960,7.644
616,estimates,5yearly,1965,7.768
616,estimates,5yearly,1970,8.461
616,estimates,5yearly,1975,9.267
616,estimates,5yearly,1980,9.637
616,estimates,5yearly,1985,10.073
616,estimates,5yearly,1990,10.233
616,estimates,5yearly,1995,9.864
616,estimates,5yearly,2000,9.427
616,estimates,5yearly,2005,9.776
616,estimates,5yearly,2010,9.915
616,constant_fertility,5yearly,2015,10.484
616,constant_mortality,5yearly,2015,11.151
616,high_variant,5yearly,2015,10.45
616,instant_replacement,5yearly,2015,10.37
616,low_variant,5yearly,2015,10.527
616,medium_variant,5yearly,2015,10.488
616,momentum,5yearly,2015,11.02
616,no_change,5yearly,2015,11.146
616,zero_migration,5yearly,2015,10.483
616,constant_fertility,5yearly,2020,10.976
616,constant_mortality,5yearly,2020,12.24
616,high_variant,5yearly,2020,10.833
616,instant_replacement,5yearly,2020,10.585
616,low_variant,5yearly,2020,11.145
616,medium_variant,5yearly,2020,10.987
616,momentum,5yearly,2020,11.772
616,no_change,5yearly,2020,12.228
616,zero_migration,5yearly,2020,10.968
616,constant_fertility,5yearly,2025,11.542
616,constant_mortality,5yearly,2025,13.353
616,high_variant,5yearly,2025,11.231
616,instant_replacement,5yearly,2025,10.875
616,low_variant,5yearly,2025,11.875
616,medium_variant,5yearly,2025,11.543
616,momentum,5yearly,2025,12.533
616,no_change,5yearly,2025,13.351
616,zero_migration,5yearly,2025,11.508
616,constant_fertility,5yearly,2030,12.325
616,constant_mortality,5yearly,2030,14.688
616,high_variant,5yearly,2030,11.8
616,instant_replacement,5yearly,2030,11.366
616,low_variant,5yearly,2030,12.846
616,medium_variant,5yearly,2030,12.301
616,momentum,5yearly,2030,13.49
616,no_change,5yearly,2030,14.716
616,zero_migration,5yearly,2030,12.245
616,constant_fertility,5yearly,2035,13.303
616,constant_mortality,5yearly,2035,16.146
616,high_variant,5yearly,2035,12.52
616,instant_replacement,5yearly,2035,12.009
616,low_variant,5yearly,2035,14.036
616,medium_variant,5yearly,2035,13.236
616,momentum,5yearly,2035,14.521
616,no_change,5yearly,2035,16.23
616,zero_migration,5yearly,2035,13.155
616,constant_fertility,5yearly,2040,14.214
616,constant_mortality,5yearly,2040,17.314
616,high_variant,5yearly,2040,13.11
616,instant_replacement,5yearly,2040,12.51
616,low_variant,5yearly,2040,15.18
616,medium_variant,5yearly,2040,14.076
616,momentum,5yearly,2040,15.204
616,no_change,5yearly,2040,17.489
616,zero_migration,5yearly,2040,13.966
616,constant_fertility,5yearly,2045,14.795
616,constant_mortality,5yearly,2045,17.978
616,high_variant,5yearly,2045,13.308
616,instant_replacement,5yearly,2045,12.601
616,low_variant,5yearly,2045,16.006
616,medium_variant,5yearly,2045,14.557
616,momentum,5yearly,2045,15.32
616,no_change,5yearly,2045,18.287
616,zero_migration,5yearly,2045,14.418
616,constant_fertility,5yearly,2050,15.162
616,constant_mortality,5yearly,2050,18.421
616,high_variant,5yearly,2050,13.223
616,instant_replacement,5yearly,2050,12.399
616,low_variant,5yearly,2050,16.646
616,medium_variant,5yearly,2050,14.797
616,momentum,5yearly,2050,15.132
616,no_change,5yearly,2050,18.906
616,zero_migration,5yearly,2050,14.63
616,constant_fertility,5yearly,2055,15.689
616,constant_mortality,5yearly,2055,19.102
616,high_variant,5yearly,2055,13.198
616,instant_replacement,5yearly,2055,12.27
616,low_variant,5yearly,2055,17.518
616,medium_variant,5yearly,2055,15.165
616,momentum,5yearly,2055,15.085
616,no_change,5yearly,2055,19.817
616,zero_migration,5yearly,2055,14.969
616,constant_fertility,5yearly,2060,16.667
616,constant_mortality,5yearly,2060,20.049
616,high_variant,5yearly,2060,13.468
616,instant_replacement,5yearly,2060,12.455
616,low_variant,5yearly,2060,18.963
616,medium_variant,5yearly,2060,15.93
616,momentum,5yearly,2060,15.24
616,no_change,5yearly,2060,21.071
616,zero_migration,5yearly,2060,15.697
616,constant_fertility,5yearly,2065,17.917
616,constant_mortality,5yearly,2065,20.811
616,high_variant,5yearly,2065,13.851
616,instant_replacement,5yearly,2065,12.775
616,low_variant,5yearly,2065,20.802
616,medium_variant,5yearly,2065,16.897
616,momentum,5yearly,2065,15.279
616,no_change,5yearly,2065,22.217
616,zero_migration,5yearly,2065,16.622
616,constant_fertility,5yearly,2070,18.998
616,constant_mortality,5yearly,2070,20.903
616,high_variant,5yearly,2070,13.98
616,instant_replacement,5yearly,2070,12.876
616,low_variant,5yearly,2070,22.535
616,medium_variant,5yearly,2070,17.627
616,momentum,5yearly,2070,14.893
616,no_change,5yearly,2070,22.743
616,zero_migration,5yearly,2070,17.314
616,constant_fertility,5yearly,2075,19.428
616,constant_mortality,5yearly,2075,20.263
616,high_variant,5yearly,2075,13.533
616,instant_replacement,5yearly,2075,12.456
616,low_variant,5yearly,2075,23.572
616,medium_variant,5yearly,2075,17.677
616,momentum,5yearly,2075,14.108
616,no_change,5yearly,2075,22.547
616,zero_migration,5yearly,2075,17.349
616,constant_fertility,5yearly,2080,19.172
616,constant_mortality,5yearly,2080,19.291
616,high_variant,5yearly,2080,12.588
616,instant_replacement,5yearly,2080,11.6
616,low_variant,5yearly,2080,23.807
616,medium_variant,5yearly,2080,17.056
616,momentum,5yearly,2080,13.252
616,no_change,5yearly,2080,22.011
616,zero_migration,5yearly,2080,16.739
616,constant_fertility,5yearly,2085,18.551
616,constant_mortality,5yearly,2085,18.488
616,high_variant,5yearly,2085,11.468
616,instant_replacement,5yearly,2085,10.63
616,low_variant,5yearly,2085,23.552
616,medium_variant,5yearly,2085,16.099
616,momentum,5yearly,2085,12.669
616,no_change,5yearly,2085,21.661
616,zero_migration,5yearly,2085,15.81
616,constant_fertility,5yearly,2090,18.106
616,constant_mortality,5yearly,2090,18.089
616,high_variant,5yearly,2090,10.564
616,instant_replacement,5yearly,2090,9.929
616,low_variant,5yearly,2090,23.423
616,medium_variant,5yearly,2090,15.299
616,momentum,5yearly,2090,12.537
616,no_change,5yearly,2090,21.784
616,zero_migration,5yearly,2090,15.035
616,constant_fertility,5yearly,2095,18.133
616,constant_mortality,5yearly,2095,17.92
616,high_variant,5yearly,2095,10.047
616,instant_replacement,5yearly,2095,9.686
616,low_variant,5yearly,2095,23.706
616,medium_variant,5yearly,2095,14.886
616,momentum,5yearly,2095,12.791
616,no_change,5yearly,2095,22.199
616,zero_migration,5yearly,2095,14.631
616,constant_fertility,5yearly,Regi,Poland
616,constant_mortality,5yearly,Regi,Poland
616,estimates,5yearly,Regi,Poland
616,high_variant,5yearly,Regi,Poland
616,instant_replacement,5yearly,Regi,Poland
616,low_variant,5yearly,Regi,Poland
616,medium_variant,5yearly,Regi,Poland
616,momentum,5yearly,Regi,Poland
616,no_change,5yearly,Regi,Poland
616,zero_migration,5yearly,Regi,Poland
