country,variant,freq,year,crudedeathrateper1000population
52,estimates,5yearly,1950,13.53
52,estimates,5yearly,1955,13.105
52,estimates,5yearly,1960,11.696
52,estimates,5yearly,1965,10.549
52,estimates,5yearly,1970,10.063
52,estimates,5yearly,1975,10.166
52,estimates,5yearly,1980,10.294
52,estimates,5yearly,1985,9.891
52,estimates,5yearly,1990,9.571
52,estimates,5yearly,1995,9.753
52,estimates,5yearly,2000,10.156
52,estimates,5yearly,2005,10.212
52,estimates,5yearly,2010,10.482
52,constant_fertility,5yearly,2015,10.884
52,constant_mortality,5yearly,2015,11.458
52,high_variant,5yearly,2015,10.852
52,instant_replacement,5yearly,2015,10.849
52,low_variant,5yearly,2015,10.912
52,medium_variant,5yearly,2015,10.882
52,momentum,5yearly,2015,11.465
52,no_change,5yearly,2015,11.46
52,zero_migration,5yearly,2015,10.92
52,constant_fertility,5yearly,2020,11.421
52,constant_mortality,5yearly,2020,12.545
52,high_variant,5yearly,2020,11.271
52,instant_replacement,5yearly,2020,11.281
52,low_variant,5yearly,2020,11.554
52,medium_variant,5yearly,2020,11.411
52,momentum,5yearly,2020,11.704
52,no_change,5yearly,2020,12.555
52,zero_migration,5yearly,2020,10.77
52,constant_fertility,5yearly,2025,12.108
52,constant_mortality,5yearly,2025,13.765
52,high_variant,5yearly,2025,11.782
52,instant_replacement,5yearly,2025,11.857
52,low_variant,5yearly,2025,12.412
52,medium_variant,5yearly,2025,12.089
52,momentum,5yearly,2025,12.158
52,no_change,5yearly,2025,13.788
52,zero_migration,5yearly,2025,10.881
52,constant_fertility,5yearly,2030,12.869
52,constant_mortality,5yearly,2030,15.026
52,high_variant,5yearly,2030,12.326
52,instant_replacement,5yearly,2030,12.496
52,low_variant,5yearly,2030,13.388
52,medium_variant,5yearly,2030,12.835
52,momentum,5yearly,2030,12.842
52,no_change,5yearly,2030,15.064
52,zero_migration,5yearly,2030,11.234
52,constant_fertility,5yearly,2035,13.602
52,constant_mortality,5yearly,2035,16.132
52,high_variant,5yearly,2035,12.823
52,instant_replacement,5yearly,2035,13.092
52,low_variant,5yearly,2035,14.365
52,medium_variant,5yearly,2035,13.55
52,momentum,5yearly,2035,13.556
52,no_change,5yearly,2035,16.192
52,zero_migration,5yearly,2035,11.722
52,constant_fertility,5yearly,2040,14.129
52,constant_mortality,5yearly,2040,16.877
52,high_variant,5yearly,2040,13.088
52,instant_replacement,5yearly,2040,13.463
52,low_variant,5yearly,2040,15.161
52,medium_variant,5yearly,2040,14.054
52,momentum,5yearly,2040,14.076
52,no_change,5yearly,2040,16.969
52,zero_migration,5yearly,2040,12.138
52,constant_fertility,5yearly,2045,14.401
52,constant_mortality,5yearly,2045,17.178
52,high_variant,5yearly,2045,13.067
52,instant_replacement,5yearly,2045,13.556
52,low_variant,5yearly,2045,15.734
52,medium_variant,5yearly,2045,14.299
52,momentum,5yearly,2045,14.275
52,no_change,5yearly,2045,17.305
52,zero_migration,5yearly,2045,12.413
52,constant_fertility,5yearly,2050,14.392
52,constant_mortality,5yearly,2050,17.105
52,high_variant,5yearly,2050,12.74
52,instant_replacement,5yearly,2050,13.35
52,low_variant,5yearly,2050,16.059
52,medium_variant,5yearly,2050,14.257
52,momentum,5yearly,2050,14.185
52,no_change,5yearly,2050,17.271
52,zero_migration,5yearly,2050,12.486
52,constant_fertility,5yearly,2055,14.158
52,constant_mortality,5yearly,2055,16.852
52,high_variant,5yearly,2055,12.187
52,instant_replacement,5yearly,2055,12.926
52,low_variant,5yearly,2055,16.186
52,medium_variant,5yearly,2055,13.991
52,momentum,5yearly,2055,13.947
52,no_change,5yearly,2055,17.062
52,zero_migration,5yearly,2055,12.38
52,constant_fertility,5yearly,2060,13.831
52,constant_mortality,5yearly,2060,16.575
52,high_variant,5yearly,2060,11.554
52,instant_replacement,5yearly,2060,12.423
52,low_variant,5yearly,2060,16.228
52,medium_variant,5yearly,2060,13.628
52,momentum,5yearly,2060,13.694
52,no_change,5yearly,2060,16.83
52,zero_migration,5yearly,2060,12.194
52,constant_fertility,5yearly,2065,13.525
52,constant_mortality,5yearly,2065,16.344
52,high_variant,5yearly,2065,10.961
52,instant_replacement,5yearly,2065,11.955
