country,variant,freq,year,crudedeathrateper1000population
44,estimates,5yearly,1950,10.404
44,estimates,5yearly,1955,8.953
44,estimates,5yearly,1960,7.682
44,estimates,5yearly,1965,6.624
44,estimates,5yearly,1970,6.335
44,estimates,5yearly,1975,5.911
44,estimates,5yearly,1980,5.719
44,estimates,5yearly,1985,5.531
44,estimates,5yearly,1990,5.512
44,estimates,5yearly,1995,5.686
44,estimates,5yearly,2000,5.536
44,estimates,5yearly,2005,5.777
44,estimates,5yearly,2010,6.048
44,constant_fertility,5yearly,2015,6.501
44,constant_mortality,5yearly,2015,6.836
44,high_variant,5yearly,2015,6.491
44,instant_replacement,5yearly,2015,6.485
44,low_variant,5yearly,2015,6.516
44,medium_variant,5yearly,2015,6.503
44,momentum,5yearly,2015,6.864
44,no_change,5yearly,2015,6.833
44,zero_migration,5yearly,2015,6.546
44,constant_fertility,5yearly,2020,7.003
44,constant_mortality,5yearly,2020,7.709
44,high_variant,5yearly,2020,6.935
44,instant_replacement,5yearly,2020,6.91
44,low_variant,5yearly,2020,7.111
44,medium_variant,5yearly,2020,7.022
44,momentum,5yearly,2020,7.695
44,no_change,5yearly,2020,7.69
44,zero_migration,5yearly,2020,7.119
44,constant_fertility,5yearly,2025,7.551
44,constant_mortality,5yearly,2025,8.664
44,high_variant,5yearly,2025,7.385
44,instant_replacement,5yearly,2025,7.369
44,low_variant,5yearly,2025,7.805
44,medium_variant,5yearly,2025,7.588
44,momentum,5yearly,2025,8.598
44,no_change,5yearly,2025,8.622
44,zero_migration,5yearly,2025,7.762
44,constant_fertility,5yearly,2030,8.165
44,constant_mortality,5yearly,2030,9.682
44,high_variant,5yearly,2030,7.879
44,instant_replacement,5yearly,2030,7.89
44,low_variant,5yearly,2030,8.604
44,medium_variant,5yearly,2030,8.225
44,momentum,5yearly,2030,9.574
44,no_change,5yearly,2030,9.612
44,zero_migration,5yearly,2030,8.493
44,constant_fertility,5yearly,2035,8.826
44,constant_mortality,5yearly,2035,10.75
44,high_variant,5yearly,2035,8.42
44,instant_replacement,5yearly,2035,8.458
44,low_variant,5yearly,2035,9.479
44,medium_variant,5yearly,2035,8.916
44,momentum,5yearly,2035,10.598
44,no_change,5yearly,2035,10.643
44,zero_migration,5yearly,2035,9.302
44,constant_fertility,5yearly,2040,9.483
44,constant_mortality,5yearly,2040,11.805
44,high_variant,5yearly,2040,8.944
44,instant_replacement,5yearly,2040,9.008
44,low_variant,5yearly,2040,10.382
44,medium_variant,5yearly,2040,9.611
44,momentum,5yearly,2040,11.595
44,no_change,5yearly,2040,11.649
44,zero_migration,5yearly,2040,10.136
44,constant_fertility,5yearly,2045,10.065
44,constant_mortality,5yearly,2045,12.723
44,high_variant,5yearly,2045,9.367
44,instant_replacement,5yearly,2045,9.459
44,low_variant,5yearly,2045,11.248
44,medium_variant,5yearly,2045,10.231
44,momentum,5yearly,2045,12.415
44,no_change,5yearly,2045,12.514
44,zero_migration,5yearly,2045,10.907
44,constant_fertility,5yearly,2050,10.491
44,constant_mortality,5yearly,2050,13.429
44,high_variant,5yearly,2050,9.606
44,instant_replacement,5yearly,2050,9.73
44,low_variant,5yearly,2050,11.996
44,medium_variant,5yearly,2050,10.697
44,momentum,5yearly,2050,12.968
44,no_change,5yearly,2050,13.167
44,zero_migration,5yearly,2050,11.517
44,constant_fertility,5yearly,2055,10.749
44,constant_mortality,5yearly,2055,13.945
44,high_variant,5yearly,2055,9.657
44,instant_replacement,5yearly,2055,9.825
44,low_variant,5yearly,2055,12.607
44,medium_variant,5yearly,2055,10.993
44,momentum,5yearly,2055,13.276
44,no_change,5yearly,2055,13.637
44,zero_migration,5yearly,2055,11.937
44,constant_fertility,5yearly,2060,10.911
44,constant_mortality,5yearly,2060,14.382
44,high_variant,5yearly,2060,9.607
44,instant_replacement,5yearly,2060,9.828
44,low_variant,5yearly,2060,13.149
44,medium_variant,5yearly,2060,11.19
44,momentum,5yearly,2060,13.47
44,no_change,5yearly,2060,14.021
44,zero_migration,5yearly,2060,12.24
44,constant_fertility,5yearly,2065,11.084
