country,variant,freq,year,crudedeathrateper1000population
340,estimates,5yearly,1950,24.732
340,estimates,5yearly,1955,21.573
340,estimates,5yearly,1960,18.408
340,estimates,5yearly,1965,16.048
340,estimates,5yearly,1970,13.845
340,estimates,5yearly,1975,11.462
340,estimates,5yearly,1980,9.21
340,estimates,5yearly,1985,7.261
340,estimates,5yearly,1990,6.292
340,estimates,5yearly,1995,5.492
340,estimates,5yearly,2000,5.145
340,estimates,5yearly,2005,4.926
340,estimates,5yearly,2010,4.827
340,constant_fertility,5yearly,2015,4.846
340,constant_mortality,5yearly,2015,5.104
340,high_variant,5yearly,2015,4.848
340,instant_replacement,5yearly,2015,4.771
340,low_variant,5yearly,2015,4.771
340,medium_variant,5yearly,2015,4.81
340,momentum,5yearly,2015,5.056
340,no_change,5yearly,2015,5.147
340,zero_migration,5yearly,2015,4.807
340,constant_fertility,5yearly,2020,4.879
340,constant_mortality,5yearly,2020,5.429
340,high_variant,5yearly,2020,4.876
340,instant_replacement,5yearly,2020,4.886
340,low_variant,5yearly,2020,4.849
340,medium_variant,5yearly,2020,4.863
340,momentum,5yearly,2020,5.444
340,no_change,5yearly,2020,5.468
340,zero_migration,5yearly,2020,4.856
340,constant_fertility,5yearly,2025,4.94
340,constant_mortality,5yearly,2025,5.819
340,high_variant,5yearly,2025,4.935
340,instant_replacement,5yearly,2025,5.049
340,low_variant,5yearly,2025,5.051
340,medium_variant,5yearly,2025,4.991
340,momentum,5yearly,2025,5.874
340,no_change,5yearly,2025,5.801
340,zero_migration,5yearly,2025,4.981
340,constant_fertility,5yearly,2030,5.061
340,constant_mortality,5yearly,2030,6.303
340,high_variant,5yearly,2030,5.056
340,instant_replacement,5yearly,2030,5.271
340,low_variant,5yearly,2030,5.385
340,medium_variant,5yearly,2030,5.212
340,momentum,5yearly,2030,6.36
340,no_change,5yearly,2030,6.187
340,zero_migration,5yearly,2030,5.199
340,constant_fertility,5yearly,2035,5.262
340,constant_mortality,5yearly,2035,6.902
340,high_variant,5yearly,2035,5.279
340,instant_replacement,5yearly,2035,5.578
340,low_variant,5yearly,2035,5.84
340,medium_variant,5yearly,2035,5.54
340,momentum,5yearly,2035,6.929
340,no_change,5yearly,2035,6.654
340,zero_migration,5yearly,2035,5.525
340,constant_fertility,5yearly,2040,5.516
340,constant_mortality,5yearly,2040,7.617
340,high_variant,5yearly,2040,5.575
340,instant_replacement,5yearly,2040,5.959
340,low_variant,5yearly,2040,6.4
340,medium_variant,5yearly,2040,5.954
340,momentum,5yearly,2040,7.593
340,no_change,5yearly,2040,7.191
340,zero_migration,5yearly,2040,5.938
340,constant_fertility,5yearly,2045,5.801
340,constant_mortality,5yearly,2045,8.436
340,high_variant,5yearly,2045,5.921
340,instant_replacement,5yearly,2045,6.41
340,low_variant,5yearly,2045,7.075
340,medium_variant,5yearly,2045,6.447
340,momentum,5yearly,2045,8.344
340,no_change,5yearly,2045,7.767
340,zero_migration,5yearly,2045,6.431
340,constant_fertility,5yearly,2050,6.108
340,constant_mortality,5yearly,2050,9.35
340,high_variant,5yearly,2050,6.307
340,instant_replacement,5yearly,2050,6.924
340,low_variant,5yearly,2050,7.881
340,medium_variant,5yearly,2050,7.019
340,momentum,5yearly,2050,9.168
340,no_change,5yearly,2050,8.362
340,zero_migration,5yearly,2050,7.005
340,constant_fertility,5yearly,2055,6.418
340,constant_mortality,5yearly,2055,10.35
340,high_variant,5yearly,2055,6.711
340,instant_replacement,5yearly,2055,7.476
340,low_variant,5yearly,2055,8.807
340,medium_variant,5yearly,2055,7.651
340,momentum,5yearly,2055,10.042
340,no_change,5yearly,2055,8.959
340,zero_migration,5yearly,2055,7.639
340,constant_fertility,5yearly,2060,6.719
340,constant_mortality,5yearly,2060,11.414
340,high_variant,5yearly,2060,7.128
340,instant_replacement,5yearly,2060,8.053
340,low_variant,5yearly,2060,9.857
340,medium_variant,5yearly,2060,8.337
340,momentum,5yearly,2060,10.929
340,no_change,5yearly,2060,9.531
340,zero_migration,5yearly,2060,8.329
340,constant_fertility,5yearly,2065,6.997
340,constant_mortality,5yearly,2065,12.499
340,high_variant,5yearly,2065,7.545
340,instant_replacement,5yearly,2065,8.637
340,low_variant,5yearly,2065,11.019
340,medium_variant,5yearly,2065,9.06
340,momentum,5yearly,2065,11.783
340,no_change,5yearly,2065,10.044
340,zero_migration,5yearly,2065,9.058
340,constant_fertility,5yearly,2070,7.236
340,constant_mortality,5yearly,2070,13.552
340,high_variant,5yearly,2070,7.947
340,instant_replacement,5yearly,2070,9.213
340,low_variant,5yearly,2070,12.285
340,medium_variant,5yearly,2070,9.807
340,momentum,5yearly,2070,12.551
340,no_change,5yearly,2070,10.459
340,zero_migration,5yearly,2070,9.811
340,constant_fertility,5yearly,2075,7.402
340,constant_mortality,5yearly,2075,14.515
340,high_variant,5yearly,2075,8.29
340,instant_replacement,5yearly,2075,9.732
340,low_variant,5yearly,2075,13.605
340,medium_variant,5yearly,2075,10.525
340,momentum,5yearly,2075,13.182
340,no_change,5yearly,2075,10.746
340,zero_migration,5yearly,2075,10.535
340,constant_fertility,5yearly,2080,7.485
340,constant_mortality,5yearly,2080,15.332
340,high_variant,5yearly,2080,8.56
340,instant_replacement,5yearly,2080,10.164
340,low_variant,5yearly,2080,14.947
340,medium_variant,5yearly,2080,11.187
340,momentum,5yearly,2080,13.627
340,no_change,5yearly,2080,10.896
340,zero_migration,5yearly,2080,11.202
340,constant_fertility,5yearly,2085,7.479
340,constant_mortality,5yearly,2085,15.966
340,high_variant,5yearly,2085,8.739
340,instant_replacement,5yearly,2085,10.471
340,low_variant,5yearly,2085,16.249
340,medium_variant,5yearly,2085,11.753
340,momentum,5yearly,2085,13.859
340,no_change,5yearly,2085,10.923
340,zero_migration,5yearly,2085,11.771
340,constant_fertility,5yearly,2090,7.389
340,constant_mortality,5yearly,2090,16.414
340,high_variant,5yearly,2090,8.828
340,instant_replacement,5yearly,2090,10.619
340,low_variant,5yearly,2090,17.417
340,medium_variant,5yearly,2090,12.185
340,momentum,5yearly,2090,13.895
340,no_change,5yearly,2090,10.872
340,zero_migration,5yearly,2090,12.203
340,constant_fertility,5yearly,2095,7.231
340,constant_mortality,5yearly,2095,16.719
340,high_variant,5yearly,2095,8.835
340,instant_replacement,5yearly,2095,10.58
340,low_variant,5yearly,2095,18.317
340,medium_variant,5yearly,2095,12.45
340,momentum,5yearly,2095,13.805
340,no_change,5yearly,2095,10.807
340,zero_migration,5yearly,2095,12.464
