country,variant,freq,year,crudedeathrateper1000population
276,estimates,5yearly,1950,11.121
276,estimates,5yearly,1955,11.53
276,estimates,5yearly,1960,11.86
276,estimates,5yearly,1965,12.239
276,estimates,5yearly,1970,12.403
276,estimates,5yearly,1975,12.349
276,estimates,5yearly,1980,12.194
276,estimates,5yearly,1985,11.771
276,estimates,5yearly,1990,11.238
276,estimates,5yearly,1995,10.673
276,estimates,5yearly,2000,10.311
276,estimates,5yearly,2005,10.366
276,estimates,5yearly,2010,10.902
276,constant_fertility,5yearly,2015,11.35
276,constant_mortality,5yearly,2015,12.049
276,high_variant,5yearly,2015,11.304
276,instant_replacement,5yearly,2015,11.249
276,low_variant,5yearly,2015,11.382
276,medium_variant,5yearly,2015,11.343
276,momentum,5yearly,2015,12.08
276,no_change,5yearly,2015,12.057
276,zero_migration,5yearly,2015,11.462
276,constant_fertility,5yearly,2020,11.687
276,constant_mortality,5yearly,2020,13.019
276,high_variant,5yearly,2020,11.503
276,instant_replacement,5yearly,2020,11.361
276,low_variant,5yearly,2020,11.806
276,medium_variant,5yearly,2020,11.652
276,momentum,5yearly,2020,13.056
276,no_change,5yearly,2020,13.057
276,zero_migration,5yearly,2020,11.983
276,constant_fertility,5yearly,2025,11.951
276,constant_mortality,5yearly,2025,13.758
276,high_variant,5yearly,2025,11.57
276,instant_replacement,5yearly,2025,11.396
276,low_variant,5yearly,2025,12.19
276,medium_variant,5yearly,2025,11.872
276,momentum,5yearly,2025,13.775
276,no_change,5yearly,2025,13.849
276,zero_migration,5yearly,2025,12.385
276,constant_fertility,5yearly,2030,12.12
276,constant_mortality,5yearly,2030,14.26
276,high_variant,5yearly,2030,11.523
276,instant_replacement,5yearly,2030,11.346
276,low_variant,5yearly,2030,12.485
276,medium_variant,5yearly,2030,11.985
276,momentum,5yearly,2030,14.285
276,no_change,5yearly,2030,14.423
276,zero_migration,5yearly,2030,12.696
276,constant_fertility,5yearly,2035,12.411
276,constant_mortality,5yearly,2035,14.845
276,high_variant,5yearly,2035,11.588
276,instant_replacement,5yearly,2035,11.412
276,low_variant,5yearly,2035,12.901
276,medium_variant,5yearly,2035,12.21
276,momentum,5yearly,2035,14.891
276,no_change,5yearly,2035,15.095
276,zero_migration,5yearly,2035,13.139
276,constant_fertility,5yearly,2040,13.036
276,constant_mortality,5yearly,2040,15.718
276,high_variant,5yearly,2040,11.943
276,instant_replacement,5yearly,2040,11.761
276,low_variant,5yearly,2040,13.676
276,medium_variant,5yearly,2040,12.754
276,momentum,5yearly,2040,15.766
276,no_change,5yearly,2040,16.076
276,zero_migration,5yearly,2040,13.95
276,constant_fertility,5yearly,2045,13.937
276,constant_mortality,5yearly,2045,16.562
276,high_variant,5yearly,2045,12.489
276,instant_replacement,5yearly,2045,12.284
276,low_variant,5yearly,2045,14.769
276,medium_variant,5yearly,2045,13.548
276,momentum,5yearly,2045,16.537
276,no_change,5yearly,2045,17.06
276,zero_migration,5yearly,2045,15.074
276,constant_fertility,5yearly,2050,14.66
276,constant_mortality,5yearly,2050,16.879
276,high_variant,5yearly,2050,12.78
276,instant_replacement,5yearly,2050,12.546
276,low_variant,5yearly,2050,15.719
276,medium_variant,5yearly,2050,14.136
276,momentum,5yearly,2050,16.645
276,no_change,5yearly,2050,17.54
276,zero_migration,5yearly,2050,16.003
276,constant_fertility,5yearly,2055,14.828
276,constant_mortality,5yearly,2055,16.526
276,high_variant,5yearly,2055,12.506
276,instant_replacement,5yearly,2055,12.265
276,low_variant,5yearly,2055,16.113
276,medium_variant,5yearly,2055,14.157
276,momentum,5yearly,2055,15.962
