variant,country,year,oldagedependencyratio2569
estimates,50,1950,6.635
estimates,50,1951,6.412
estimates,50,1952,6.093
estimates,50,1953,5.698
estimates,50,1954,5.244
estimates,50,1955,4.741
estimates,50,1956,4.605
estimates,50,1957,4.42
estimates,50,1958,4.202
estimates,50,1959,3.965
estimates,50,1960,3.718
estimates,50,1961,3.739
estimates,50,1962,3.735
estimates,50,1963,3.706
estimates,50,1964,3.654
estimates,50,1965,3.58
estimates,50,1966,3.68
estimates,50,1967,3.749
estimates,50,1968,3.792
estimates,50,1969,3.811
estimates,50,1970,3.812
estimates,50,1971,3.948
estimates,50,1972,4.056
estimates,50,1973,4.138
estimates,50,1974,4.2
estimates,50,1975,4.25
estimates,50,1976,4.426
estimates,50,1977,4.572
estimates,50,1978,4.684
estimates,50,1979,4.754
estimates,50,1980,4.777
estimates,50,1981,4.912
estimates,50,1982,4.991
estimates,50,1983,5.011
estimates,50,1984,4.976
estimates,50,1985,4.889
estimates,50,1986,4.954
estimates,50,1987,4.977
estimates,50,1988,4.967
estimates,50,1989,4.933
estimates,50,1990,4.883
estimates,50,1991,4.961
estimates,50,1992,5.014
estimates,50,1993,5.047
estimates,50,1994,5.064
estimates,50,1995,5.069
estimates,50,1996,5.239
estimates,50,1997,5.394
estimates,50,1998,5.532
estimates,50,1999,5.653
estimates,50,2000,5.756
estimates,50,2001,5.909
estimates,50,2002,6.031
estimates,50,2003,6.125
estimates,50,2004,6.198
estimates,50,2005,6.253
estimates,50,2006,6.386
estimates,50,2007,6.488
estimates,50,2008,6.564
estimates,50,2009,6.619
estimates,50,2010,6.66
estimates,50,2011,6.765
estimates,50,2012,6.849
estimates,50,2013,6.908
estimates,50,2014,6.938
estimates,50,2015,6.94
medium_variant,50,2015,6.94
medium_variant,50,2016,7.006
medium_variant,50,2017,7.056
medium_variant,50,2018,7.08
medium_variant,50,2019,7.062
medium_variant,50,2020,7.004
medium_variant,50,2021,6.997
medium_variant,50,2022,6.962
medium_variant,50,2023,6.923
medium_variant,50,2024,6.912
medium_variant,50,2025,6.946
medium_variant,50,2026,7.085
medium_variant,50,2027,7.256
medium_variant,50,2028,7.461
medium_variant,50,2029,7.709
medium_variant,50,2030,8.003
medium_variant,50,2031,8.393
medium_variant,50,2032,8.819
medium_variant,50,2033,9.271
medium_variant,50,2034,9.741
medium_variant,50,2035,10.222
medium_variant,50,2036,10.758
medium_variant,50,2037,11.303
medium_variant,50,2038,11.846
medium_variant,50,2039,12.375
medium_variant,50,2040,12.885
medium_variant,50,2041,13.418
medium_variant,50,2042,13.934
medium_variant,50,2043,14.445
medium_variant,50,2044,14.977
medium_variant,50,2045,15.552
medium_variant,50,2046,16.193
medium_variant,50,2047,16.858
medium_variant,50,2048,17.547
medium_variant,50,2049,18.259
medium_variant,50,2050,18.994
medium_variant,50,2051,19.768
medium_variant,50,2052,20.557
medium_variant,50,2053,21.354
medium_variant,50,2054,22.156
medium_variant,50,2055,22.96
medium_variant,50,2056,23.797
medium_variant,50,2057,24.633
medium_variant,50,2058,25.469
medium_variant,50,2059,26.305
medium_variant,50,2060,27.147
medium_variant,50,2061,28.019
medium_variant,50,2062,28.89
medium_variant,50,2063,29.763
medium_variant,50,2064,30.643
medium_variant,50,2065,31.543
medium_variant,50,2066,32.479
medium_variant,50,2067,33.416
medium_variant,50,2068,34.362
medium_variant,50,2069,35.312
medium_variant,50,2070,36.26
medium_variant,50,2071,37.197
medium_variant,50,2072,38.126
medium_variant,50,2073,39.036
medium_variant,50,2074,39.91
medium_variant,50,2075,40.744
medium_variant,50,2076,41.539
medium_variant,50,2077,42.298
medium_variant,50,2078,43.029
medium_variant,50,2079,43.747
medium_variant,50,2080,44.46
medium_variant,50,2081,45.154
medium_variant,50,2082,45.846
medium_variant,50,2083,46.537
medium_variant,50,2084,47.229
medium_variant,50,2085,47.924
medium_variant,50,2086,48.571
medium_variant,50,2087,49.222
medium_variant,50,2088,49.877
medium_variant,50,2089,50.523
medium_variant,50,2090,51.154
medium_variant,50,2091,51.708
medium_variant,50,2092,52.258
medium_variant,50,2093,52.799
medium_variant,50,2094,53.32
medium_variant,50,2095,53.814
medium_variant,50,2096,54.214
medium_variant,50,2097,54.608
medium_variant,50,2098,54.994
medium_variant,50,2099,55.366
medium_variant,50,2100,55.727
high_variant,50,2015,6.68317377551131
low_variant,50,2015,6.68317377551131
constant_fertility,50,2015,6.68317377551131
instant_replacement,50,2015,6.68317377551131
zero_migration,50,2015,6.68317377551131
constant_mortality,50,2015,6.68317377551131
no_change,50,2015,6.68317377551131
high_variant,50,2020,6.77702495123372
low_variant,50,2020,6.77702495123372
constant_fertility,50,2020,6.77702495123372
instant_replacement,50,2020,6.77702495123372
zero_migration,50,2020,6.73222766256855
constant_mortality,50,2020,6.64367069219044
no_change,50,2020,6.64367069219044
high_variant,50,2025,6.65290723187375
low_variant,50,2025,6.65290723187375
constant_fertility,50,2025,6.65290723187375
instant_replacement,50,2025,6.65290723187375
zero_migration,50,2025,6.62560130773747
constant_mortality,50,2025,6.28661078894019
no_change,50,2025,6.28661078894019
high_variant,50,2030,7.56416225272827
low_variant,50,2030,7.56416225272827
constant_fertility,50,2030,7.56416225272827
instant_replacement,50,2030,7.56416225272827
zero_migration,50,2030,7.55514526331011
constant_mortality,50,2030,6.86693138301314
no_change,50,2030,6.86693138301314
high_variant,50,2035,9.57863887695149
low_variant,50,2035,9.57863887695149
constant_fertility,50,2035,9.57863887695149
instant_replacement,50,2035,9.57863887695149
zero_migration,50,2035,9.54052893742887
constant_mortality,50,2035,8.38684852789189
no_change,50,2035,8.38684852789189
high_variant,50,2040,12.0326215954908
low_variant,50,2040,12.0326215954908
constant_fertility,50,2040,12.0326215954908
instant_replacement,50,2040,12.0326215954908
zero_migration,50,2040,11.9493626685645
constant_mortality,50,2040,10.1663210298455
no_change,50,2040,10.1663210298455
high_variant,50,2045,14.1419604242597
low_variant,50,2045,14.569833568165
constant_fertility,50,2045,14.2279616243841
instant_replacement,50,2045,14.3021703006038
zero_migration,50,2045,14.243599916024
constant_mortality,50,2045,11.6848927021141
no_change,50,2045,11.5826271947467
high_variant,50,2050,16.7009893388872
low_variant,50,2050,18.0529692479778
constant_fertility,50,2050,16.9181716363407
instant_replacement,50,2050,17.1112610259679
zero_migration,50,2050,17.1587471982446
constant_mortality,50,2050,13.6728293322882
no_change,50,2050,13.3293592311704
high_variant,50,2055,19.4674346130508
low_variant,50,2055,22.3710788205865
constant_fertility,50,2055,19.8444567055889
instant_replacement,50,2055,20.2074959615446
zero_migration,50,2055,20.5341902283094
constant_mortality,50,2055,15.8945866543452
no_change,50,2055,15.1437680418797
high_variant,50,2060,22.1719528943934
low_variant,50,2060,27.2005669828538
constant_fertility,50,2060,22.6468992124411
instant_replacement,50,2060,23.2415158824635
zero_migration,50,2060,24.0549178098829
constant_mortality,50,2060,18.0704756400521
no_change,50,2060,16.730338496113
high_variant,50,2065,24.6538280483716
low_variant,50,2065,32.6516928901077
constant_fertility,50,2065,25.1958537475566
instant_replacement,50,2065,26.1095775674121
zero_migration,50,2065,27.6663040014962
constant_mortality,50,2065,20.1714863627987
no_change,50,2065,18.0285417263873
high_variant,50,2070,26.9685548989551
low_variant,50,2070,39.2634331636257
constant_fertility,50,2070,27.5828968022833
instant_replacement,50,2070,28.92557274861
zero_migration,50,2070,31.6501224482155
constant_mortality,50,2070,22.3462683955886
no_change,50,2070,19.1280606724861
high_variant,50,2075,28.8015746666033
low_variant,50,2075,47.0282218823823
constant_fertility,50,2075,29.4941181329885
instant_replacement,50,2075,31.3496634698303
zero_migration,50,2075,35.6443054476941
constant_mortality,50,2075,24.3533790993872
no_change,50,2075,19.8171011419473
high_variant,50,2080,29.6415726734223
low_variant,50,2080,55.1722135838881
constant_fertility,50,2080,30.3721563498033
instant_replacement,50,2080,32.7474712725499
zero_migration,50,2080,38.7935958986639
constant_mortality,50,2080,25.6431909256957
no_change,50,2080,19.7305941843838
high_variant,50,2085,29.9793023535126
low_variant,50,2085,64.6802738554583
constant_fertility,50,2085,30.692920688363
instant_replacement,50,2085,33.6012697751241
zero_migration,50,2085,41.5538584898587
constant_mortality,50,2085,26.6595746284399
no_change,50,2085,19.3083477627158
high_variant,50,2090,31.3390346505066
low_variant,50,2090,72.0529454060032
constant_fertility,50,2090,31.4539791560824
instant_replacement,50,2090,34.4764267889167
zero_migration,50,2090,44.1561963859538
constant_mortality,50,2090,27.5362810085356
no_change,50,2090,19.3015642309964
high_variant,50,2095,32.9743148405556
low_variant,50,2095,77.2023611914684
constant_fertility,50,2095,32.4120719319543
instant_replacement,50,2095,35.5791672177439
zero_migration,50,2095,46.466470386372
constant_mortality,50,2095,28.1151886216042
no_change,50,2095,19.4689524397297
high_variant,50,2100,34.3979620542437
low_variant,50,2100,79.9673803507101
constant_fertility,50,2100,33.2651974728742
instant_replacement,50,2100,36.6220164529048
zero_migration,50,2100,48.2810948479394
constant_mortality,50,2100,28.2727510746109
no_change,50,2100,19.5484718744524
