country,variant,year,population
132,estimates,1950,178.066
132,estimates,1951,186.13
132,estimates,1952,191.527
132,estimates,1953,194.837
132,estimates,1954,196.635
132,estimates,1955,197.421
132,estimates,1956,197.7
132,estimates,1957,197.928
132,estimates,1958,198.539
132,estimates,1959,199.906
132,estimates,1960,202.31
132,estimates,1961,205.956
132,estimates,1962,210.867
132,estimates,1963,216.908
132,estimates,1964,223.846
132,estimates,1965,231.428
132,estimates,1966,239.77
132,estimates,1967,248.747
132,estimates,1968,257.509
132,estimates,1969,264.909
132,estimates,1970,270.198
132,estimates,1971,272.992
132,estimates,1972,273.651
132,estimates,1973,273.005
132,estimates,1974,272.292
132,estimates,1975,272.423
132,estimates,1976,273.652
132,estimates,1977,275.767
132,estimates,1978,278.739
132,estimates,1979,282.415
132,estimates,1980,286.657
132,estimates,1981,291.602
132,estimates,1982,297.285
132,estimates,1983,303.368
132,estimates,1984,309.397
132,estimates,1985,315.069
132,estimates,1986,320.183
132,estimates,1987,324.893
132,estimates,1988,329.671
132,estimates,1989,335.184
132,estimates,1990,341.883
132,estimates,1991,349.934
132,estimates,1992,359.09
132,estimates,1993,369.014
132,estimates,1994,379.156
132,estimates,1995,389.127
132,estimates,1996,398.773
132,estimates,1997,408.175
132,estimates,1998,417.323
132,estimates,1999,426.285
132,estimates,2000,435.079
132,estimates,2001,443.716
132,estimates,2002,452.106
132,estimates,2003,460.147
132,estimates,2004,467.664
132,estimates,2005,474.567
132,estimates,2006,480.795
132,estimates,2007,486.438
132,estimates,2008,491.723
132,estimates,2009,496.963
132,estimates,2010,502.384
132,estimates,2011,508.067
132,estimates,2012,513.979
132,estimates,2013,520.106
132,estimates,2014,526.437
132,constant_fertility,2015,532.913
132,constant_mortality,2015,532.913
132,estimates,2015,532.913
132,high_variant,2015,532.913
132,instant_replacement,2015,532.913
132,low_variant,2015,532.913
132,medium_variant,2015,532.913
132,momentum,2015,532.913
132,no_change,2015,532.913
132,zero_migration,2015,532.913
132,constant_fertility,2016,540.265
132,constant_mortality,2016,539.585
132,high_variant,2016,540.436
132,instant_replacement,2016,538.86
132,low_variant,2016,538.975
132,medium_variant,2016,539.56
132,momentum,2016,539.822
132,no_change,2016,540.145
132,zero_migration,2016,541.28
132,constant_fertility,2017,547.887
132,constant_mortality,2017,546.282
132,high_variant,2017,548.315
132,instant_replacement,2017,544.712
132,low_variant,2017,544.815
132,medium_variant,2017,546.388
132,momentum,2017,547.038
