country,variant,year,population
336,estimates,1950,0.908
336,estimates,1951,0.885
336,estimates,1952,0.882
336,estimates,1953,0.886
336,estimates,1954,0.894
336,estimates,1955,0.908
336,estimates,1956,0.905
336,estimates,1957,0.91
336,estimates,1958,0.912
336,estimates,1959,0.908
336,estimates,1960,0.906
336,estimates,1961,0.903
336,estimates,1962,0.898
336,estimates,1963,0.892
336,estimates,1964,0.879
336,estimates,1965,0.854
336,estimates,1966,0.814
336,estimates,1967,0.766
336,estimates,1968,0.712
336,estimates,1969,0.669
336,estimates,1970,0.644
336,estimates,1971,0.642
336,estimates,1972,0.657
336,estimates,1973,0.686
336,estimates,1974,0.708
336,estimates,1975,0.728
336,estimates,1976,0.737
336,estimates,1977,0.737
336,estimates,1978,0.73
336,estimates,1979,0.73
336,estimates,1980,0.724
336,estimates,1981,0.725
336,estimates,1982,0.729
336,estimates,1983,0.731
336,estimates,1984,0.74
336,estimates,1985,0.746
336,estimates,1986,0.75
336,estimates,1987,0.759
336,estimates,1988,0.764
336,estimates,1989,0.765
336,estimates,1990,0.768
336,estimates,1991,0.774
336,estimates,1992,0.779
336,estimates,1993,0.778
336,estimates,1994,0.778
336,estimates,1995,0.78
336,estimates,1996,0.778
336,estimates,1997,0.782
336,estimates,1998,0.781
336,estimates,1999,0.781
336,estimates,2000,0.785
336,estimates,2001,0.788
336,estimates,2002,0.792
336,estimates,2003,0.798
336,estimates,2004,0.797
336,estimates,2005,0.798
336,estimates,2006,0.8
336,estimates,2007,0.796
336,estimates,2008,0.794
336,estimates,2009,0.795
336,estimates,2010,0.794
336,estimates,2011,0.796
336,estimates,2012,0.804
336,estimates,2013,0.801
336,estimates,2014,0.8
336,constant_fertility,2015,0.803
336,constant_mortality,2015,0.803
336,estimates,2015,0.803
336,high_variant,2015,0.803
336,instant_replacement,2015,0.803
336,low_variant,2015,0.803
336,medium_variant,2015,0.803
336,momentum,2015,0.803
336,no_change,2015,0.803
336,zero_migration,2015,0.803
336,constant_fertility,2016,0.802
336,constant_mortality,2016,0.8
336,high_variant,2016,0.801
336,instant_replacement,2016,0.802
336,low_variant,2016,0.8
336,medium_variant,2016,0.801
336,momentum,2016,0.792
336,no_change,2016,0.8
336,zero_migration,2016,0.789
336,constant_fertility,2017,0.795
336,constant_mortality,2017,0.79
336,high_variant,2017,0.796
336,instant_replacement,2017,0.799
336,low_variant,2017,0.793
336,medium_variant,2017,0.792
336,momentum,2017,0.78
336,no_change,2017,0.79
336,zero_migration,2017,0.772
336,constant_fertility,2018,0.801
336,constant_mortality,2018,0.794
336,high_variant,2018,0.804
336,instant_replacement,2018,0.808
336,low_variant,2018,0.8
336,medium_variant,2018,0.801
336,momentum,2018,0.764
336,no_change,2018,0.794
336,zero_migration,2018,0.759
336,constant_fertility,2019,0.799
336,constant_mortality,2019,0.793
336,high_variant,2019,0.802
336,instant_replacement,2019,0.813
336,low_variant,2019,0.796
336,medium_variant,2019,0.799
336,momentum,2019,0.748
336,no_change,2019,0.793
336,zero_migration,2019,0.748
336,constant_fertility,2020,0.801
336,constant_mortality,2020,0.792
336,high_variant,2020,0.805
336,instant_replacement,2020,0.82
336,low_variant,2020,0.797
336,medium_variant,2020,0.801
336,momentum,2020,0.74
336,no_change,2020,0.792
336,zero_migration,2020,0.732
336,constant_fertility,2021,0.8
336,constant_mortality,2021,0.79
336,high_variant,2021,0.807
336,instant_replacement,2021,0.824
336,low_variant,2021,0.795
336,medium_variant,2021,0.8
336,momentum,2021,0.727
336,no_change,2021,0.79
336,zero_migration,2021,0.717
336,constant_fertility,2022,0.799
336,constant_mortality,2022,0.788
336,high_variant,2022,0.806
336,instant_replacement,2022,0.826
336,low_variant,2022,0.791
336,medium_variant,2022,0.799
336,momentum,2022,0.709
336,no_change,2022,0.788
336,zero_migration,2022,0.701
336,constant_fertility,2023,0.799
336,constant_mortality,2023,0.785
336,high_variant,2023,0.806
336,instant_replacement,2023,0.83
336,low_variant,2023,0.787
336,medium_variant,2023,0.799
336,momentum,2023,0.698
336,no_change,2023,0.785
336,zero_migration,2023,0.686
336,constant_fertility,2024,0.807
336,constant_mortality,2024,0.784
336,high_variant,2024,0.815
336,instant_replacement,2024,0.838
336,low_variant,2024,0.796
336,medium_variant,2024,0.807
336,momentum,2024,0.686
336,no_change,2024,0.784
336,zero_migration,2024,0.669
336,constant_fertility,2025,0.801
336,constant_mortality,2025,0.783
336,high_variant,2025,0.809
336,instant_replacement,2025,0.839
336,low_variant,2025,0.788
336,medium_variant,2025,0.801
336,momentum,2025,0.673
336,no_change,2025,0.783
336,zero_migration,2025,0.654
336,constant_fertility,2026,0.798
336,constant_mortality,2026,0.779
336,high_variant,2026,0.808
336,instant_replacement,2026,0.841
336,low_variant,2026,0.785
336,medium_variant,2026,0.798
336,momentum,2026,0.66
336,no_change,2026,0.779
336,zero_migration,2026,0.642
336,constant_fertility,2027,0.8
336,constant_mortality,2027,0.775
336,high_variant,2027,0.811
336,instant_replacement,2027,0.847
336,low_variant,2027,0.786
336,medium_variant,2027,0.8
336,momentum,2027,0.646
336,no_change,2027,0.775
336,zero_migration,2027,0.627
336,constant_fertility,2028,0.802
336,constant_mortality,2028,0.774
336,high_variant,2028,0.812
336,instant_replacement,2028,0.849
336,low_variant,2028,0.785
336,medium_variant,2028,0.8
336,momentum,2028,0.638
336,no_change,2028,0.777
336,zero_migration,2028,0.611
336,constant_fertility,2029,0.8
336,constant_mortality,2029,0.771
336,high_variant,2029,0.818
336,instant_replacement,2029,0.851
336,low_variant,2029,0.779
336,medium_variant,2029,0.799
336,momentum,2029,0.625
336,no_change,2029,0.774
336,zero_migration,2029,0.595
336,constant_fertility,2030,0.797
336,constant_mortality,2030,0.773
336,high_variant,2030,0.814
336,instant_replacement,2030,0.856
336,low_variant,2030,0.774
336,medium_variant,2030,0.797
336,momentum,2030,0.609
336,no_change,2030,0.774
336,zero_migration,2030,0.582
336,constant_fertility,2031,0.803
336,constant_mortality,2031,0.778
336,high_variant,2031,0.826
336,instant_replacement,2031,0.865
336,low_variant,2031,0.778
336,medium_variant,2031,0.803
336,momentum,2031,0.598
336,no_change,2031,0.777
336,zero_migration,2031,0.572
336,constant_fertility,2032,0.804
336,constant_mortality,2032,0.773
336,high_variant,2032,0.83
336,instant_replacement,2032,0.869
336,low_variant,2032,0.779
336,medium_variant,2032,0.804
336,momentum,2032,0.585
336,no_change,2032,0.773
336,zero_migration,2032,0.557
336,constant_fertility,2033,0.8
336,constant_mortality,2033,0.774
336,high_variant,2033,0.826
336,instant_replacement,2033,0.867
336,low_variant,2033,0.773
336,medium_variant,2033,0.8
336,momentum,2033,0.575
336,no_change,2033,0.774
336,zero_migration,2033,0.543
336,constant_fertility,2034,0.798
336,constant_mortality,2034,0.772
336,high_variant,2034,0.826
336,instant_replacement,2034,0.872
336,low_variant,2034,0.769
336,medium_variant,2034,0.799
336,momentum,2034,0.566
336,no_change,2034,0.771
336,zero_migration,2034,0.531
336,constant_fertility,2035,0.793
336,constant_mortality,2035,0.764
336,high_variant,2035,0.822
336,instant_replacement,2035,0.875
336,low_variant,2035,0.764
336,medium_variant,2035,0.795
336,momentum,2035,0.551
336,no_change,2035,0.763
336,zero_migration,2035,0.52
336,constant_fertility,2036,0.793
336,constant_mortality,2036,0.765
336,high_variant,2036,0.824
336,instant_replacement,2036,0.884
336,low_variant,2036,0.763
336,medium_variant,2036,0.793
336,momentum,2036,0.543
336,no_change,2036,0.763
336,zero_migration,2036,0.507
336,constant_fertility,2037,0.805
336,constant_mortality,2037,0.765
