country,variant,year,population
234,estimates,1950,31.503
234,estimates,1951,31.538
234,estimates,1952,31.672
234,estimates,1953,31.881
234,estimates,1954,32.159
234,estimates,1955,32.496
234,estimates,1956,32.882
234,estimates,1957,33.295
234,estimates,1958,33.743
234,estimates,1959,34.192
234,estimates,1960,34.661
234,estimates,1961,35.115
234,estimates,1962,35.57
234,estimates,1963,36.014
234,estimates,1964,36.454
234,estimates,1965,36.9
234,estimates,1966,37.334
234,estimates,1967,37.768
234,estimates,1968,38.2
234,estimates,1969,38.646
234,estimates,1970,39.083
234,estimates,1971,39.537
234,estimates,1972,40.009
234,estimates,1973,40.486
234,estimates,1974,40.955
234,estimates,1975,41.407
234,estimates,1976,41.848
234,estimates,1977,42.275
234,estimates,1978,42.693
234,estimates,1979,43.101
234,estimates,1980,43.514
234,estimates,1981,43.917
234,estimates,1982,44.307
234,estimates,1983,44.7
234,estimates,1984,45.122
234,estimates,1985,45.573
234,estimates,1986,46.077
234,estimates,1987,46.621
234,estimates,1988,47.117
234,estimates,1989,47.466
234,estimates,1990,47.594
234,estimates,1991,47.457
234,estimates,1992,47.101
234,estimates,1993,46.64
234,estimates,1994,46.25
234,estimates,1995,46.04
234,estimates,1996,46.058
234,estimates,1997,46.251
234,estimates,1998,46.58
234,estimates,1999,46.937
234,estimates,2000,47.258
234,estimates,2001,47.526
234,estimates,2002,47.769
234,estimates,2003,47.974
234,estimates,2004,48.143
234,estimates,2005,48.285
234,estimates,2006,48.383
234,estimates,2007,48.448
234,estimates,2008,48.485
234,estimates,2009,48.517
234,estimates,2010,48.55
234,estimates,2011,48.608
234,estimates,2012,48.666
234,estimates,2013,48.747
234,estimates,2014,48.842
234,constant_fertility,2015,48.965
234,constant_mortality,2015,48.965
234,estimates,2015,48.965
234,high_variant,2015,48.965
234,instant_replacement,2015,48.965
234,low_variant,2015,48.965
234,medium_variant,2015,48.965
234,momentum,2015,48.965
234,no_change,2015,48.965
234,zero_migration,2015,48.965
234,constant_fertility,2016,49.158
234,constant_mortality,2016,49.124
234,high_variant,2016,49.184
234,instant_replacement,2016,49.061
234,low_variant,2016,49.109
234,medium_variant,2016,49.117
234,momentum,2016,49.039
234,no_change,2016,49.138
234,zero_migration,2016,49.148
234,constant_fertility,2017,49.357
234,constant_mortality,2017,49.287
234,high_variant,2017,49.427
234,instant_replacement,2017,49.149
234,low_variant,2017,49.232
234,medium_variant,2017,49.29
234,momentum,2017,49.107
234,no_change,2017,49.315
234,zero_migration,2017,49.329
234,constant_fertility,2018,49.568
234,constant_mortality,2018,49.444
234,high_variant,2018,49.679
234,instant_replacement,2018,49.243
234,low_variant,2018,49.355
234,medium_variant,2018,49.489
234,momentum,2018,49.173
234,no_change,2018,49.499
234,zero_migration,2018,49.514
234,constant_fertility,2019,49.784
234,constant_mortality,2019,49.595
234,high_variant,2019,49.942
234,instant_replacement,2019,49.339
234,low_variant,2019,49.473
234,medium_variant,2019,49.692
234,momentum,2019,49.239
234,no_change,2019,49.677
234,zero_migration,2019,49.708
234,constant_fertility,2020,50.01
234,constant_mortality,2020,49.751
234,high_variant,2020,50.222
234,instant_replacement,2020,49.446
234,low_variant,2020,49.57
234,medium_variant,2020,49.896
234,momentum,2020,49.308
234,no_change,2020,49.864
234,zero_migration,2020,49.896
234,constant_fertility,2021,50.251
234,constant_mortality,2021,49.905
