country,variant,year,population
492,estimates,1950,19.996
492,estimates,1951,19.377
492,estimates,1952,19.073
492,estimates,1953,19.053
492,estimates,1954,19.264
492,estimates,1955,19.655
492,estimates,1956,20.182
492,estimates,1957,20.791
492,estimates,1958,21.399
492,estimates,1959,21.974
492,estimates,1960,22.452
492,estimates,1961,22.808
492,estimates,1962,23.039
492,estimates,1963,23.168
492,estimates,1964,23.236
492,estimates,1965,23.282
492,estimates,1966,23.305
492,estimates,1967,23.292
492,estimates,1968,23.304
492,estimates,1969,23.346
492,estimates,1970,23.484
492,estimates,1971,23.72
492,estimates,1972,24.051
492,estimates,1973,24.439
492,estimates,1974,24.835
492,estimates,1975,25.197
492,estimates,1976,25.523
492,estimates,1977,25.809
492,estimates,1978,26.087
492,estimates,1979,26.395
492,estimates,1980,26.745
492,estimates,1981,27.164
492,estimates,1982,27.624
492,estimates,1983,28.095
492,estimates,1984,28.512
492,estimates,1985,28.835
492,estimates,1986,29.041
492,estimates,1987,29.172
492,estimates,1988,29.235
492,estimates,1989,29.312
492,estimates,1990,29.439
492,estimates,1991,29.624
492,estimates,1992,29.863
492,estimates,1993,30.138
492,estimates,1994,30.427
492,estimates,1995,30.691
492,estimates,1996,30.967
492,estimates,1997,31.251
492,estimates,1998,31.523
492,estimates,1999,31.8
492,estimates,2000,32.082
492,estimates,2001,32.36
492,estimates,2002,32.629
492,estimates,2003,32.933
492,estimates,2004,33.314
492,estimates,2005,33.793
492,estimates,2006,34.408
492,estimates,2007,35.111
492,estimates,2008,35.853
492,estimates,2009,36.534
492,estimates,2010,37.094
492,estimates,2011,37.497
492,estimates,2012,37.783
492,estimates,2013,37.971
492,estimates,2014,38.132
492,constant_fertility,2015,38.307
492,constant_mortality,2015,38.307
492,estimates,2015,38.307
492,high_variant,2015,38.307
492,instant_replacement,2015,38.307
492,low_variant,2015,38.307
492,medium_variant,2015,38.307
492,momentum,2015,38.307
492,no_change,2015,38.307
492,zero_migration,2015,38.307
492,constant_fertility,2016,38.513
492,constant_mortality,2016,38.489
492,high_variant,2016,38.54
492,instant_replacement,2016,38.47
492,low_variant,2016,38.478
492,medium_variant,2016,38.499
492,momentum,2016,38.322
492,no_change,2016,38.497
492,zero_migration,2016,38.303
492,constant_fertility,2017,38.728
492,constant_mortality,2017,38.675
492,high_variant,2017,38.78
492,instant_replacement,2017,38.63
492,low_variant,2017,38.641
492,medium_variant,2017,38.695
492,momentum,2017,38.265
492,no_change,2017,38.693
492,zero_migration,2017,38.298
492,constant_fertility,2018,38.937
492,constant_mortality,2018,38.852
492,high_variant,2018,39.023
492,instant_replacement,2018,38.795
492,low_variant,2018,38.797
492,medium_variant,2018,38.897
492,momentum,2018,38.162
492,no_change,2018,38.881
492,zero_migration,2018,38.278
492,constant_fertility,2019,39.162
492,constant_mortality,2019,39.013
492,high_variant,2019,39.276
492,instant_replacement,2019,38.961
492,low_variant,2019,38.939
492,medium_variant,2019,39.102
492,momentum,2019,38.05
492,no_change,2019,39.07
492,zero_migration,2019,38.262
492,constant_fertility,2020,39.383
492,constant_mortality,2020,39.177
492,high_variant,2020,39.528
492,instant_replacement,2020,39.115
492,low_variant,2020,39.07
492,medium_variant,2020,39.297
492,momentum,2020,37.926
492,no_change,2020,39.262
492,zero_migration,2020,38.229
492,constant_fertility,2021,39.608
492,constant_mortality,2021,39.334
492,high_variant,2021,39.788
492,instant_replacement,2021,39.275
492,low_variant,2021,39.2
492,medium_variant,2021,39.495
492,momentum,2021,37.815
492,no_change,2021,39.449
492,zero_migration,2021,38.187
492,constant_fertility,2022,39.84
492,constant_mortality,2022,39.488
492,high_variant,2022,40.054
492,instant_replacement,2022,39.445
492,low_variant,2022,39.324
492,medium_variant,2022,39.684
492,momentum,2022,37.699
492,no_change,2022,39.637
492,zero_migration,2022,38.144
492,constant_fertility,2023,40.08
492,constant_mortality,2023,39.645
492,high_variant,2023,40.34
492,instant_replacement,2023,39.617
492,low_variant,2023,39.448
492,medium_variant,2023,39.89
492,momentum,2023,37.598
492,no_change,2023,39.833
492,zero_migration,2023,38.102
492,constant_fertility,2024,40.308
492,constant_mortality,2024,39.796
492,high_variant,2024,40.616
492,instant_replacement,2024,39.792
492,low_variant,2024,39.553
492,medium_variant,2024,40.086
492,momentum,2024,37.485
492,no_change,2024,40.024
492,zero_migration,2024,38.053
492,constant_fertility,2025,40.564
492,constant_mortality,2025,39.949
492,high_variant,2025,40.918
492,instant_replacement,2025,39.98
492,low_variant,2025,39.673
492,medium_variant,2025,40.294
492,momentum,2025,37.364
492,no_change,2025,40.219
492,zero_migration,2025,38
492,constant_fertility,2026,40.813
492,constant_mortality,2026,40.106
492,high_variant,2026,41.219
492,instant_replacement,2026,40.167
492,low_variant,2026,39.784
492,medium_variant,2026,40.499
492,momentum,2026,37.246
492,no_change,2026,40.42
492,zero_migration,2026,37.943
492,constant_fertility,2027,41.07
492,constant_mortality,2027,40.265
492,high_variant,2027,41.534
492,instant_replacement,2027,40.354
492,low_variant,2027,39.885
492,medium_variant,2027,40.713
492,momentum,2027,37.112
492,no_change,2027,40.623
492,zero_migration,2027,37.881
492,constant_fertility,2028,41.329
492,constant_mortality,2028,40.423
492,high_variant,2028,41.857
492,instant_replacement,2028,40.55
492,low_variant,2028,39.985
492,medium_variant,2028,40.919
492,momentum,2028,36.982
492,no_change,2028,40.832
492,zero_migration,2028,37.815
492,constant_fertility,2029,41.598
492,constant_mortality,2029,40.578
492,high_variant,2029,42.194
492,instant_replacement,2029,40.755
492,low_variant,2029,40.094
492,medium_variant,2029,41.143
492,momentum,2029,36.845
492,no_change,2029,41.033
492,zero_migration,2029,37.749
492,constant_fertility,2030,41.869
492,constant_mortality,2030,40.732
492,high_variant,2030,42.527
492,instant_replacement,2030,40.959
492,low_variant,2030,40.198
492,medium_variant,2030,41.362
492,momentum,2030,36.704
492,no_change,2030,41.237
492,zero_migration,2030,37.671
492,constant_fertility,2031,42.132
492,constant_mortality,2031,40.897
492,high_variant,2031,42.856
492,instant_replacement,2031,41.171
492,low_variant,2031,40.3
492,medium_variant,2031,41.577
492,momentum,2031,36.559
492,no_change,2031,41.449
492,zero_migration,2031,37.598
492,constant_fertility,2032,42.405
492,constant_mortality,2032,41.043
492,high_variant,2032,43.188
492,instant_replacement,2032,41.384
492,low_variant,2032,40.41
492,medium_variant,2032,41.798
492,momentum,2032,36.404
492,no_change,2032,41.649
492,zero_migration,2032,37.52
492,constant_fertility,2033,42.685
492,constant_mortality,2033,41.205
492,high_variant,2033,43.528
492,instant_replacement,2033,41.601
492,low_variant,2033,40.52
492,medium_variant,2033,42.027
492,momentum,2033,36.255
492,no_change,2033,41.862
492,zero_migration,2033,37.431
492,constant_fertility,2034,42.963
492,constant_mortality,2034,41.357
492,high_variant,2034,43.866
492,instant_replacement,2034,41.818
492,low_variant,2034,40.631
492,medium_variant,2034,42.25
492,momentum,2034,36.093
492,no_change,2034,42.066
492,zero_migration,2034,37.34
492,constant_fertility,2035,43.232
492,constant_mortality,2035,41.498
492,high_variant,2035,44.199
492,instant_replacement,2035,42.033
492,low_variant,2035,40.723
492,medium_variant,2035,42.462
492,momentum,2035,35.923
492,no_change,2035,42.267
492,zero_migration,2035,37.249
492,constant_fertility,2036,43.499
492,constant_mortality,2036,41.637
492,high_variant,2036,44.527
492,instant_replacement,2036,42.239
492,low_variant,2036,40.821
492,medium_variant,2036,42.675
492,momentum,2036,35.749
492,no_change,2036,42.471
492,zero_migration,2036,37.143
492,constant_fertility,2037,43.771
492,constant_mortality,2037,41.779
492,high_variant,2037,44.85
492,instant_replacement,2037,42.447
492,low_variant,2037,40.91
492,medium_variant,2037,42.885
492,momentum,2037,35.566
492,no_change,2037,42.669
492,zero_migration,2037,37.024
492,constant_fertility,2038,44.044
492,constant_mortality,2038,41.909
492,high_variant,2038,45.174
492,instant_replacement,2038,42.657
492,low_variant,2038,40.997
492,medium_variant,2038,43.089
492,momentum,2038,35.373
492,no_change,2038,42.87
492,zero_migration,2038,36.903
492,constant_fertility,2039,44.324
492,constant_mortality,2039,42.04
492,high_variant,2039,45.497
492,instant_replacement,2039,42.866
492,low_variant,2039,41.085
492,medium_variant,2039,43.289
492,momentum,2039,35.19
492,no_change,2039,43.073
492,zero_migration,2039,36.781
492,constant_fertility,2040,44.605
492,constant_mortality,2040,42.17
492,high_variant,2040,45.813
492,instant_replacement,2040,43.072
492,low_variant,2040,41.163
492,medium_variant,2040,43.487
492,momentum,2040,35.001
492,no_change,2040,43.279
492,zero_migration,2040,36.648
492,constant_fertility,2041,44.883
492,constant_mortality,2041,42.307
492,high_variant,2041,46.133
492,instant_replacement,2041,43.279
492,low_variant,2041,41.243
492,medium_variant,2041,43.689
492,momentum,2041,34.809
492,no_change,2041,43.502
492,zero_migration,2041,36.522
492,constant_fertility,2042,45.181
492,constant_mortality,2042,42.433
492,high_variant,2042,46.46
492,instant_replacement,2042,43.489
492,low_variant,2042,41.32
492,medium_variant,2042,43.891
492,momentum,2042,34.617
492,no_change,2042,43.725
492,zero_migration,2042,36.386
492,constant_fertility,2043,45.487
492,constant_mortality,2043,42.566
492,high_variant,2043,46.786
492,instant_replacement,2043,43.699
492,low_variant,2043,41.397
492,medium_variant,2043,44.094
492,momentum,2043,34.426
492,no_change,2043,43.952
492,zero_migration,2043,36.257
492,constant_fertility,2044,45.793
492,constant_mortality,2044,42.703
492,high_variant,2044,47.116
492,instant_replacement,2044,43.92
492,low_variant,2044,41.48
492,medium_variant,2044,44.298
492,momentum,2044,34.25
492,no_change,2044,44.194
492,zero_migration,2044,36.136
492,constant_fertility,2045,46.116
492,constant_mortality,2045,42.848
492,high_variant,2045,47.467
492,instant_replacement,2045,44.142
492,low_variant,2045,41.56
492,medium_variant,2045,44.513
492,momentum,2045,34.07
492,no_change,2045,44.449
492,zero_migration,2045,36.015
492,constant_fertility,2046,46.45
492,constant_mortality,2046,42.999
492,high_variant,2046,47.823
492,instant_replacement,2046,44.376
492,low_variant,2046,41.645
492,medium_variant,2046,44.732
492,momentum,2046,33.896
492,no_change,2046,44.711
492,zero_migration,2046,35.893
492,constant_fertility,2047,46.797
492,constant_mortality,2047,43.162
492,high_variant,2047,48.201
492,instant_replacement,2047,44.616
492,low_variant,2047,41.735
492,medium_variant,2047,44.965
492,momentum,2047,33.73
492,no_change,2047,44.993
492,zero_migration,2047,35.78
492,constant_fertility,2048,47.151
492,constant_mortality,2048,43.329
492,high_variant,2048,48.582
492,instant_replacement,2048,44.869
492,low_variant,2048,41.829
492,medium_variant,2048,45.198
492,momentum,2048,33.571
492,no_change,2048,45.279
492,zero_migration,2048,35.677
492,constant_fertility,2049,47.517
492,constant_mortality,2049,43.51
492,high_variant,2049,48.981
492,instant_replacement,2049,45.112
492,low_variant,2049,41.923
492,medium_variant,2049,45.44
492,momentum,2049,33.415
492,no_change,2049,45.584
492,zero_migration,2049,35.575
492,constant_fertility,2050,47.893
492,constant_mortality,2050,43.69
492,high_variant,2050,49.397
492,instant_replacement,2050,45.368
492,low_variant,2050,42.012
492,medium_variant,2050,45.685
492,momentum,2050,33.265
492,no_change,2050,45.893
492,zero_migration,2050,35.464
492,constant_fertility,2051,48.274
492,constant_mortality,2051,43.877
492,high_variant,2051,49.819
492,instant_replacement,2051,45.622
492,low_variant,2051,42.097
492,medium_variant,2051,45.928
492,momentum,2051,33.115
492,no_change,2051,46.205
492,zero_migration,2051,35.374
492,constant_fertility,2052,48.657
492,constant_mortality,2052,44.065
492,high_variant,2052,50.248
492,instant_replacement,2052,45.876
492,low_variant,2052,42.179
492,medium_variant,2052,46.175
492,momentum,2052,32.973
492,no_change,2052,46.532
492,zero_migration,2052,35.284
492,constant_fertility,2053,49.056
492,constant_mortality,2053,44.258
492,high_variant,2053,50.697
492,instant_replacement,2053,46.141
492,low_variant,2053,42.267
492,medium_variant,2053,46.432
492,momentum,2053,32.839
492,no_change,2053,46.868
492,zero_migration,2053,35.192
492,constant_fertility,2054,49.466
492,constant_mortality,2054,44.464
492,high_variant,2054,51.166
492,instant_replacement,2054,46.404
492,low_variant,2054,42.345
492,medium_variant,2054,46.696
492,momentum,2054,32.702
492,no_change,2054,47.219
492,zero_migration,2054,35.104
492,constant_fertility,2055,49.874
492,constant_mortality,2055,44.665
492,high_variant,2055,51.631
492,instant_replacement,2055,46.672
492,low_variant,2055,42.424
492,medium_variant,2055,46.949
492,momentum,2055,32.567
492,no_change,2055,47.569
492,zero_migration,2055,35.018
492,constant_fertility,2056,50.292
492,constant_mortality,2056,44.873
492,high_variant,2056,52.116
492,instant_replacement,2056,46.941
492,low_variant,2056,42.498
492,medium_variant,2056,47.211
492,momentum,2056,32.443
492,no_change,2056,47.938
492,zero_migration,2056,34.933
492,constant_fertility,2057,50.716
492,constant_mortality,2057,45.085
492,high_variant,2057,52.605
492,instant_replacement,2057,47.219
492,low_variant,2057,42.572
492,medium_variant,2057,47.48
492,momentum,2057,32.321
492,no_change,2057,48.305
492,zero_migration,2057,34.837
492,constant_fertility,2058,51.15
492,constant_mortality,2058,45.308
492,high_variant,2058,53.107
492,instant_replacement,2058,47.502
492,low_variant,2058,42.644
492,medium_variant,2058,47.749
492,momentum,2058,32.203
492,no_change,2058,48.685
492,zero_migration,2058,34.754
492,constant_fertility,2059,51.582
492,constant_mortality,2059,45.527
492,high_variant,2059,53.617
492,instant_replacement,2059,47.775
492,low_variant,2059,42.705
492,medium_variant,2059,48.01
492,momentum,2059,32.097
492,no_change,2059,49.071
492,zero_migration,2059,34.67
492,constant_fertility,2060,52.027
492,constant_mortality,2060,45.755
492,high_variant,2060,54.137
492,instant_replacement,2060,48.066
492,low_variant,2060,42.772
492,medium_variant,2060,48.281
492,momentum,2060,31.994
492,no_change,2060,49.474
492,zero_migration,2060,34.582
492,constant_fertility,2061,52.477
492,constant_mortality,2061,45.981
492,high_variant,2061,54.668
492,instant_replacement,2061,48.364
492,low_variant,2061,42.831
492,medium_variant,2061,48.555
492,momentum,2061,31.9
492,no_change,2061,49.882
492,zero_migration,2061,34.497
492,constant_fertility,2062,52.931
492,constant_mortality,2062,46.224
492,high_variant,2062,55.204
492,instant_replacement,2062,48.657
492,low_variant,2062,42.895
492,medium_variant,2062,48.828
492,momentum,2062,31.807
492,no_change,2062,50.294
492,zero_migration,2062,34.422
492,constant_fertility,2063,53.397
492,constant_mortality,2063,46.468
492,high_variant,2063,55.749
492,instant_replacement,2063,48.967
492,low_variant,2063,42.957
492,medium_variant,2063,49.112
492,momentum,2063,31.724
492,no_change,2063,50.716
492,zero_migration,2063,34.342
492,constant_fertility,2064,53.866
492,constant_mortality,2064,46.711
492,high_variant,2064,56.303
492,instant_replacement,2064,49.278
492,low_variant,2064,43.018
492,medium_variant,2064,49.398
492,momentum,2064,31.65
492,no_change,2064,51.149
492,zero_migration,2064,34.266
492,constant_fertility,2065,54.339
492,constant_mortality,2065,46.963
492,high_variant,2065,56.867
492,instant_replacement,2065,49.595
492,low_variant,2065,43.084
492,medium_variant,2065,49.682
492,momentum,2065,31.587
492,no_change,2065,51.593
492,zero_migration,2065,34.189
492,constant_fertility,2066,54.837
492,constant_mortality,2066,47.217
492,high_variant,2066,57.437
492,instant_replacement,2066,49.928
492,low_variant,2066,43.153
492,medium_variant,2066,49.979
492,momentum,2066,31.523
492,no_change,2066,52.038
492,zero_migration,2066,34.124
492,constant_fertility,2067,55.338
492,constant_mortality,2067,47.472
492,high_variant,2067,58.021
492,instant_replacement,2067,50.266
492,low_variant,2067,43.227
492,medium_variant,2067,50.279
492,momentum,2067,31.475
492,no_change,2067,52.489
492,zero_migration,2067,34.061
492,constant_fertility,2068,55.842
492,constant_mortality,2068,47.739
492,high_variant,2068,58.607
492,instant_replacement,2068,50.604
492,low_variant,2068,43.301
492,medium_variant,2068,50.581
492,momentum,2068,31.431
492,no_change,2068,52.969
492,zero_migration,2068,34.003
492,constant_fertility,2069,56.366
492,constant_mortality,2069,47.993
492,high_variant,2069,59.202
492,instant_replacement,2069,50.961
492,low_variant,2069,43.381
492,medium_variant,2069,50.889
492,momentum,2069,31.395
492,no_change,2069,53.43
492,zero_migration,2069,33.959
492,constant_fertility,2070,56.888
492,constant_mortality,2070,48.25
492,high_variant,2070,59.799
492,instant_replacement,2070,51.317
492,low_variant,2070,43.458
492,medium_variant,2070,51.198
492,momentum,2070,31.363
492,no_change,2070,53.9
492,zero_migration,2070,33.915
492,constant_fertility,2071,57.421
492,constant_mortality,2071,48.52
492,high_variant,2071,60.396
492,instant_replacement,2071,51.677
492,low_variant,2071,43.544
492,medium_variant,2071,51.513
492,momentum,2071,31.334
492,no_change,2071,54.386
492,zero_migration,2071,33.878
492,constant_fertility,2072,57.96
492,constant_mortality,2072,48.779
492,high_variant,2072,61.004
492,instant_replacement,2072,52.041
492,low_variant,2072,43.62
492,medium_variant,2072,51.823
492,momentum,2072,31.315
492,no_change,2072,54.872
492,zero_migration,2072,33.839
492,constant_fertility,2073,58.518
492,constant_mortality,2073,49.035
492,high_variant,2073,61.615
492,instant_replacement,2073,52.406
492,low_variant,2073,43.708
492,medium_variant,2073,52.148
492,momentum,2073,31.294
492,no_change,2073,55.359
492,zero_migration,2073,33.81
492,constant_fertility,2074,59.076
492,constant_mortality,2074,49.293
492,high_variant,2074,62.232
492,instant_replacement,2074,52.785
492,low_variant,2074,43.791
492,medium_variant,2074,52.463
492,momentum,2074,31.273
492,no_change,2074,55.851
492,zero_migration,2074,33.792
492,constant_fertility,2075,59.652
492,constant_mortality,2075,49.542
492,high_variant,2075,62.862
492,instant_replacement,2075,53.163
492,low_variant,2075,43.877
492,medium_variant,2075,52.788
492,momentum,2075,31.267
492,no_change,2075,56.347
492,zero_migration,2075,33.775
492,constant_fertility,2076,60.227
492,constant_mortality,2076,49.787
492,high_variant,2076,63.493
492,instant_replacement,2076,53.545
492,low_variant,2076,43.969
492,medium_variant,2076,53.114
492,momentum,2076,31.254
492,no_change,2076,56.851
492,zero_migration,2076,33.763
492,constant_fertility,2077,60.821
492,constant_mortality,2077,50.034
492,high_variant,2077,64.123
492,instant_replacement,2077,53.934
492,low_variant,2077,44.045
492,medium_variant,2077,53.434
492,momentum,2077,31.253
492,no_change,2077,57.352
492,zero_migration,2077,33.762
492,constant_fertility,2078,61.415
492,constant_mortality,2078,50.275
492,high_variant,2078,64.766
492,instant_replacement,2078,54.322
492,low_variant,2078,44.134
492,medium_variant,2078,53.757
492,momentum,2078,31.251
492,no_change,2078,57.858
492,zero_migration,2078,33.76
492,constant_fertility,2079,62.022
492,constant_mortality,2079,50.501
492,high_variant,2079,65.407
492,instant_replacement,2079,54.716
492,low_variant,2079,44.209
492,medium_variant,2079,54.094
492,momentum,2079,31.25
492,no_change,2079,58.362
492,zero_migration,2079,33.764
492,constant_fertility,2080,62.625
492,constant_mortality,2080,50.735
492,high_variant,2080,66.059
492,instant_replacement,2080,55.097
492,low_variant,2080,44.285
492,medium_variant,2080,54.407
492,momentum,2080,31.253
492,no_change,2080,58.873
492,zero_migration,2080,33.775
492,constant_fertility,2081,63.238
492,constant_mortality,2081,50.967
492,high_variant,2081,66.714
492,instant_replacement,2081,55.489
492,low_variant,2081,44.356
492,medium_variant,2081,54.732
492,momentum,2081,31.256
492,no_change,2081,59.383
492,zero_migration,2081,33.781
492,constant_fertility,2082,63.851
492,constant_mortality,2082,51.183
492,high_variant,2082,67.372
492,instant_replacement,2082,55.867
492,low_variant,2082,44.422
492,medium_variant,2082,55.054
492,momentum,2082,31.265
492,no_change,2082,59.896
492,zero_migration,2082,33.789
492,constant_fertility,2083,64.467
492,constant_mortality,2083,51.405
492,high_variant,2083,68.033
492,instant_replacement,2083,56.252
492,low_variant,2083,44.475
492,medium_variant,2083,55.37
492,momentum,2083,31.268
492,no_change,2083,60.41
492,zero_migration,2083,33.802
492,constant_fertility,2084,65.08
492,constant_mortality,2084,51.621
492,high_variant,2084,68.705
492,instant_replacement,2084,56.635
492,low_variant,2084,44.526
492,medium_variant,2084,55.683
492,momentum,2084,31.275
492,no_change,2084,60.925
492,zero_migration,2084,33.812
492,constant_fertility,2085,65.703
492,constant_mortality,2085,51.831
492,high_variant,2085,69.382
492,instant_replacement,2085,57.012
492,low_variant,2085,44.57
492,medium_variant,2085,55.993
492,momentum,2085,31.284
492,no_change,2085,61.44
492,zero_migration,2085,33.826
492,constant_fertility,2086,66.325
492,constant_mortality,2086,52.031
492,high_variant,2086,70.057
492,instant_replacement,2086,57.383
492,low_variant,2086,44.601
492,medium_variant,2086,56.299
492,momentum,2086,31.298
492,no_change,2086,61.955
492,zero_migration,2086,33.844
492,constant_fertility,2087,66.951
492,constant_mortality,2087,52.228
492,high_variant,2087,70.743
492,instant_replacement,2087,57.752
492,low_variant,2087,44.626
492,medium_variant,2087,56.599
492,momentum,2087,31.307
492,no_change,2087,62.472
492,zero_migration,2087,33.856
492,constant_fertility,2088,67.579
492,constant_mortality,2088,52.424
492,high_variant,2088,71.431
492,instant_replacement,2088,58.126
492,low_variant,2088,44.653
492,medium_variant,2088,56.898
492,momentum,2088,31.319
492,no_change,2088,62.986
492,zero_migration,2088,33.871
492,constant_fertility,2089,68.203
492,constant_mortality,2089,52.61
492,high_variant,2089,72.129
492,instant_replacement,2089,58.489
492,low_variant,2089,44.658
492,medium_variant,2089,57.188
492,momentum,2089,31.335
492,no_change,2089,63.501
492,zero_migration,2089,33.889
492,constant_fertility,2090,68.829
492,constant_mortality,2090,52.797
492,high_variant,2090,72.823
492,instant_replacement,2090,58.854
492,low_variant,2090,44.666
492,medium_variant,2090,57.474
492,momentum,2090,31.351
492,no_change,2090,64.018
492,zero_migration,2090,33.904
492,constant_fertility,2091,69.455
492,constant_mortality,2091,52.977
492,high_variant,2091,73.525
492,instant_replacement,2091,59.209
492,low_variant,2091,44.662
492,medium_variant,2091,57.752
492,momentum,2091,31.359
492,no_change,2091,64.524
492,zero_migration,2091,33.912
492,constant_fertility,2092,70.088
492,constant_mortality,2092,53.154
492,high_variant,2092,74.227
492,instant_replacement,2092,59.567
492,low_variant,2092,44.647
492,medium_variant,2092,58.031
492,momentum,2092,31.366
492,no_change,2092,65.037
492,zero_migration,2092,33.925
492,constant_fertility,2093,70.703
492,constant_mortality,2093,53.314
492,high_variant,2093,74.937
492,instant_replacement,2093,59.912
492,low_variant,2093,44.624
492,medium_variant,2093,58.307
492,momentum,2093,31.376
492,no_change,2093,65.545
492,zero_migration,2093,33.934
492,constant_fertility,2094,71.331
