country,variant,year,population
796,estimates,1950,5.051
796,estimates,1951,4.987
796,estimates,1952,4.981
796,estimates,1953,5.014
796,estimates,1954,5.093
796,estimates,1955,5.197
796,estimates,1956,5.315
796,estimates,1957,5.446
796,estimates,1958,5.559
796,estimates,1959,5.656
796,estimates,1960,5.726
796,estimates,1961,5.763
796,estimates,1962,5.763
796,estimates,1963,5.74
796,estimates,1964,5.71
796,estimates,1965,5.672
796,estimates,1966,5.629
796,estimates,1967,5.59
796,estimates,1968,5.559
796,estimates,1969,5.571
796,estimates,1970,5.633
796,estimates,1971,5.756
796,estimates,1972,5.922
796,estimates,1973,6.126
796,estimates,1974,6.346
796,estimates,1975,6.548
796,estimates,1976,6.723
796,estimates,1977,6.886
796,estimates,1978,7.053
796,estimates,1979,7.264
796,estimates,1980,7.519
796,estimates,1981,7.858
796,estimates,1982,8.244
796,estimates,1983,8.669
796,estimates,1984,9.095
796,estimates,1985,9.506
796,estimates,1986,9.875
796,estimates,1987,10.224
796,estimates,1988,10.582
796,estimates,1989,11.017
796,estimates,1990,11.552
796,estimates,1991,12.206
796,estimates,1992,12.968
796,estimates,1993,13.789
796,estimates,1994,14.597
796,estimates,1995,15.332
796,estimates,1996,15.966
796,estimates,1997,16.528
796,estimates,1998,17.115
796,estimates,1999,17.864
796,estimates,2000,18.873
796,estimates,2001,20.185
796,estimates,2002,21.742
796,estimates,2003,23.41
796,estimates,2004,25.028
796,estimates,2005,26.448
796,estimates,2006,27.642
796,estimates,2007,28.64
796,estimates,2008,29.481
796,estimates,2009,30.245
796,estimates,2010,30.994
796,estimates,2011,31.731
796,estimates,2012,32.431
796,estimates,2013,33.108
796,estimates,2014,33.739
796,constant_fertility,2015,34.339
796,constant_mortality,2015,34.339
796,estimates,2015,34.339
796,high_variant,2015,34.339
796,instant_replacement,2015,34.339
796,low_variant,2015,34.339
796,medium_variant,2015,34.339
796,momentum,2015,34.339
796,no_change,2015,34.339
796,zero_migration,2015,34.339
796,constant_fertility,2016,34.904
796,constant_mortality,2016,34.881
796,high_variant,2016,34.926
796,instant_replacement,2016,34.926
796,low_variant,2016,34.843
796,medium_variant,2016,34.9
796,momentum,2016,34.783
796,no_change,2016,34.9
796,zero_migration,2016,34.682
796,constant_fertility,2017,35.462
796,constant_mortality,2017,35.404
796,high_variant,2017,35.516
796,instant_replacement,2017,35.503
796,low_variant,2017,35.322
796,medium_variant,2017,35.446
