country,variant,year,population
254,estimates,1950,25.472
254,estimates,1951,26.247
254,estimates,1952,26.892
254,estimates,1953,27.465
254,estimates,1954,27.987
254,estimates,1955,28.49
254,estimates,1956,29.027
254,estimates,1957,29.621
254,estimates,1958,30.303
254,estimates,1959,31.095
254,estimates,1960,32.032
254,estimates,1961,33.121
254,estimates,1962,34.377
254,estimates,1963,35.765
254,estimates,1964,37.287
254,estimates,1965,38.892
254,estimates,1966,40.623
254,estimates,1967,42.443
254,estimates,1968,44.31
254,estimates,1969,46.153
254,estimates,1970,47.93
254,estimates,1971,49.629
254,estimates,1972,51.269
254,estimates,1973,52.88
254,estimates,1974,54.52
254,estimates,1975,56.223
254,estimates,1976,57.995
254,estimates,1977,59.872
254,estimates,1978,61.931
254,estimates,1979,64.281
254,estimates,1980,66.977
254,estimates,1981,70.029
254,estimates,1982,73.42
254,estimates,1983,77.233
254,estimates,1984,81.562
254,estimates,1985,86.439
254,estimates,1986,91.939
254,estimates,1987,97.978
254,estimates,1988,104.226
254,estimates,1989,110.263
254,estimates,1990,115.784
254,estimates,1991,120.681
254,estimates,1992,125.083
254,estimates,1993,129.163
254,estimates,1994,133.189
254,estimates,1995,137.4
254,estimates,1996,141.767
254,estimates,1997,146.273
254,estimates,1998,151.17
254,estimates,1999,156.735
254,estimates,2000,163.165
254,estimates,2001,170.596
254,estimates,2002,178.904
254,estimates,2003,187.619
254,estimates,2004,196.079
254,estimates,2005,203.826
254,estimates,2006,210.673
254,estimates,2007,216.785
254,estimates,2008,222.452
254,estimates,2009,228.134
254,estimates,2010,234.181
254,estimates,2011,240.654
254,estimates,2012,247.463
254,estimates,2013,254.503
254,estimates,2014,261.623
254,constant_fertility,2015,268.691
254,constant_mortality,2015,268.691
254,estimates,2015,268.691
254,high_variant,2015,268.691
254,instant_replacement,2015,268.691
254,low_variant,2015,268.691
254,medium_variant,2015,268.691
254,momentum,2015,268.691
254,no_change,2015,268.691
254,zero_migration,2015,268.691
254,constant_fertility,2016,275.904
254,constant_mortality,2016,275.624
254,high_variant,2016,275.985
254,instant_replacement,2016,274.116
254,low_variant,2016,275.361
254,medium_variant,2016,275.713
254,momentum,2016,273.25
254,no_change,2016,275.853
254,zero_migration,2016,274.451
254,constant_fertility,2017,283.256
254,constant_mortality,2017,282.571
254,high_variant,2017,283.426
254,instant_replacement,2017,278.863
254,low_variant,2017,281.951
254,medium_variant,2017,282.731
254,momentum,2017,276.768
254,no_change,2017,283.143
254,zero_migration,2017,280.175
254,constant_fertility,2018,290.756
254,constant_mortality,2018,289.542
254,high_variant,2018,290.999
254,instant_replacement,2018,283.185
254,low_variant,2018,288.481
254,medium_variant,2018,289.763
254,momentum,2018,279.591
254,no_change,2018,290.558
254,zero_migration,2018,285.88
254,constant_fertility,2019,298.414
254,constant_mortality,2019,296.531
254,high_variant,2019,298.7
254,instant_replacement,2019,287.441
254,low_variant,2019,294.97
254,medium_variant,2019,296.847
254,momentum,2019,282.222
254,no_change,2019,298.11
254,zero_migration,2019,291.58
254,constant_fertility,2020,306.214
254,constant_mortality,2020,303.564
254,high_variant,2020,306.53
254,instant_replacement,2020,291.871
254,low_variant,2020,301.425
254,medium_variant,2020,303.982
254,momentum,2020,285.04
254,no_change,2020,305.799
254,zero_migration,2020,297.279
254,constant_fertility,2021,314.192
254,constant_mortality,2021,310.628
254,high_variant,2021,314.505
254,instant_replacement,2021,296.573
254,low_variant,2021,307.877
254,medium_variant,2021,311.201
254,momentum,2021,288.152
254,no_change,2021,313.623
254,zero_migration,2021,302.987
254,constant_fertility,2022,322.343
254,constant_mortality,2022,317.732
254,high_variant,2022,322.611
254,instant_replacement,2022,301.466
254,low_variant,2022,314.326
254,medium_variant,2022,318.472
254,momentum,2022,291.461
254,no_change,2022,321.607
254,zero_migration,2022,308.714
254,constant_fertility,2023,330.658
254,constant_mortality,2023,324.889
254,high_variant,2023,330.862
254,instant_replacement,2023,306.54
254,low_variant,2023,320.753
254,medium_variant,2023,325.814
254,momentum,2023,294.929
254,no_change,2023,329.738
254,zero_migration,2023,314.468
254,constant_fertility,2024,339.163
254,constant_mortality,2024,332.093
254,high_variant,2024,339.28
254,instant_replacement,2024,311.705
254,low_variant,2024,327.18
254,medium_variant,2024,333.234
254,momentum,2024,298.454
254,no_change,2024,338.025
254,zero_migration,2024,320.253
254,constant_fertility,2025,347.856
254,constant_mortality,2025,339.353
254,high_variant,2025,347.857
254,instant_replacement,2025,316.925
254,low_variant,2025,333.601
