country,variant,freq,year,lifeexpectancyat80
120,estimates,5yearly,1950,4.4045988
120,estimates,5yearly,1955,4.5674568
120,estimates,5yearly,1960,4.7499582
120,estimates,5yearly,1965,4.9287006
120,estimates,5yearly,1970,5.1172458
120,estimates,5yearly,1975,5.2674375
120,estimates,5yearly,1980,5.3841988
120,estimates,5yearly,1985,5.4652468
120,estimates,5yearly,1990,5.4413765
120,estimates,5yearly,1995,5.3725295
120,estimates,5yearly,2000,5.5803628
120,estimates,5yearly,2005,5.7431218
120,estimates,5yearly,2010,5.8731616
120,medium_variant,5yearly,2015,6.0131705
120,medium_variant,5yearly,2020,6.1344451
120,medium_variant,5yearly,2025,6.2463135
120,medium_variant,5yearly,2030,6.3494281
120,medium_variant,5yearly,2035,6.4501093
120,medium_variant,5yearly,2040,6.5634414
120,medium_variant,5yearly,2045,6.6887653
120,medium_variant,5yearly,2050,6.8941276
120,medium_variant,5yearly,2055,7.1363686
120,medium_variant,5yearly,2060,7.3983724
120,medium_variant,5yearly,2065,7.663123
120,medium_variant,5yearly,2070,7.9368338
120,medium_variant,5yearly,2075,8.1976509
120,medium_variant,5yearly,2080,8.4532349
120,medium_variant,5yearly,2085,8.7028377
120,medium_variant,5yearly,2090,8.9390205
120,medium_variant,5yearly,2095,9.1673528
