country,variant,freq,year,lifeexpectancyat80
48,estimates,5yearly,1950,4.3201182
48,estimates,5yearly,1955,4.4339021
48,estimates,5yearly,1960,4.7001144
48,estimates,5yearly,1965,4.8829466
48,estimates,5yearly,1970,5.1517677
48,estimates,5yearly,1975,5.2993058
48,estimates,5yearly,1980,5.6859108
48,estimates,5yearly,1985,5.8021291
48,estimates,5yearly,1990,6.0756402
48,estimates,5yearly,1995,6.1974137
48,estimates,5yearly,2000,6.3103636
48,estimates,5yearly,2005,6.4269199
48,estimates,5yearly,2010,6.6551543
48,medium_variant,5yearly,2015,6.8970177
48,medium_variant,5yearly,2020,7.1540263
48,medium_variant,5yearly,2025,7.3820514
48,medium_variant,5yearly,2030,7.6140453
48,medium_variant,5yearly,2035,7.8572068
48,medium_variant,5yearly,2040,8.1332138
48,medium_variant,5yearly,2045,8.4313413
48,medium_variant,5yearly,2050,8.7112773
48,medium_variant,5yearly,2055,9.01144
48,medium_variant,5yearly,2060,9.3206159
48,medium_variant,5yearly,2065,9.6382482
48,medium_variant,5yearly,2070,9.969359
48,medium_variant,5yearly,2075,10.281695
48,medium_variant,5yearly,2080,10.574471
48,medium_variant,5yearly,2085,10.843507
48,medium_variant,5yearly,2090,11.092264
48,medium_variant,5yearly,2095,11.356552
