country,variant,freq,year,lifeexpectancyat80
31,estimates,5yearly,1950,5.4781556
31,estimates,5yearly,1955,5.7817514
31,estimates,5yearly,1960,6.0176173
31,estimates,5yearly,1965,6.2642503
31,estimates,5yearly,1970,6.5216277
31,estimates,5yearly,1975,6.7903717
31,estimates,5yearly,1980,7.0996974
31,estimates,5yearly,1985,7.4263178
31,estimates,5yearly,1990,6.7885647
31,estimates,5yearly,1995,6.2477364
31,estimates,5yearly,2000,6.0238601
31,estimates,5yearly,2005,6.5290664
31,estimates,5yearly,2010,6.6774573
31,medium_variant,5yearly,2015,6.7866235
31,medium_variant,5yearly,2020,6.9050685
31,medium_variant,5yearly,2025,7.0321715
31,medium_variant,5yearly,2030,7.1646838
31,medium_variant,5yearly,2035,7.3028077
31,medium_variant,5yearly,2040,7.4535726
31,medium_variant,5yearly,2045,7.6165824
31,medium_variant,5yearly,2050,7.7870472
31,medium_variant,5yearly,2055,7.9779529
31,medium_variant,5yearly,2060,8.1637156
31,medium_variant,5yearly,2065,8.3593605
31,medium_variant,5yearly,2070,8.5773994
31,medium_variant,5yearly,2075,8.7835644
31,medium_variant,5yearly,2080,8.9906559
31,medium_variant,5yearly,2085,9.2253647
31,medium_variant,5yearly,2090,9.4845784
31,medium_variant,5yearly,2095,9.7548354
31,estimates,5yearly,Regi,Azerbaijan
31,medium_variant,5yearly,Regi,Azerbaijan
