country,variant,freq,year,lifeexpectancyat80
174,estimates,5yearly,1950,4.440661
174,estimates,5yearly,1955,4.5451115
174,estimates,5yearly,1960,4.6577768
174,estimates,5yearly,1965,4.7647286
174,estimates,5yearly,1970,4.8869152
174,estimates,5yearly,1975,4.9836746
174,estimates,5yearly,1980,5.1008791
174,estimates,5yearly,1985,5.2101352
174,estimates,5yearly,1990,5.3041323
174,estimates,5yearly,1995,5.3600579
174,estimates,5yearly,2000,5.3716953
174,estimates,5yearly,2005,5.4207569
174,estimates,5yearly,2010,5.4935599
174,medium_variant,5yearly,2015,5.5369589
174,medium_variant,5yearly,2020,5.5748475
174,medium_variant,5yearly,2025,5.6103926
174,medium_variant,5yearly,2030,5.6453332
174,medium_variant,5yearly,2035,5.682171
174,medium_variant,5yearly,2040,5.7268353
174,medium_variant,5yearly,2045,5.7770999
174,medium_variant,5yearly,2050,5.8281648
174,medium_variant,5yearly,2055,5.8868984
174,medium_variant,5yearly,2060,5.9722401
174,medium_variant,5yearly,2065,6.0613663
174,medium_variant,5yearly,2070,6.1476684
174,medium_variant,5yearly,2075,6.2460294
174,medium_variant,5yearly,2080,6.3680136
174,medium_variant,5yearly,2085,6.4936728
174,medium_variant,5yearly,2090,6.627677
174,medium_variant,5yearly,2095,6.7655238
