country,variant,freq,year,lifeexpectancyat80
180,estimates,5yearly,1950,4.4419742
180,estimates,5yearly,1955,4.5818203
180,estimates,5yearly,1960,4.6808192
180,estimates,5yearly,1965,4.7944589
180,estimates,5yearly,1970,4.9425282
180,estimates,5yearly,1975,5.0137626
180,estimates,5yearly,1980,5.117745
180,estimates,5yearly,1985,5.1829522
180,estimates,5yearly,1990,5.2559933
180,estimates,5yearly,1995,5.2151315
180,estimates,5yearly,2000,5.3792148
180,estimates,5yearly,2005,5.5965098
180,estimates,5yearly,2010,5.7605389
180,medium_variant,5yearly,2015,5.8975468
180,medium_variant,5yearly,2020,6.0318409
180,medium_variant,5yearly,2025,6.1602867
180,medium_variant,5yearly,2030,6.2774303
180,medium_variant,5yearly,2035,6.3826279
180,medium_variant,5yearly,2040,6.4968057
180,medium_variant,5yearly,2045,6.6178484
180,medium_variant,5yearly,2050,6.7922055
180,medium_variant,5yearly,2055,6.9729341
180,medium_variant,5yearly,2060,7.1854007
180,medium_variant,5yearly,2065,7.4054424
180,medium_variant,5yearly,2070,7.624753
180,medium_variant,5yearly,2075,7.8755734
180,medium_variant,5yearly,2080,8.1291561
180,medium_variant,5yearly,2085,8.3954993
180,medium_variant,5yearly,2090,8.6655993
180,medium_variant,5yearly,2095,8.9403741
