country,variant,freq,year,lifeexpectancyat80
148,estimates,5yearly,1950,4.1938954
148,estimates,5yearly,1955,4.3208535
148,estimates,5yearly,1960,4.432281
148,estimates,5yearly,1965,4.5472668
148,estimates,5yearly,1970,4.7433719
148,estimates,5yearly,1975,4.8559815
148,estimates,5yearly,1980,4.9736097
148,estimates,5yearly,1985,5.0847399
148,estimates,5yearly,1990,5.1404603
148,estimates,5yearly,1995,5.220365
148,estimates,5yearly,2000,5.2709957
148,estimates,5yearly,2005,5.3495351
148,estimates,5yearly,2010,5.4400187
148,medium_variant,5yearly,2015,5.5021528
148,medium_variant,5yearly,2020,5.5491618
148,medium_variant,5yearly,2025,5.5937575
148,medium_variant,5yearly,2030,5.6473184
148,medium_variant,5yearly,2035,5.7099117
148,medium_variant,5yearly,2040,5.7744013
148,medium_variant,5yearly,2045,5.8405519
148,medium_variant,5yearly,2050,5.9018455
148,medium_variant,5yearly,2055,5.964865
148,medium_variant,5yearly,2060,6.0299352
148,medium_variant,5yearly,2065,6.1034477
148,medium_variant,5yearly,2070,6.1972179
148,medium_variant,5yearly,2075,6.2933487
148,medium_variant,5yearly,2080,6.3923682
148,medium_variant,5yearly,2085,6.51386
148,medium_variant,5yearly,2090,6.6380218
148,medium_variant,5yearly,2095,6.8004139
