country,variant,freq,year,lifeexpectancyat80
170,estimates,5yearly,1950,4.6313244
170,estimates,5yearly,1955,5.4779649
170,estimates,5yearly,1960,5.997444
170,estimates,5yearly,1965,6.3953413
170,estimates,5yearly,1970,6.7203588
170,estimates,5yearly,1975,6.7288025
170,estimates,5yearly,1980,6.7811353
170,estimates,5yearly,1985,6.8491806
170,estimates,5yearly,1990,6.9664423
170,estimates,5yearly,1995,7.3463799
170,estimates,5yearly,2000,7.6775236
170,estimates,5yearly,2005,8.351246
170,estimates,5yearly,2010,8.6426157
170,medium_variant,5yearly,2015,8.8688256
170,medium_variant,5yearly,2020,9.0160402
170,medium_variant,5yearly,2025,9.167647
170,medium_variant,5yearly,2030,9.3400166
170,medium_variant,5yearly,2035,9.5177034
170,medium_variant,5yearly,2040,9.7011703
170,medium_variant,5yearly,2045,9.8919393
170,medium_variant,5yearly,2050,10.094723
170,medium_variant,5yearly,2055,10.314525
170,medium_variant,5yearly,2060,10.539789
170,medium_variant,5yearly,2065,10.779033
170,medium_variant,5yearly,2070,11.007785
170,medium_variant,5yearly,2075,11.227353
170,medium_variant,5yearly,2080,11.452919
170,medium_variant,5yearly,2085,11.67691
170,medium_variant,5yearly,2090,11.90095
170,medium_variant,5yearly,2095,12.134508
