country,variant,freq,year,lifeexpectancyat80
178,estimates,5yearly,1950,4.778689
178,estimates,5yearly,1955,5.076225
178,estimates,5yearly,1960,5.2708168
178,estimates,5yearly,1965,5.4056261
178,estimates,5yearly,1970,5.5029534
178,estimates,5yearly,1975,5.5804147
178,estimates,5yearly,1980,5.6618366
178,estimates,5yearly,1985,5.728
178,estimates,5yearly,1990,5.7513929
178,estimates,5yearly,1995,5.6573001
178,estimates,5yearly,2000,5.6679627
178,estimates,5yearly,2005,6.0088749
178,estimates,5yearly,2010,6.2755597
178,medium_variant,5yearly,2015,6.4214793
178,medium_variant,5yearly,2020,6.536097
178,medium_variant,5yearly,2025,6.650547
178,medium_variant,5yearly,2030,6.8177922
178,medium_variant,5yearly,2035,6.9827445
178,medium_variant,5yearly,2040,7.1644467
178,medium_variant,5yearly,2045,7.3552996
178,medium_variant,5yearly,2050,7.5924905
178,medium_variant,5yearly,2055,7.8693384
178,medium_variant,5yearly,2060,8.1371179
178,medium_variant,5yearly,2065,8.3946072
178,medium_variant,5yearly,2070,8.6484974
178,medium_variant,5yearly,2075,8.8867745
178,medium_variant,5yearly,2080,9.1169457
178,medium_variant,5yearly,2085,9.3416193
178,medium_variant,5yearly,2090,9.5607473
178,medium_variant,5yearly,2095,9.7718024
