country,variant,freq,year,lifeexpectancyat80
28,estimates,5yearly,1950,5.2113222
28,estimates,5yearly,1955,5.4372075
28,estimates,5yearly,1960,5.6693666
28,estimates,5yearly,1965,5.8813022
28,estimates,5yearly,1970,6.1353815
28,estimates,5yearly,1975,6.3563085
28,estimates,5yearly,1980,6.4810774
28,estimates,5yearly,1985,6.5980171
28,estimates,5yearly,1990,6.7510957
28,estimates,5yearly,1995,6.9159496
28,estimates,5yearly,2000,7.1336135
28,estimates,5yearly,2005,7.4064416
28,estimates,5yearly,2010,7.6602111
28,medium_variant,5yearly,2015,7.9102384
28,medium_variant,5yearly,2020,8.1297678
28,medium_variant,5yearly,2025,8.3527892
28,medium_variant,5yearly,2030,8.554705
28,medium_variant,5yearly,2035,8.7747073
28,medium_variant,5yearly,2040,9.0242343
28,medium_variant,5yearly,2045,9.2914855
28,medium_variant,5yearly,2050,9.576977
28,medium_variant,5yearly,2055,9.8590535
28,medium_variant,5yearly,2060,10.134529
28,medium_variant,5yearly,2065,10.415863
28,medium_variant,5yearly,2070,10.690821
28,medium_variant,5yearly,2075,10.948269
28,medium_variant,5yearly,2080,11.20831
28,medium_variant,5yearly,2085,11.478114
28,medium_variant,5yearly,2090,11.750748
28,medium_variant,5yearly,2095,12.036077
