country,variant,gender,freq,year,under60mortalityper1000livebirth
834,estimates,female,5yearly,1950,588.44732
834,estimates,male,5yearly,1950,646.39219
834,estimates,female,5yearly,1955,563.4417
834,estimates,male,5yearly,1955,621.68963
834,estimates,female,5yearly,1960,545.10802
834,estimates,male,5yearly,1960,603.91658
834,estimates,female,5yearly,1965,523.73868
834,estimates,male,5yearly,1965,582.11652
834,estimates,female,5yearly,1970,497.54274
834,estimates,male,5yearly,1970,555.6484
834,estimates,female,5yearly,1975,465.8055
834,estimates,male,5yearly,1975,525.63727
834,estimates,female,5yearly,1980,455.97578
834,estimates,male,5yearly,1980,518.8343
834,estimates,female,5yearly,1985,453.23902
834,estimates,male,5yearly,1985,531.45988
834,estimates,female,5yearly,1990,484.42023
834,estimates,male,5yearly,1990,574.47912
834,estimates,female,5yearly,1995,508.19926
834,estimates,male,5yearly,1995,589.50301
834,estimates,female,5yearly,2000,482.99247
834,estimates,male,5yearly,2000,548.72335
834,estimates,female,5yearly,2005,398.9714
834,estimates,male,5yearly,2005,445.89936
834,estimates,female,5yearly,2010,304.24432
834,estimates,male,5yearly,2010,382.78717
834,medium_variant,female,5yearly,2015,234.94975
834,medium_variant,male,5yearly,2015,287.14276
834,medium_variant,female,5yearly,2020,215.03382
834,medium_variant,male,5yearly,2020,266.59517
834,medium_variant,female,5yearly,2025,196.14885
834,medium_variant,male,5yearly,2025,247.52021
834,medium_variant,female,5yearly,2030,177.37938
834,medium_variant,male,5yearly,2030,228.41519
834,medium_variant,female,5yearly,2035,159.8052
834,medium_variant,male,5yearly,2035,212.06237
834,medium_variant,female,5yearly,2040,144.80083
834,medium_variant,male,5yearly,2040,197.70347
834,medium_variant,female,5yearly,2045,132.87865
834,medium_variant,male,5yearly,2045,183.35572
834,medium_variant,female,5yearly,2050,121.83836
834,medium_variant,male,5yearly,2050,169.49869
834,medium_variant,female,5yearly,2055,112.31674
834,medium_variant,male,5yearly,2055,157.07199
834,medium_variant,female,5yearly,2060,103.71516
834,medium_variant,male,5yearly,2060,145.54236
834,medium_variant,female,5yearly,2065,95.84152
834,medium_variant,male,5yearly,2065,136.70273
834,medium_variant,female,5yearly,2070,89.3092200000001
834,medium_variant,male,5yearly,2070,129.59612
834,medium_variant,female,5yearly,2075,84.15731
834,medium_variant,male,5yearly,2075,122.95002
834,medium_variant,female,5yearly,2080,79.32706
834,medium_variant,male,5yearly,2080,116.65258
834,medium_variant,female,5yearly,2085,74.7815799999999
834,medium_variant,male,5yearly,2085,110.61328
834,medium_variant,female,5yearly,2090,70.45327
834,medium_variant,male,5yearly,2090,104.82274
834,medium_variant,female,5yearly,2095,66.3212600000001
834,medium_variant,male,5yearly,2095,99.24854
834,estimates,female,5yearly,Regi,United Republic of Tanzania
834,estimates,male,5yearly,Regi,United Republic of Tanzania
834,medium_variant,female,5yearly,Regi,United Republic of Tanzania
834,medium_variant,male,5yearly,Regi,United Republic of Tanzania
