country,variant,gender,freq,year,under60mortalityper1000livebirth
70,estimates,female,5yearly,1950,374.77159
70,estimates,male,5yearly,1950,422.33846
70,estimates,female,5yearly,1955,306.83806
70,estimates,male,5yearly,1955,370.39221
70,estimates,female,5yearly,1960,259.75867
70,estimates,male,5yearly,1960,330.79448
70,estimates,female,5yearly,1965,220.64076
70,estimates,male,5yearly,1965,298.8165
70,estimates,female,5yearly,1970,181.69576
70,estimates,male,5yearly,1970,264.59809
70,estimates,female,5yearly,1975,150.57058
70,estimates,male,5yearly,1975,238.0396
70,estimates,female,5yearly,1980,134.83315
70,estimates,male,5yearly,1980,231.21344
70,estimates,female,5yearly,1985,123.10258
70,estimates,male,5yearly,1985,213.67012
70,estimates,female,5yearly,1990,126.38618
70,estimates,male,5yearly,1990,270.36031
70,estimates,female,5yearly,1995,101.36209
70,estimates,male,5yearly,1995,185.81529
70,estimates,female,5yearly,2000,88.6164500000001
70,estimates,male,5yearly,2000,166.84109
70,estimates,female,5yearly,2005,83.0600199999999
70,estimates,male,5yearly,2005,153.50044
70,estimates,female,5yearly,2010,77.00606
70,estimates,male,5yearly,2010,143.31409
70,medium_variant,female,5yearly,2015,70.5863000000001
70,medium_variant,male,5yearly,2015,132.36873
70,medium_variant,female,5yearly,2020,65.54326
70,medium_variant,male,5yearly,2020,120.66735
70,medium_variant,female,5yearly,2025,61.04614
70,medium_variant,male,5yearly,2025,109.50642
70,medium_variant,female,5yearly,2030,56.8601399999999
70,medium_variant,male,5yearly,2030,98.9252899999999
70,medium_variant,female,5yearly,2035,53.04242
70,medium_variant,male,5yearly,2035,89.06685
70,medium_variant,female,5yearly,2040,49.47031
70,medium_variant,male,5yearly,2040,79.8157300000001
70,medium_variant,female,5yearly,2045,46.1210600000001
70,medium_variant,male,5yearly,2045,71.44282
70,medium_variant,female,5yearly,2050,42.9757399999999
70,medium_variant,male,5yearly,2050,63.67414
70,medium_variant,female,5yearly,2055,40.18786
70,medium_variant,male,5yearly,2055,56.93875
70,medium_variant,female,5yearly,2060,37.5883199999999
70,medium_variant,male,5yearly,2060,51.32873
70,medium_variant,female,5yearly,2065,35.06748
70,medium_variant,male,5yearly,2065,46.7017999999999
70,medium_variant,female,5yearly,2070,32.6578999999999
70,medium_variant,male,5yearly,2070,42.72833
70,medium_variant,female,5yearly,2075,30.40379
70,medium_variant,male,5yearly,2075,39.4066000000001
70,medium_variant,female,5yearly,2080,28.21904
70,medium_variant,male,5yearly,2080,36.42217
70,medium_variant,female,5yearly,2085,26.1433599999999
70,medium_variant,male,5yearly,2085,33.6234600000001
70,medium_variant,female,5yearly,2090,24.15523
70,medium_variant,male,5yearly,2090,30.9231799999999
70,medium_variant,female,5yearly,2095,22.1313099999999
70,medium_variant,male,5yearly,2095,28.1589200000001
70,estimates,female,5yearly,Regi,Bosnia and Herzegovina
70,estimates,male,5yearly,Regi,Bosnia and Herzegovina
70,medium_variant,female,5yearly,Regi,Bosnia and Herzegovina
70,medium_variant,male,5yearly,Regi,Bosnia and Herzegovina
