country,variant,gender,freq,year,under60mortalityper1000livebirth
862,estimates,female,5yearly,1950,417.15086
862,estimates,male,5yearly,1950,464.86709
862,estimates,female,5yearly,1955,368.66164
862,estimates,male,5yearly,1955,421.55956
862,estimates,female,5yearly,1960,320.75377
862,estimates,male,5yearly,1960,378.81221
862,estimates,female,5yearly,1965,273.97417
862,estimates,male,5yearly,1965,345.4287
862,estimates,female,5yearly,1970,228.45014
862,estimates,male,5yearly,1970,315.32013
862,estimates,female,5yearly,1975,198.75529
862,estimates,male,5yearly,1975,292.21655
862,estimates,female,5yearly,1980,173.75956
862,estimates,male,5yearly,1980,270.83158
862,estimates,female,5yearly,1985,159.99804
862,estimates,male,5yearly,1985,252.50135
862,estimates,female,5yearly,1990,151.75202
862,estimates,male,5yearly,1990,244.45989
862,estimates,female,5yearly,1995,133.34063
862,estimates,male,5yearly,1995,244.46622
862,estimates,female,5yearly,2000,117.82954
862,estimates,male,5yearly,2000,238.1284
862,estimates,female,5yearly,2005,112.42932
862,estimates,male,5yearly,2005,226.09343
862,estimates,female,5yearly,2010,107.1404
862,estimates,male,5yearly,2010,216.76022
862,medium_variant,female,5yearly,2015,100.66158
862,medium_variant,male,5yearly,2015,204.66983
862,medium_variant,female,5yearly,2020,93.88086
862,medium_variant,male,5yearly,2020,191.53388
862,medium_variant,female,5yearly,2025,88.18883
862,medium_variant,male,5yearly,2025,178.25741
862,medium_variant,female,5yearly,2030,82.8077700000001
862,medium_variant,male,5yearly,2030,164.95901
862,medium_variant,female,5yearly,2035,77.65575
862,medium_variant,male,5yearly,2035,151.83019
862,medium_variant,female,5yearly,2040,72.77672
862,medium_variant,male,5yearly,2040,138.38181
862,medium_variant,female,5yearly,2045,68.11949
862,medium_variant,male,5yearly,2045,125.04598
862,medium_variant,female,5yearly,2050,63.61076
862,medium_variant,male,5yearly,2050,112.41126
862,medium_variant,female,5yearly,2055,59.38345
862,medium_variant,male,5yearly,2055,100.79488
862,medium_variant,female,5yearly,2060,55.4091
862,medium_variant,male,5yearly,2060,90.1742999999999
862,medium_variant,female,5yearly,2065,51.68352
862,medium_variant,male,5yearly,2065,81.48095
862,medium_variant,female,5yearly,2070,48.123
862,medium_variant,male,5yearly,2070,74.06645
862,medium_variant,female,5yearly,2075,44.70814
862,medium_variant,male,5yearly,2075,67.6859600000001
862,medium_variant,female,5yearly,2080,41.44062
862,medium_variant,male,5yearly,2080,62.1046799999999
862,medium_variant,female,5yearly,2085,38.2782
862,medium_variant,male,5yearly,2085,56.88145
862,medium_variant,female,5yearly,2090,35.26769
862,medium_variant,male,5yearly,2090,52.23789
862,medium_variant,female,5yearly,2095,32.3672599999999
862,medium_variant,male,5yearly,2095,47.90479
862,estimates,female,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,estimates,male,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,medium_variant,female,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,medium_variant,male,5yearly,Regi,Venezuela (Bolivarian Republic of)
