country,variant,gender,freq,year,under60mortalityper1000livebirth
408,estimates,female,5yearly,1950,618.72735
408,estimates,male,5yearly,1950,818.1303
408,estimates,female,5yearly,1955,469.27843
408,estimates,male,5yearly,1955,560.61948
408,estimates,female,5yearly,1960,433.6372
408,estimates,male,5yearly,1960,537.59752
408,estimates,female,5yearly,1965,345.46188
408,estimates,male,5yearly,1965,442.59578
408,estimates,female,5yearly,1970,271.47269
408,estimates,male,5yearly,1970,361.50002
408,estimates,female,5yearly,1975,219.53559
408,estimates,male,5yearly,1975,299.88599
408,estimates,female,5yearly,1980,189.29857
408,estimates,male,5yearly,1980,262.0767
408,estimates,female,5yearly,1985,167.00054
408,estimates,male,5yearly,1985,234.56617
408,estimates,female,5yearly,1990,135.55751
408,estimates,male,5yearly,1990,207.27203
408,estimates,female,5yearly,1995,215.90615
408,estimates,male,5yearly,1995,330.54975
408,estimates,female,5yearly,2000,165.10283
408,estimates,male,5yearly,2000,250.02353
408,estimates,female,5yearly,2005,160.89116
408,estimates,male,5yearly,2005,238.59993
408,estimates,female,5yearly,2010,132.33544
408,estimates,male,5yearly,2010,203.41516
408,medium_variant,female,5yearly,2015,119.28344
408,medium_variant,male,5yearly,2015,185.24789
408,medium_variant,female,5yearly,2020,108.62994
408,medium_variant,male,5yearly,2020,169.32956
408,medium_variant,female,5yearly,2025,99.6773200000001
408,medium_variant,male,5yearly,2025,157.44456
408,medium_variant,female,5yearly,2030,92.0385300000001
408,medium_variant,male,5yearly,2030,146.53264
408,medium_variant,female,5yearly,2035,85.25826
408,medium_variant,male,5yearly,2035,136.24722
408,medium_variant,female,5yearly,2040,79.0935300000001
408,medium_variant,male,5yearly,2040,126.37628
408,medium_variant,female,5yearly,2045,74.09871
408,medium_variant,male,5yearly,2045,116.88243
408,medium_variant,female,5yearly,2050,69.50472
408,medium_variant,male,5yearly,2050,107.62904
408,medium_variant,female,5yearly,2055,65.12224
408,medium_variant,male,5yearly,2055,98.38174
408,medium_variant,female,5yearly,2060,61.16481
408,medium_variant,male,5yearly,2060,89.9903599999999
408,medium_variant,female,5yearly,2065,57.48212
408,medium_variant,male,5yearly,2065,81.7211900000001
408,medium_variant,female,5yearly,2070,53.99129
408,medium_variant,male,5yearly,2070,74.37533
408,medium_variant,female,5yearly,2075,50.6878200000001
408,medium_variant,male,5yearly,2075,68.0362600000001
408,medium_variant,female,5yearly,2080,47.6962
408,medium_variant,male,5yearly,2080,62.26605
408,medium_variant,female,5yearly,2085,44.8377800000001
408,medium_variant,male,5yearly,2085,57.4743700000001
408,medium_variant,female,5yearly,2090,42.08564
408,medium_variant,male,5yearly,2090,53.4764800000001
408,medium_variant,female,5yearly,2095,39.50886
408,medium_variant,male,5yearly,2095,50.03682
408,estimates,female,5yearly,Regi,Dem. People's Republic of Korea
408,estimates,male,5yearly,Regi,Dem. People's Republic of Korea
408,medium_variant,female,5yearly,Regi,Dem. People's Republic of Korea
408,medium_variant,male,5yearly,Regi,Dem. People's Republic of Korea
